date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
09/06/2551,rpp,2.91,4420.17,10.28,0.00,0.00,10.28,0.00
10/06/2551,rpp,5.31,4415.48,9.55,0.00,0.00,9.55,0.00
11/06/2551,rpp,4.65,4406.11,14.72,0.00,0.00,14.72,0.00
12/06/2551,rpp,18.56,4409.23,14.99,0.00,0.00,14.99,0.00
13/06/2551,rpp,20.12,4413.92,14.99,0.00,0.00,14.99,0.00
14/06/2551,rpp,9.22,4412.35,10.34,0.00,0.00,10.34,0.00
15/06/2551,rpp,7.01,4409.23,9.93,0.00,0.00,9.93,0.00
16/06/2551,rpp,5.58,4404.55,10.05,0.00,0.00,10.05,0.00
17/06/2551,rpp,5.07,4399.87,9.30,0.00,0.00,9.3,0.00
18/06/2551,rpp,7.18,4396.76,9.85,0.00,0.00,9.85,0.00
19/06/2551,rpp,4.33,4390.53,10.11,0.00,0.00,10.11,0.00
20/06/2551,rpp,5.75,4385.86,9.98,0.00,0.00,9.98,0.00
21/06/2551,rpp,8.97,4384.31,10.08,0.00,0.00,10.08,0.00
22/06/2551,rpp,14.22,4392.09,6.00,0.00,0.00,6.0,0.00
23/06/2551,rpp,14.72,4395.20,11.16,0.00,0.00,11.16,0.00
24/06/2551,rpp,29.51,4413.92,10.35,0.00,0.00,10.35,0.00
25/06/2551,rpp,23.03,4426.42,10.32,0.00,0.00,10.32,0.00
26/06/2551,rpp,20.84,4435.82,10.99,0.00,0.00,10.99,0.00
27/06/2551,rpp,21.64,4445.22,11.79,0.00,0.00,11.79,0.00
28/06/2551,rpp,11.15,4442.09,14.90,0.00,0.00,14.9,0.00
29/06/2551,rpp,12.67,4445.22,9.08,0.00,0.00,9.08,0.00
30/06/2551,rpp,10.11,4442.09,12.80,0.00,0.00,12.8,0.00
01/07/2551,rpp,9.17,4442.09,8.74,0.00,0.00,8.74,0.00
02/07/2551,rpp,7.60,4437.38,12.24,0.00,0.00,12.24,0.00
03/07/2551,rpp,12.04,4434.25,15.02,0.00,0.00,15.02,0.00
04/07/2551,rpp,6.02,4424.86,14.98,0.00,0.00,14.98,0.00
05/07/2551,rpp,9.33,4410.79,22.96,0.00,0.00,22.96,0.00
06/07/2551,rpp,2.04,4395.20,18.22,0.00,0.00,18.22,0.00
07/07/2551,rpp,12.83,4392.09,16.89,0.00,0.00,16.89,0.00
08/07/2551,rpp,8.78,4384.31,16.85,0.00,0.00,16.85,0.00
09/07/2551,rpp,6.23,4373.43,17.23,0.00,0.00,17.23,0.00
10/07/2551,rpp,8.04,4365.68,15.37,0.00,0.00,15.37,0.00
11/07/2551,rpp,5.67,4370.33,0.59,0.00,0.00,0.59,0.00
12/07/2551,rpp,2.48,4365.68,6.70,0.00,0.00,6.7,0.00
13/07/2551,rpp,6.27,4365.68,5.84,0.00,0.00,5.84,0.00
14/07/2551,rpp,6.88,4362.57,9.55,0.00,0.00,9.55,0.00
15/07/2551,rpp,7.06,4357.93,11.28,0.00,0.00,11.28,0.00
16/07/2551,rpp,7.24,4354.83,9.91,0.00,0.00,9.91,0.00
17/07/2551,rpp,7.55,4347.09,15.27,0.00,0.00,15.27,0.00
18/07/2551,rpp,6.04,4344.00,8.70,0.00,0.00,8.7,0.00
19/07/2551,rpp,7.92,4340.91,10.58,0.00,0.00,10.58,0.00
20/07/2551,rpp,3.40,4337.82,6.06,0.00,0.00,6.06,0.00
21/07/2551,rpp,6.03,4331.65,11.78,0.00,0.00,11.78,0.00
22/07/2551,rpp,3.69,4323.94,10.97,0.00,0.00,10.97,0.00
23/07/2551,rpp,5.10,4319.32,9.30,0.00,0.00,9.3,0.00
24/07/2551,rpp,28.74,4344.00,3.63,0.00,0.00,3.63,0.00
25/07/2551,rpp,12.57,4350.19,5.96,0.00,0.00,5.96,0.00
26/07/2551,rpp,18.54,4364.12,4.18,0.00,0.00,4.18,0.00
27/07/2551,rpp,11.96,4368.78,6.88,0.00,0.00,6.88,0.00
28/07/2551,rpp,10.09,4368.78,9.66,0.00,0.00,9.66,0.00
29/07/2551,rpp,6.58,4368.78,6.15,0.00,0.00,6.15,0.00
30/07/2551,rpp,6.65,4368.78,6.22,0.00,0.00,6.22,0.00
31/07/2551,rpp,8.50,4370.33,6.52,0.00,0.00,6.52,0.00
01/08/2551,rpp,4.76,4371.88,2.79,0.00,0.00,2.79,0.00
02/08/2551,rpp,5.56,4371.88,5.14,0.00,0.00,5.14,0.00
03/08/2551,rpp,9.29,4376.54,4.21,0.00,0.00,4.21,0.00
04/08/2551,rpp,6.82,4378.09,4.85,0.00,0.00,4.85,0.00
05/08/2551,rpp,5.74,4378.09,5.32,0.00,0.00,5.32,0.00
06/08/2551,rpp,8.67,4382.75,3.58,0.00,0.00,3.58,0.00
07/08/2551,rpp,12.35,4392.09,2.59,0.00,0.00,2.59,0.00
08/08/2551,rpp,6.29,4396.76,1.19,0.00,0.00,1.19,0.00
09/08/2551,rpp,4.64,4399.87,1.11,0.00,0.00,1.11,0.00
10/08/2551,rpp,2.62,4401.43,0.64,0.00,0.00,0.64,0.00
11/08/2551,rpp,7.51,4399.87,8.65,0.00,0.00,8.65,0.00
12/08/2551,rpp,2.96,4399.87,2.54,0.00,0.00,2.54,0.00
13/08/2551,rpp,6.05,4393.64,11.86,0.00,0.00,11.86,0.00
14/08/2551,rpp,6.67,4390.53,9.37,0.00,0.00,9.37,0.00
15/08/2551,rpp,5.14,4385.86,9.39,0.00,0.00,9.39,0.00
16/08/2551,rpp,2.09,4376.54,11.00,0.00,0.00,11.0,0.00
17/08/2551,rpp,4.38,4368.78,11.72,0.00,0.00,11.72,0.00
18/08/2551,rpp,5.57,4364.12,9.80,0.00,0.00,9.8,0.00
19/08/2551,rpp,4.33,4356.38,11.66,0.00,0.00,11.66,0.00
20/08/2551,rpp,5.78,4347.09,15.43,0.00,0.00,15.43,0.00
21/08/2551,rpp,3.20,4340.91,8.96,0.00,0.00,8.96,0.00
22/08/2551,rpp,4.49,4334.74,10.25,0.00,0.00,10.25,0.00
23/08/2551,rpp,3.96,4327.02,11.26,0.00,0.00,11.26,0.00
24/08/2551,rpp,3.46,4328.57,1.50,0.00,0.00,1.5,0.00
25/08/2551,rpp,3.59,4330.11,1.63,0.00,0.00,1.63,0.00
26/08/2551,rpp,1.91,4320.86,10.74,0.00,0.00,10.74,0.00
27/08/2551,rpp,8.23,4314.70,13.97,0.00,0.00,13.97,0.00
28/08/2551,rpp,4.14,4307.02,11.42,0.00,0.00,11.42,0.00
29/08/2551,rpp,4.41,4310.09,0.92,0.00,0.00,0.92,0.00
30/08/2551,rpp,4.03,4310.09,3.61,0.00,0.00,3.61,0.00
31/08/2551,rpp,4.73,4311.63,2.78,0.00,0.00,2.78,0.00
01/09/2551,rpp,3.46,4314.70,0.00,0.00,0.00,0.0,0.00
02/09/2551,rpp,4.34,4317.78,0.88,0.00,0.00,0.88,0.00
03/09/2551,rpp,5.81,4317.78,5.43,0.00,0.00,5.43,0.00
04/09/2551,rpp,4.36,4320.86,0.90,0.00,0.00,0.9,0.00
05/09/2551,rpp,3.24,4320.86,2.86,0.00,0.00,2.86,0.00
06/09/2551,rpp,3.43,4320.86,3.04,0.00,0.00,3.04,0.00
07/09/2551,rpp,6.55,4327.02,0.00,0.00,0.00,0.0,0.00
08/09/2551,rpp,6.72,4328.57,4.80,0.00,0.00,4.8,0.00
09/09/2551,rpp,8.54,4331.65,5.07,0.00,0.00,5.07,0.00
10/09/2551,rpp,17.67,4339.37,9.56,0.00,0.00,9.56,0.00
11/09/2551,rpp,26.19,4356.38,8.79,0.00,0.00,8.79,0.00
12/09/2551,rpp,11.70,4367.23,0.47,0.00,0.00,0.47,0.00
13/09/2551,rpp,8.30,4373.43,1.71,0.00,0.00,1.71,0.00
14/09/2551,rpp,8.88,4381.20,0.72,0.00,0.00,0.72,0.00
15/09/2551,rpp,5.56,4382.75,3.61,0.00,0.00,3.61,0.00
16/09/2551,rpp,5.87,4387.42,0.82,0.00,0.00,0.82,0.00
17/09/2551,rpp,5.06,4392.09,0.00,0.00,0.00,0.0,0.00
18/09/2551,rpp,11.39,4401.43,1.66,0.00,0.00,1.66,0.00
19/09/2551,rpp,11.57,4410.79,1.83,0.00,0.00,1.83,0.00
20/09/2551,rpp,6.46,4415.48,1.39,0.00,0.00,1.39,0.00
21/09/2551,rpp,5.44,4418.60,1.92,0.00,0.00,1.92,0.00
22/09/2551,rpp,7.25,4417.04,8.54,0.00,0.00,8.54,0.00
23/09/2551,rpp,4.58,4420.17,1.06,0.00,0.00,1.06,0.00
24/09/2551,rpp,4.51,4418.60,5.69,0.00,0.00,5.69,0.00
25/09/2551,rpp,5.76,4421.73,2.24,0.00,0.00,2.24,0.00
26/09/2551,rpp,3.55,4423.29,1.59,0.00,0.00,1.59,0.00
27/09/2551,rpp,6.12,4421.73,7.29,0.00,0.00,7.29,0.00
28/09/2551,rpp,29.96,4449.93,1.36,0.00,0.00,1.36,0.00
29/09/2551,rpp,14.84,4462.51,1.87,0.00,0.00,1.87,0.00
30/09/2551,rpp,6.69,4468.80,0.00,0.00,0.00,0.0,0.00
01/10/2551,rpp,5.12,4473.53,0.00,0.00,0.00,0.0,0.00
02/10/2551,rpp,3.54,4476.68,0.00,0.00,0.00,0.0,0.00
03/10/2551,rpp,5.12,4481.41,0.00,0.00,0.00,0.0,0.00
04/10/2551,rpp,4.04,4484.57,0.49,0.00,0.00,0.49,0.00
05/10/2551,rpp,4.03,4486.14,2.06,0.00,0.00,2.06,0.00
06/10/2551,rpp,2.80,4487.72,0.83,0.00,0.00,0.83,0.00
07/10/2551,rpp,3.20,4487.72,2.81,0.00,0.00,2.81,0.00
08/10/2551,rpp,3.55,4490.88,0.00,0.00,0.00,0.0,0.00
09/10/2551,rpp,3.13,4490.88,2.74,0.00,0.00,2.74,0.00
10/10/2551,rpp,7.18,4495.62,2.04,0.00,0.00,2.04,0.00
11/10/2551,rpp,7.12,4497.20,5.15,0.00,0.00,5.15,0.00
12/10/2551,rpp,5.77,4498.79,3.79,0.00,0.00,3.79,0.00
13/10/2551,rpp,5.04,4497.20,6.23,0.00,0.00,6.23,0.00
14/10/2551,rpp,4.73,4497.20,4.34,0.00,0.00,4.34,0.00
15/10/2551,rpp,2.49,4498.79,0.52,0.00,0.00,0.52,0.00
16/10/2551,rpp,5.11,4500.37,3.13,0.00,0.00,3.13,0.00
17/10/2551,rpp,4.08,4503.53,0.53,0.00,0.00,0.53,0.00
18/10/2551,rpp,4.40,4505.12,2.42,0.00,0.00,2.42,0.00
19/10/2551,rpp,6.74,4508.28,3.18,0.00,0.00,3.18,0.00
20/10/2551,rpp,4.83,4508.28,4.44,0.00,0.00,4.44,0.00
21/10/2551,rpp,8.66,4509.87,6.68,0.00,0.00,6.68,0.00
22/10/2551,rpp,4.92,4509.87,4.53,0.00,0.00,4.53,0.00
23/10/2551,rpp,4.50,4508.28,5.69,0.00,0.00,5.69,0.00
24/10/2551,rpp,14.66,4522.55,0.00,0.00,0.00,0.0,0.00
25/10/2551,rpp,11.92,4533.67,0.40,0.00,0.00,0.4,0.00
26/10/2551,rpp,8.61,4540.03,1.85,0.00,0.00,1.85,0.00
27/10/2551,rpp,5.17,4544.81,0.00,0.00,0.00,0.0,0.00
28/10/2551,rpp,5.44,4547.99,1.86,0.00,0.00,1.86,0.00
29/10/2551,rpp,14.67,4560.75,1.52,0.00,0.00,1.52,0.00
30/10/2551,rpp,16.38,4576.73,0.00,0.00,0.00,0.0,0.00
31/10/2551,rpp,11.13,4584.73,2.73,0.00,0.00,2.73,0.00
01/11/2551,rpp,9.48,4591.14,2.70,0.00,0.00,2.7,0.00
02/11/2551,rpp,6.73,4594.35,3.16,0.00,0.00,3.16,0.00
03/11/2551,rpp,7.18,4595.95,5.21,0.00,0.00,5.21,0.00
04/11/2551,rpp,5.29,4594.35,6.53,0.00,0.00,6.53,0.00
05/11/2551,rpp,3.63,4592.75,4.87,0.00,0.00,4.87,0.00
06/11/2551,rpp,5.66,4592.75,5.30,0.00,0.00,5.3,0.00
07/11/2551,rpp,5.00,4592.75,4.63,0.00,0.00,4.63,0.00
08/11/2551,rpp,3.41,4592.75,3.05,0.00,0.00,3.05,0.00
09/11/2551,rpp,4.09,4592.75,3.72,0.00,0.00,3.72,0.00
10/11/2551,rpp,4.15,4592.75,3.79,0.00,0.00,3.79,0.00
11/11/2551,rpp,8.74,4595.95,5.17,0.00,0.00,5.17,0.00
12/11/2551,rpp,7.90,4599.16,4.33,0.00,0.00,4.33,0.00
13/11/2551,rpp,3.73,4600.77,1.76,0.00,0.00,1.76,0.00
14/11/2551,rpp,5.07,4602.37,3.10,0.00,0.00,3.1,0.00
15/11/2551,rpp,2.25,4599.16,5.09,0.00,0.00,5.09,0.00
16/11/2551,rpp,3.97,4599.16,3.60,0.00,0.00,3.6,0.00
17/11/2551,rpp,5.11,4594.35,9.56,0.00,0.00,9.56,0.00
18/11/2551,rpp,2.47,4594.35,2.10,0.00,0.00,2.1,0.00
19/11/2551,rpp,6.37,4597.56,2.80,0.00,0.00,2.8,0.00
20/11/2551,rpp,28.56,4621.67,4.08,0.00,0.00,4.08,0.00
21/11/2551,rpp,24.57,4645.87,0.00,0.00,0.00,0.0,0.00
22/11/2551,rpp,10.07,4655.57,0.00,0.00,0.00,0.0,0.00
23/11/2551,rpp,10.09,4665.29,0.00,0.00,0.00,0.0,0.00
24/11/2551,rpp,8.48,4673.40,0.00,0.00,0.00,0.0,0.00
25/11/2551,rpp,10.11,4683.14,0.00,0.00,0.00,0.0,0.00
26/11/2551,rpp,10.13,4692.89,0.00,0.00,0.00,0.0,0.00
27/11/2551,rpp,6.88,4699.40,0.00,0.00,0.00,0.0,0.00
28/11/2551,rpp,5.26,4704.29,0.00,0.00,0.00,0.0,0.00
29/11/2551,rpp,5.26,4709.18,0.00,0.00,0.00,0.0,0.00
30/11/2551,rpp,3.63,4712.45,0.00,0.00,0.00,0.0,0.00
01/12/2551,rpp,5.27,4717.34,0.00,0.00,0.00,0.0,0.00
02/12/2551,rpp,2.01,4718.97,0.00,0.00,0.00,0.0,0.00
03/12/2551,rpp,2.01,4720.61,0.00,0.00,0.00,0.0,0.00
04/12/2551,rpp,4.82,4722.24,2.81,0.00,0.00,2.81,0.00
05/12/2551,rpp,3.65,4725.51,0.00,0.00,0.00,0.0,0.00
06/12/2551,rpp,0.38,4725.51,0.00,0.00,0.00,0.0,0.00
07/12/2551,rpp,4.16,4728.78,0.51,0.00,0.00,0.51,0.00
08/12/2551,rpp,2.57,4730.42,0.56,0.00,0.00,0.56,0.00
09/12/2551,rpp,2.01,4732.05,0.00,0.00,0.00,0.0,0.00
10/12/2551,rpp,2.01,4733.69,0.00,0.00,0.00,0.0,0.00
11/12/2551,rpp,2.01,4735.33,0.00,0.00,0.00,0.0,0.00
12/12/2551,rpp,3.33,4736.96,1.31,0.00,0.00,1.31,0.00
13/12/2551,rpp,2.18,4736.96,1.80,0.00,0.00,1.8,0.00
14/12/2551,rpp,2.02,4738.60,0.00,0.00,0.00,0.0,0.00
15/12/2551,rpp,2.49,4740.24,0.48,0.00,0.00,0.48,0.00
16/12/2551,rpp,2.18,4741.88,0.17,0.00,0.00,0.17,0.00
17/12/2551,rpp,2.02,4743.51,0.00,0.00,0.00,0.0,0.00
18/12/2551,rpp,1.50,4743.51,1.12,0.00,0.00,1.12,0.00
19/12/2551,rpp,2.02,4745.15,0.00,0.00,0.00,0.0,0.00
20/12/2551,rpp,0.38,4745.15,0.00,0.00,0.00,0.0,0.00
21/12/2551,rpp,0.38,4745.15,0.00,0.00,0.00,0.0,0.00
22/12/2551,rpp,3.96,4743.51,5.22,0.00,0.00,5.22,0.00
23/12/2551,rpp,1.05,4743.51,0.67,0.00,0.00,0.67,0.00
24/12/2551,rpp,0.54,4741.88,1.80,0.00,0.00,1.8,0.00
25/12/2551,rpp,2.02,4743.51,0.00,0.00,0.00,0.0,0.00
26/12/2551,rpp,2.02,4745.15,0.00,0.00,0.00,0.0,0.00
27/12/2551,rpp,3.66,4748.43,0.00,0.00,0.00,0.0,0.00
28/12/2551,rpp,1.45,4746.79,2.71,0.00,0.00,2.71,0.00
29/12/2551,rpp,3.18,4745.15,4.44,0.00,0.00,4.44,0.00
30/12/2551,rpp,1.46,4743.51,2.72,0.00,0.00,2.72,0.00
31/12/2551,rpp,1.33,4738.60,5.87,0.00,0.00,5.87,0.00
01/01/2552,rpp,3.42,4738.60,2.95,0.00,0.00,2.95,0.00
02/01/2552,rpp,3.55,4740.24,1.45,0.00,0.00,1.45,0.00
03/01/2552,rpp,1.76,4738.60,2.93,0.00,0.00,2.93,0.00
04/01/2552,rpp,1.62,4735.33,4.43,0.00,0.00,4.43,0.00
05/01/2552,rpp,2.34,4732.05,5.15,0.00,0.00,5.15,0.00
06/01/2552,rpp,2.77,4728.78,5.57,0.00,0.00,5.57,0.00
07/01/2552,rpp,2.43,4723.88,6.87,0.00,0.00,6.87,0.00
08/01/2552,rpp,2.14,4718.97,6.58,0.00,0.00,6.58,0.00
09/01/2552,rpp,0.00,4714.08,4.20,0.00,0.00,4.2,0.00
10/01/2552,rpp,1.38,4712.45,2.55,0.00,0.00,2.55,0.00
11/01/2552,rpp,1.68,4710.81,2.85,0.00,0.00,2.85,0.00
12/01/2552,rpp,3.03,4709.18,4.20,0.00,0.00,4.2,0.00
13/01/2552,rpp,2.32,4705.92,5.12,0.00,0.00,5.12,0.00
14/01/2552,rpp,0.01,4702.66,2.80,0.00,0.00,2.8,0.00
15/01/2552,rpp,0.00,4699.40,1.78,0.00,0.00,1.78,0.00
16/01/2552,rpp,2.03,4697.78,3.19,0.00,0.00,3.19,0.00
17/01/2552,rpp,2.30,4692.89,6.72,0.00,0.00,6.72,0.00
18/01/2552,rpp,0.81,4684.76,8.48,0.00,0.00,8.48,0.00
19/01/2552,rpp,1.79,4676.64,9.45,0.00,0.00,9.45,0.00
20/01/2552,rpp,4.74,4670.15,10.77,0.00,0.00,10.77,0.00
21/01/2552,rpp,0.09,4660.43,9.35,0.00,0.00,9.35,0.00
22/01/2552,rpp,2.60,4655.57,7.00,0.00,0.00,7.0,0.00
23/01/2552,rpp,2.15,4649.10,8.16,0.00,0.00,8.16,0.00
24/01/2552,rpp,4.86,4637.79,15.71,0.00,0.00,15.71,0.00
25/01/2552,rpp,5.70,4641.02,2.01,0.00,0.00,2.01,0.00
26/01/2552,rpp,1.93,4634.57,7.93,0.00,0.00,7.93,0.00
27/01/2552,rpp,0.85,4629.73,5.24,0.00,0.00,5.24,0.00
28/01/2552,rpp,2.76,4623.28,8.75,0.00,0.00,8.75,0.00
29/01/2552,rpp,3.53,4612.02,14.34,0.00,0.00,14.34,0.00
30/01/2552,rpp,1.82,4610.41,2.97,0.00,0.00,2.97,0.00
31/01/2552,rpp,4.70,4599.16,15.49,0.00,0.00,15.49,0.00
01/02/2552,rpp,0.78,4595.95,3.41,0.00,0.00,3.41,0.00
02/02/2552,rpp,4.03,4589.54,9.87,0.00,0.00,9.87,0.00
03/02/2552,rpp,3.05,4583.13,8.88,0.00,0.00,8.88,0.00
04/02/2552,rpp,1.83,4573.53,10.85,0.00,0.00,10.85,0.00
05/02/2552,rpp,3.86,4568.74,8.08,0.00,0.00,8.08,0.00
06/02/2552,rpp,0.07,4559.15,9.08,0.00,0.00,9.08,0.00
07/02/2552,rpp,2.40,4554.37,6.61,0.00,0.00,6.61,0.00
08/02/2552,rpp,2.44,4554.37,1.87,0.00,0.00,1.87,0.00
09/02/2552,rpp,1.34,4547.99,7.14,0.00,0.00,7.14,0.00
10/02/2552,rpp,1.33,4541.62,7.13,0.00,0.00,7.13,0.00
11/02/2552,rpp,5.14,4536.85,9.34,0.00,0.00,9.34,0.00
12/02/2552,rpp,1.44,4532.08,5.64,0.00,0.00,5.64,0.00
13/02/2552,rpp,2.14,4524.14,9.51,0.00,0.00,9.51,0.00
14/02/2552,rpp,3.00,4514.62,11.95,0.00,0.00,11.95,0.00
15/02/2552,rpp,1.70,4514.62,1.13,0.00,0.00,1.13,0.00
16/02/2552,rpp,0.57,4514.62,0.00,0.00,0.00,0.0,0.00
17/02/2552,rpp,0.00,4509.87,2.79,0.00,0.00,2.79,0.00
18/02/2552,rpp,0.54,4506.70,3.14,0.00,0.00,3.14,0.00
19/02/2552,rpp,0.66,4505.12,1.67,0.00,0.00,1.67,0.00
20/02/2552,rpp,1.43,4505.12,0.86,0.00,0.00,0.86,0.00
21/02/2552,rpp,1.49,4503.53,2.50,0.00,0.00,2.5,0.00
22/02/2552,rpp,0.57,4503.53,0.00,0.00,0.00,0.0,0.00
23/02/2552,rpp,1.67,4501.95,2.68,0.00,0.00,2.68,0.00
24/02/2552,rpp,0.28,4500.37,1.29,0.00,0.00,1.29,0.00
25/02/2552,rpp,0.06,4495.62,4.24,0.00,0.00,4.24,0.00
26/02/2552,rpp,0.61,4492.46,3.21,0.00,0.00,3.21,0.00
27/02/2552,rpp,3.47,4490.88,4.48,0.00,0.00,4.48,0.00
28/02/2552,rpp,0.86,4486.14,5.03,0.00,0.00,5.03,0.00
01/03/2552,rpp,2.14,4484.57,3.07,0.00,0.00,3.07,0.00
02/03/2552,rpp,1.64,4482.99,2.58,0.00,0.00,2.58,0.00
03/03/2552,rpp,1.10,4481.41,2.04,0.00,0.00,2.04,0.00
04/03/2552,rpp,2.74,4476.68,6.83,0.00,0.00,6.83,0.00
05/03/2552,rpp,6.35,4476.68,5.71,0.00,0.00,5.71,0.00
06/03/2552,rpp,1.19,4473.53,3.70,0.00,0.00,3.7,0.00
07/03/2552,rpp,1.72,4470.38,4.23,0.00,0.00,4.23,0.00
08/03/2552,rpp,2.41,4467.23,4.92,0.00,0.00,4.92,0.00
09/03/2552,rpp,2.68,4459.36,9.91,0.00,0.00,9.91,0.00
10/03/2552,rpp,3.62,4453.07,9.27,0.00,0.00,9.27,0.00
11/03/2552,rpp,0.59,4446.79,6.23,0.00,0.00,6.23,0.00
12/03/2552,rpp,2.85,4440.52,8.49,0.00,0.00,8.49,0.00
13/03/2552,rpp,2.43,4437.38,4.93,0.00,0.00,4.93,0.00
14/03/2552,rpp,1.16,4434.25,3.66,0.00,0.00,3.66,0.00
15/03/2552,rpp,2.24,4434.25,1.60,0.00,0.00,1.6,0.00
16/03/2552,rpp,1.04,4431.12,3.54,0.00,0.00,3.54,0.00
17/03/2552,rpp,7.63,4431.12,7.00,0.00,0.00,7.0,0.00
18/03/2552,rpp,7.53,4427.99,10.03,0.00,0.00,10.03,0.00
19/03/2552,rpp,3.68,4423.29,7.73,0.00,0.00,7.73,0.00
20/03/2552,rpp,1.33,4418.60,5.38,0.00,0.00,5.38,0.00
21/03/2552,rpp,3.52,4417.04,4.45,0.00,0.00,4.45,0.00
22/03/2552,rpp,3.04,4415.48,3.97,0.00,0.00,3.97,0.00
23/03/2552,rpp,4.97,4412.35,7.46,0.00,0.00,7.46,0.00
24/03/2552,rpp,4.63,4409.23,7.12,0.00,0.00,7.12,0.00
25/03/2552,rpp,3.01,4406.11,5.49,0.00,0.00,5.49,0.00
26/03/2552,rpp,3.93,4401.43,7.97,0.00,0.00,7.97,0.00
27/03/2552,rpp,2.29,4396.76,6.33,0.00,0.00,6.33,0.00
28/03/2552,rpp,1.94,4381.20,16.87,0.00,0.00,16.87,0.00
29/03/2552,rpp,3.92,4373.43,11.06,0.00,0.00,11.06,0.00
30/03/2552,rpp,2.30,4362.57,12.53,0.00,0.00,12.53,0.00
31/03/2552,rpp,3.53,4361.03,4.45,0.00,0.00,4.45,0.00
01/04/2552,rpp,0.08,4356.38,4.11,0.00,0.00,4.11,0.00
02/04/2552,rpp,2.28,4350.19,7.85,0.00,0.00,7.85,0.00
03/04/2552,rpp,4.20,4348.64,5.13,0.00,0.00,5.13,0.00
04/04/2552,rpp,3.92,4347.09,4.85,0.00,0.00,4.85,0.00
05/04/2552,rpp,4.83,4345.55,5.76,0.00,0.00,5.76,0.00
06/04/2552,rpp,3.20,4342.46,5.68,0.00,0.00,5.68,0.00
07/04/2552,rpp,4.85,4342.46,4.24,0.00,0.00,4.24,0.00
08/04/2552,rpp,1.94,4337.82,5.96,0.00,0.00,5.96,0.00
09/04/2552,rpp,3.45,4337.82,2.84,0.00,0.00,2.84,0.00
10/04/2552,rpp,4.19,4339.37,2.03,0.00,0.00,2.03,0.00
11/04/2552,rpp,3.35,4339.37,2.74,0.00,0.00,2.74,0.00
12/04/2552,rpp,1.06,4339.37,0.45,0.00,0.00,0.45,0.00
13/04/2552,rpp,3.09,4337.82,4.02,0.00,0.00,4.02,0.00
14/04/2552,rpp,3.10,4337.82,2.49,0.00,0.00,2.49,0.00
15/04/2552,rpp,1.01,4334.74,3.48,0.00,0.00,3.48,0.00
16/04/2552,rpp,0.55,4331.65,3.02,0.00,0.00,3.02,0.00
17/04/2552,rpp,2.84,4327.02,6.85,0.00,0.00,6.85,0.00
18/04/2552,rpp,1.35,4320.86,6.90,0.00,0.00,6.9,0.00
19/04/2552,rpp,2.50,4317.78,4.97,0.00,0.00,4.97,0.00
20/04/2552,rpp,1.57,4310.09,8.65,0.00,0.00,8.65,0.00
21/04/2552,rpp,4.58,4305.48,8.58,0.00,0.00,8.58,0.00
22/04/2552,rpp,4.54,4302.41,7.01,0.00,0.00,7.01,0.00
23/04/2552,rpp,6.50,4300.87,7.42,0.00,0.00,7.42,0.00
24/04/2552,rpp,2.18,4297.80,4.64,0.00,0.00,4.64,0.00
25/04/2552,rpp,1.34,4294.73,3.80,0.00,0.00,3.8,0.00
26/04/2552,rpp,1.12,4293.20,2.04,0.00,0.00,2.04,0.00
27/04/2552,rpp,2.07,4291.66,2.99,0.00,0.00,2.99,0.00
28/04/2552,rpp,1.04,4288.60,3.50,0.00,0.00,3.5,0.00
29/04/2552,rpp,1.05,4284.00,5.04,0.00,0.00,5.04,0.00
30/04/2552,rpp,0.69,4280.94,3.14,0.00,0.00,3.14,0.00
01/05/2552,rpp,1.23,4280.94,0.76,0.00,0.00,0.76,0.00
02/05/2552,rpp,0.99,4279.41,2.05,0.00,0.00,2.05,0.00
03/05/2552,rpp,0.47,4279.41,0.00,0.00,0.00,0.0,0.00
04/05/2552,rpp,5.00,4280.94,3.00,0.00,0.00,3.0,0.00
05/05/2552,rpp,7.42,4274.82,13.07,0.00,0.00,13.07,0.00
06/05/2552,rpp,1.07,4259.54,15.87,0.00,0.00,15.87,0.00
07/05/2552,rpp,8.29,4253.44,13.92,0.00,0.00,13.92,0.00
08/05/2552,rpp,1.29,4247.35,6.92,0.00,0.00,6.92,0.00
09/05/2552,rpp,5.19,4250.40,1.67,0.00,0.00,1.67,0.00
10/05/2552,rpp,2.65,4248.87,3.71,0.00,0.00,3.71,0.00
11/05/2552,rpp,0.35,4244.30,4.45,0.00,0.00,4.45,0.00
12/05/2552,rpp,4.51,4242.78,5.56,0.00,0.00,5.56,0.00
13/05/2552,rpp,1.90,4242.78,1.43,0.00,0.00,1.43,0.00
14/05/2552,rpp,7.36,4245.83,3.85,0.00,0.00,3.85,0.00
15/05/2552,rpp,4.82,4248.87,1.31,0.00,0.00,1.31,0.00
16/05/2552,rpp,6.00,4250.40,4.00,0.00,0.00,4.0,0.00
17/05/2552,rpp,5.10,4247.35,7.67,0.00,0.00,7.67,0.00
18/05/2552,rpp,3.64,4248.87,1.65,0.00,0.00,1.65,0.00
19/05/2552,rpp,4.58,4247.35,5.63,0.00,0.00,5.63,0.00
20/05/2552,rpp,1.41,4241.26,7.03,0.00,0.00,7.03,0.00
21/05/2552,rpp,3.80,4242.78,1.81,0.00,0.00,1.81,0.00
22/05/2552,rpp,1.76,4242.78,1.29,0.00,0.00,1.29,0.00
