date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
24/01/2553,srt,0.76,1557.49,1.72,0.00,0.00,0.00
25/01/2553,srt,0.00,1549.98,0.89,0.00,0.00,0.00
26/01/2553,srt,0.00,1547.48,0.44,0.00,0.00,0.00
27/01/2553,srt,4.05,1549.98,0.00,0.00,0.00,0.00
28/01/2553,srt,0.18,1547.48,0.73,0.00,0.00,0.00
29/01/2553,srt,0.00,1544.98,0.65,0.00,0.00,0.00
30/01/2553,srt,0.00,1540.00,1.30,0.00,0.00,0.00
31/01/2553,srt,0.58,1537.51,1.53,0.00,0.00,0.00
01/02/2553,srt,0.16,1535.02,0.93,0.00,0.00,0.00
02/02/2553,srt,0.00,1527.58,4.78,0.00,0.00,0.00
03/02/2553,srt,0.00,1520.15,3.17,0.00,0.00,0.00
04/02/2553,srt,0.00,1515.22,1.31,0.00,0.00,0.00
05/02/2553,srt,0.04,1510.29,3.26,0.00,0.00,0.00
06/02/2553,srt,0.00,1505.37,1.11,0.00,0.00,0.00
07/02/2553,srt,0.00,1500.46,2.03,0.00,0.00,0.00
08/02/2553,srt,0.00,1495.57,2.50,0.00,0.00,0.00
09/02/2553,srt,0.00,1490.68,2.09,0.00,0.00,0.00
10/02/2553,srt,0.00,1483.36,3.20,0.00,0.00,0.00
11/02/2553,srt,0.00,1476.07,4.30,0.00,0.00,0.00
12/02/2553,srt,0.00,1468.80,3.39,0.00,0.00,0.00
13/02/2553,srt,1.73,1466.38,2.47,0.00,0.00,0.00
14/02/2553,srt,0.00,1461.55,1.94,0.00,0.00,0.00
15/02/2553,srt,0.00,1456.73,1.01,0.00,0.00,0.00
16/02/2553,srt,0.00,1449.52,1.17,0.00,0.00,0.00
17/02/2553,srt,0.00,1444.72,1.24,0.00,0.00,0.00
18/02/2553,srt,0.00,1437.54,1.19,0.00,0.00,0.00
19/02/2553,srt,0.47,1435.16,1.19,0.00,0.00,0.00
20/02/2553,srt,0.70,1432.77,1.41,0.00,0.00,0.00
21/02/2553,srt,0.93,1430.39,1.44,0.00,0.00,0.00
22/02/2553,srt,2.33,1430.39,1.36,0.00,0.00,0.00
23/02/2553,srt,0.00,1423.26,3.03,0.00,0.00,0.00
24/02/2553,srt,0.46,1418.51,3.54,0.00,0.00,0.00
25/02/2553,srt,0.98,1413.78,4.05,0.00,0.00,0.00
26/02/2553,srt,0.00,1409.05,1.59,0.00,0.00,0.00
27/02/2553,srt,0.00,1404.34,1.87,0.00,0.00,0.00
28/02/2553,srt,0.00,1399.64,1.98,0.00,0.00,0.00
01/03/2553,srt,0.00,1394.94,2.33,0.00,0.00,0.00
02/03/2553,srt,2.20,1390.26,4.67,0.00,0.00,0.00
03/03/2553,srt,0.00,1380.91,4.21,0.00,0.00,0.00
04/03/2553,srt,0.00,1373.93,4.07,0.00,0.00,0.00
05/03/2553,srt,1.53,1369.29,3.96,0.00,0.00,0.00
06/03/2553,srt,0.00,1362.35,1.83,0.00,0.00,0.00
07/03/2553,srt,0.00,1355.42,3.56,0.00,0.00,0.00
08/03/2553,srt,0.36,1350.82,2.76,0.00,0.00,0.00
09/03/2553,srt,0.00,1339.35,3.99,0.00,0.00,0.00
10/03/2553,srt,0.00,1330.23,3.23,0.00,0.00,0.00
11/03/2553,srt,2.25,1327.95,2.40,0.00,0.00,0.00
12/03/2553,srt,0.25,1323.40,2.61,0.00,0.00,0.00
13/03/2553,srt,0.81,1318.87,3.16,0.00,0.00,0.00
14/03/2553,srt,0.00,1312.08,3.55,0.00,0.00,0.00
15/03/2553,srt,0.00,1303.07,6.36,0.00,0.00,0.00
16/03/2553,srt,0.00,1296.34,3.34,0.00,0.00,0.00
17/03/2553,srt,5.07,1296.34,2.97,0.00,0.00,0.00
18/03/2553,srt,0.00,1278.48,4.61,0.00,0.00,0.00
19/03/2553,srt,4.95,1278.48,2.78,0.00,0.00,0.00
20/03/2553,srt,0.24,1271.83,2.58,0.00,0.00,0.00
21/03/2553,srt,0.00,1265.20,2.91,0.00,0.00,0.00
22/03/2553,srt,0.47,1260.79,2.79,0.00,0.00,0.00
23/03/2553,srt,0.57,1256.39,2.79,0.00,0.00,0.00
24/03/2553,srt,0.00,1249.80,2.93,0.00,0.00,0.00
25/03/2553,srt,0.00,1241.06,2.86,0.00,0.00,0.00
26/03/2553,srt,0.00,1234.53,1.83,0.00,0.00,0.00
27/03/2553,srt,0.00,1228.02,2.22,0.00,0.00,0.00
28/03/2553,srt,0.97,1223.69,3.16,0.00,0.00,0.00
29/03/2553,srt,0.50,1219.38,2.66,0.00,0.00,0.00
30/03/2553,srt,0.45,1215.07,2.62,0.00,0.00,0.00
31/03/2553,srt,0.77,1210.77,2.91,0.00,0.00,0.00
01/04/2553,srt,1.26,1206.48,3.36,0.00,0.00,0.00
02/04/2553,srt,0.00,1200.06,3.17,0.00,0.00,0.00
03/04/2553,srt,1.22,1195.80,3.37,0.00,0.00,0.00
04/04/2553,srt,0.00,1189.42,2.94,0.00,0.00,0.00
05/04/2553,srt,0.08,1183.06,4.26,0.00,0.00,0.00
06/04/2553,srt,0.00,1172.52,5.93,0.00,0.00,0.00
07/04/2553,srt,0.00,1164.12,5.47,0.00,0.00,0.00
08/04/2553,srt,0.75,1157.85,4.93,0.00,0.00,0.00
09/04/2553,srt,0.34,1151.60,4.49,0.00,0.00,0.00
10/04/2553,srt,1.79,1147.45,3.85,0.00,0.00,0.00
11/04/2553,srt,0.94,1141.24,4.81,0.00,0.00,0.00
12/04/2553,srt,0.00,1132.99,4.94,0.00,0.00,0.00
13/04/2553,srt,3.40,1128.88,5.34,0.00,0.00,0.00
14/04/2553,srt,0.00,1120.69,4.56,0.00,0.00,0.00
15/04/2553,srt,0.00,1110.50,4.15,0.00,0.00,0.00
16/04/2553,srt,1.82,1106.44,3.80,0.00,0.00,0.00
17/04/2553,srt,0.00,1100.38,3.85,0.00,0.00,0.00
18/04/2553,srt,0.45,1094.33,4.37,0.00,0.00,0.00
19/04/2553,srt,2.44,1090.31,4.33,0.00,0.00,0.00
20/04/2553,srt,0.00,1084.30,4.56,0.00,0.00,0.00
21/04/2553,srt,0.00,1076.32,4.21,0.00,0.00,0.00
22/04/2553,srt,0.00,1068.38,3.93,0.00,0.00,0.00
23/04/2553,srt,0.00,1060.48,4.05,0.00,0.00,0.00
24/04/2553,srt,0.17,1054.58,3.94,0.00,0.00,0.00
25/04/2553,srt,0.06,1048.70,3.81,0.00,0.00,0.00
26/04/2553,srt,0.06,1042.85,3.80,0.00,0.00,0.00
27/04/2553,srt,0.00,1037.01,3.62,0.00,0.00,0.00
28/04/2553,srt,6.95,1038.95,4.08,0.00,0.00,0.00
29/04/2553,srt,0.75,1035.07,3.71,0.00,0.00,0.00
30/04/2553,srt,0.00,1029.26,3.94,0.00,0.00,0.00
01/05/2553,srt,0.00,1021.56,3.71,0.00,0.00,0.00
02/05/2553,srt,1.19,1017.72,4.22,0.00,0.00,0.00
03/05/2553,srt,0.93,1013.89,3.95,0.00,0.00,0.00
04/05/2553,srt,2.89,1011.98,3.99,0.00,0.00,0.00
05/05/2553,srt,0.00,1006.26,3.94,0.00,0.00,0.00
06/05/2553,srt,0.00,1000.56,3.98,0.00,0.00,0.00
07/05/2553,srt,0.90,996.77,3.88,0.00,0.00,0.00
08/05/2553,srt,0.00,991.11,4.30,0.00,0.00,0.00
09/05/2553,srt,0.00,983.60,4.74,0.00,0.00,0.00
10/05/2553,srt,0.97,981.72,2.05,0.00,0.00,0.00
11/05/2553,srt,2.49,979.85,3.57,0.00,0.00,0.00
12/05/2553,srt,2.36,977.99,3.43,0.00,0.00,0.00
13/05/2553,srt,0.00,966.83,3.20,0.00,0.00,0.00
14/05/2553,srt,9.04,970.54,4.53,0.00,0.00,0.00
15/05/2553,srt,0.72,963.13,3.63,0.00,0.00,0.00
16/05/2553,srt,0.00,955.76,3.84,0.00,0.00,0.00
17/05/2553,srt,2.10,953.92,3.15,0.00,0.00,0.00
18/05/2553,srt,0.00,948.43,3.49,0.00,0.00,0.00
19/05/2553,srt,1.96,946.60,3.00,0.00,0.00,0.00
20/05/2553,srt,0.00,941.14,3.56,0.00,0.00,0.00
21/05/2553,srt,1.96,939.32,3.00,0.00,0.00,0.00
22/05/2553,srt,0.18,935.69,3.03,0.00,0.00,0.00
23/05/2553,srt,0.00,928.47,2.98,0.00,0.00,0.00
24/05/2553,srt,2.10,926.67,3.13,0.00,0.00,0.00
25/05/2553,srt,0.45,923.08,3.27,0.00,0.00,0.00
26/05/2553,srt,2.36,921.28,3.39,0.00,0.00,0.00
27/05/2553,srt,0.00,915.92,2.88,0.00,0.00,0.00
28/05/2553,srt,1.15,912.36,3.95,0.00,0.00,0.00
29/05/2553,srt,0.00,907.03,3.23,0.00,0.00,0.00
30/05/2553,srt,1.15,903.49,3.94,0.00,0.00,0.00
31/05/2553,srt,0.00,899.96,2.71,0.00,0.00,0.00
01/06/2553,srt,1.75,898.20,2.88,0.00,0.00,0.00
02/06/2553,srt,1.76,896.44,2.90,0.00,0.00,0.00
03/06/2553,srt,0.25,892.93,3.14,0.00,0.00,0.00
04/06/2553,srt,0.25,889.43,3.13,0.00,0.00,0.00
05/06/2553,srt,1.90,887.68,3.03,0.00,0.00,0.00
06/06/2553,srt,1.80,885.93,2.93,0.00,0.00,0.00
07/06/2553,srt,0.41,882.45,3.27,0.00,0.00,0.00
08/06/2553,srt,2.64,882.45,2.02,0.00,0.00,0.00
09/06/2553,srt,0.00,878.98,1.07,0.00,0.00,0.00
10/06/2553,srt,0.00,877.25,0.92,0.00,0.00,0.00
11/06/2553,srt,1.71,877.25,1.10,0.00,0.00,0.00
12/06/2553,srt,0.00,875.52,0.70,0.00,0.00,0.00
13/06/2553,srt,0.15,873.79,1.27,0.00,0.00,0.00
14/06/2553,srt,0.00,872.06,1.11,0.00,0.00,0.00
15/06/2553,srt,1.61,872.06,1.00,0.00,0.00,0.00
16/06/2553,srt,0.00,868.62,0.87,0.00,0.00,0.00
17/06/2553,srt,0.43,866.90,1.54,0.00,0.00,0.00
18/06/2553,srt,0.76,865.19,1.87,0.00,0.00,0.00
19/06/2553,srt,0.00,861.76,1.43,0.00,0.00,0.00
20/06/2553,srt,0.00,860.06,0.79,0.00,0.00,0.00
21/06/2553,srt,0.72,860.06,0.11,0.00,0.00,0.00
22/06/2553,srt,0.73,860.06,0.12,0.00,0.00,0.00
23/06/2553,srt,0.61,860.06,0.00,0.00,0.00,0.00
24/06/2553,srt,2.32,861.76,0.00,0.00,0.00,0.00
25/06/2553,srt,0.61,861.76,0.00,0.00,0.00,0.00
26/06/2553,srt,0.85,861.76,0.24,0.00,0.00,0.00
27/06/2553,srt,2.67,863.47,0.35,0.00,0.00,0.00
28/06/2553,srt,0.00,861.76,0.00,0.00,0.00,0.00
29/06/2553,srt,0.00,860.06,0.32,0.00,0.00,0.00
30/06/2553,srt,0.89,860.06,0.28,0.00,0.00,0.00
01/07/2553,srt,0.81,860.06,0.21,0.00,0.00,0.00
02/07/2553,srt,0.60,860.06,0.00,0.00,0.00,0.00
03/07/2553,srt,0.60,860.06,0.00,0.00,0.00,0.00
04/07/2553,srt,0.60,860.06,0.00,0.00,0.00,0.00
05/07/2553,srt,0.00,858.35,0.00,0.00,0.00,0.00
06/07/2553,srt,0.00,856.65,0.00,0.00,0.00,0.00
07/07/2553,srt,0.59,856.65,0.00,0.00,0.00,0.00
08/07/2553,srt,2.40,858.35,0.10,0.00,0.00,0.00
09/07/2553,srt,0.60,858.35,0.00,0.00,0.00,0.00
10/07/2553,srt,0.00,854.95,0.00,0.00,0.00,0.00
11/07/2553,srt,0.00,853.25,0.10,0.00,0.00,0.00
12/07/2553,srt,0.59,853.25,0.00,0.00,0.00,0.00
13/07/2553,srt,10.83,863.47,0.00,0.00,0.00,0.00
14/07/2553,srt,0.60,863.47,0.00,0.00,0.00,0.00
15/07/2553,srt,2.31,865.19,0.00,0.00,0.00,0.00
16/07/2553,srt,4.03,868.62,0.00,0.00,0.00,0.00
17/07/2553,srt,0.00,866.90,0.00,0.00,0.00,0.00
18/07/2553,srt,0.00,863.47,0.00,0.00,0.00,0.00
19/07/2553,srt,0.60,863.47,0.00,0.00,0.00,0.00
20/07/2553,srt,0.83,863.47,0.23,0.00,0.00,0.00
21/07/2553,srt,0.00,861.76,0.17,0.00,0.00,0.00
22/07/2553,srt,12.63,873.79,0.00,0.00,0.00,0.00
23/07/2553,srt,2.33,875.52,0.00,0.00,0.00,0.00
24/07/2553,srt,0.60,875.52,0.00,0.00,0.00,0.00
25/07/2553,srt,0.60,875.52,0.00,0.00,0.00,0.00
26/07/2553,srt,2.33,877.25,0.00,0.00,0.00,0.00
27/07/2553,srt,7.55,884.19,0.00,0.00,0.00,0.00
28/07/2553,srt,0.61,884.19,0.00,0.00,0.00,0.00
29/07/2553,srt,0.61,884.19,0.00,0.00,0.00,0.00
30/07/2553,srt,4.10,887.68,0.00,0.00,0.00,0.00
31/07/2553,srt,12.89,899.96,0.00,0.00,0.00,0.00
01/08/2553,srt,16.47,915.92,0.00,0.00,0.00,0.00
02/08/2553,srt,20.29,935.69,0.00,0.00,0.00,0.00
03/08/2553,srt,4.15,939.32,0.00,0.00,0.00,0.00
04/08/2553,srt,4.16,942.96,0.00,0.00,0.00,0.00
05/08/2553,srt,0.00,937.51,3.12,0.00,0.00,0.00
06/08/2553,srt,2.61,935.69,3.90,0.00,0.00,0.00
07/08/2553,srt,3.20,933.88,4.50,0.00,0.00,0.00
08/08/2553,srt,1.42,930.27,4.52,0.00,0.00,0.00
09/08/2553,srt,12.65,937.51,4.90,0.00,0.00,0.00
10/08/2553,srt,0.00,932.08,4.70,0.00,0.00,0.00
11/08/2553,srt,6.29,933.88,3.97,0.00,0.00,0.00
12/08/2553,srt,5.26,933.88,4.75,0.00,0.00,0.00
13/08/2553,srt,2.22,933.88,1.70,0.00,0.00,0.00
14/08/2553,srt,11.56,942.96,1.96,0.00,0.00,0.00
15/08/2553,srt,5.96,946.60,1.79,0.00,0.00,0.00
16/08/2553,srt,4.01,948.43,1.66,0.00,0.00,0.00
17/08/2553,srt,2.18,948.43,1.66,0.00,0.00,0.00
18/08/2553,srt,5.63,952.09,1.45,0.00,0.00,0.00
19/08/2553,srt,3.70,953.92,1.34,0.00,0.00,0.00
20/08/2553,srt,9.74,963.13,0.00,0.00,0.00,0.00
21/08/2553,srt,7.94,970.54,0.00,0.00,0.00,0.00
22/08/2553,srt,4.25,974.26,0.00,0.00,0.00,0.00
23/08/2553,srt,8.11,977.99,3.85,0.00,0.00,0.00
24/08/2553,srt,4.27,981.72,0.00,0.00,0.00,0.00
25/08/2553,srt,1.35,981.72,0.81,0.00,0.00,0.00
26/08/2553,srt,5.85,985.47,1.56,0.00,0.00,0.00
27/08/2553,srt,5.80,989.23,1.50,0.00,0.00,0.00
28/08/2553,srt,38.44,1025.41,1.71,0.00,0.00,0.00
29/08/2553,srt,29.46,1052.62,1.69,0.00,0.00,0.00
30/08/2553,srt,18.66,1068.38,2.33,0.00,0.00,0.00
31/08/2553,srt,12.49,1078.32,1.99,0.00,0.00,0.00
01/09/2553,srt,16.62,1092.32,2.01,0.00,0.00,0.00
02/09/2553,srt,12.61,1102.40,1.93,0.00,0.00,0.00
03/09/2553,srt,24.78,1124.78,1.79,0.00,0.00,0.00
04/09/2553,srt,14.74,1137.11,1.79,0.00,0.00,0.00
05/09/2553,srt,9.70,1145.38,0.82,0.00,0.00,0.00
06/09/2553,srt,7.88,1151.60,1.04,0.00,0.00,0.00
07/09/2553,srt,8.39,1157.85,1.52,0.00,0.00,0.00
08/09/2553,srt,4.21,1159.94,1.51,0.00,0.00,0.00
09/09/2553,srt,5.00,1162.03,2.29,0.00,0.00,0.00
10/09/2553,srt,4.37,1164.12,1.66,0.00,0.00,0.00
11/09/2553,srt,8.94,1170.41,2.02,0.00,0.00,0.00
12/09/2553,srt,4.96,1172.52,2.23,0.00,0.00,0.00
13/09/2553,srt,8.85,1178.84,1.90,0.00,0.00,0.00
14/09/2553,srt,4.93,1180.95,2.19,0.00,0.00,0.00
15/09/2553,srt,9.21,1187.30,2.23,0.00,0.00,0.00
16/09/2553,srt,6.93,1191.54,2.05,0.00,0.00,0.00
17/09/2553,srt,15.48,1204.34,2.05,0.00,0.00,0.00
18/09/2553,srt,9.19,1210.77,2.12,0.00,0.00,0.00
19/09/2553,srt,7.03,1215.07,2.10,0.00,0.00,0.00
20/09/2553,srt,6.97,1219.38,2.02,0.00,0.00,0.00
21/09/2553,srt,4.87,1221.53,2.07,0.00,0.00,0.00
22/09/2553,srt,7.01,1225.86,2.05,0.00,0.00,0.00
23/09/2553,srt,6.98,1230.19,2.00,0.00,0.00,0.00
24/09/2553,srt,7.00,1234.53,2.01,0.00,0.00,0.00
25/09/2553,srt,2.65,1234.53,2.01,0.00,0.00,0.00
26/09/2553,srt,4.94,1236.71,2.12,0.00,0.00,0.00
27/09/2553,srt,22.53,1258.59,0.00,0.00,0.00,0.00
28/09/2553,srt,16.12,1274.05,0.00,0.00,0.00,0.00
29/09/2553,srt,16.24,1289.62,0.00,0.00,0.00,0.00
30/09/2553,srt,16.37,1305.32,0.00,0.00,0.00,0.00
01/10/2553,srt,7.52,1312.08,0.00,0.00,0.00,0.00
02/10/2553,srt,5.28,1316.60,0.00,0.00,0.00,0.00
03/10/2553,srt,5.29,1321.14,0.00,0.00,0.00,0.00
04/10/2553,srt,7.58,1327.95,0.00,0.00,0.00,0.00
05/10/2553,srt,9.89,1337.07,0.00,0.00,0.00,0.00
06/10/2553,srt,5.34,1341.64,0.00,0.00,0.00,0.00
07/10/2553,srt,3.06,1343.93,0.00,0.00,0.00,0.00
08/10/2553,srt,4.17,1346.23,1.10,0.00,0.00,0.00
09/10/2553,srt,2.16,1346.23,1.39,0.00,0.00,0.00
10/10/2553,srt,0.38,1343.93,1.90,0.00,0.00,0.00
11/10/2553,srt,45.71,1387.92,0.94,0.00,0.00,0.00
12/10/2553,srt,24.29,1411.42,0.00,0.00,0.00,0.00
13/10/2553,srt,17.39,1428.01,0.00,0.00,0.00,0.00
14/10/2553,srt,16.37,1442.33,1.25,0.00,0.00,0.00
15/10/2553,srt,35.27,1476.07,0.71,0.00,0.00,0.00
16/10/2553,srt,25.22,1500.46,0.00,0.00,0.00,0.00
17/10/2553,srt,0.82,1500.46,0.00,0.00,0.00,0.00
18/10/2553,srt,27.94,1527.58,0.00,0.00,0.00,0.00
19/10/2553,srt,31.60,1554.98,3.35,0.00,0.00,0.00
20/10/2553,srt,15.92,1570.05,0.00,0.00,0.00,0.00
21/10/2553,srt,10.95,1580.15,0.00,0.00,0.00,0.00
22/10/2553,srt,5.91,1585.21,0.00,0.00,0.00,0.00
23/10/2553,srt,3.39,1587.74,0.00,0.00,0.00,0.00
24/10/2553,srt,5.93,1592.82,0.00,0.00,0.00,0.00
25/10/2553,srt,0.85,1592.82,0.00,0.00,0.00,0.00
26/10/2553,srt,3.40,1595.36,0.00,0.00,0.00,0.00
27/10/2553,srt,0.86,1595.36,0.00,0.00,0.00,0.00
28/10/2553,srt,0.00,1592.82,0.00,0.00,0.00,0.00
29/10/2553,srt,0.85,1592.82,0.00,0.00,0.00,0.00
30/10/2553,srt,0.00,1590.28,0.00,0.00,0.00,0.00
31/10/2553,srt,0.85,1590.28,0.00,0.00,0.00,0.00
01/11/2553,srt,3.37,1592.82,0.00,0.00,0.00,0.00
02/11/2553,srt,0.00,1590.28,0.00,0.00,0.00,0.00
03/11/2553,srt,0.00,1587.74,0.00,0.00,0.00,0.00
04/11/2553,srt,0.83,1587.74,0.00,0.00,0.00,0.00
05/11/2553,srt,0.83,1587.74,0.00,0.00,0.00,0.00
06/11/2553,srt,3.37,1590.28,0.00,0.00,0.00,0.00
07/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
08/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
09/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
10/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
11/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
12/11/2553,srt,0.00,1587.74,0.00,0.00,0.00,0.00
13/11/2553,srt,0.83,1587.74,0.00,0.00,0.00,0.00
14/11/2553,srt,0.83,1587.74,0.00,0.00,0.00,0.00
15/11/2553,srt,3.37,1590.28,0.00,0.00,0.00,0.00
16/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
17/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
18/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
19/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
20/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
21/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
22/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
23/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
24/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
25/11/2553,srt,0.83,1590.28,0.00,0.00,0.00,0.00
26/11/2553,srt,0.00,1585.21,0.00,0.00,0.00,0.00
27/11/2553,srt,0.83,1585.21,0.00,0.00,0.00,0.00
28/11/2553,srt,0.83,1585.21,0.00,0.00,0.00,0.00
29/11/2553,srt,0.83,1585.21,0.00,0.00,0.00,0.00
30/11/2553,srt,0.00,1582.68,0.00,0.00,0.00,0.00
01/12/2553,srt,0.00,1580.15,0.00,0.00,0.00,0.00
02/12/2553,srt,0.80,1580.15,0.00,0.00,0.00,0.00
03/12/2553,srt,0.80,1580.15,0.00,0.00,0.00,0.00
04/12/2553,srt,0.00,1577.62,0.00,0.00,0.00,0.00
05/12/2553,srt,3.33,1580.15,0.00,0.00,0.00,0.00
06/12/2553,srt,0.00,1577.62,0.00,0.00,0.00,0.00
07/12/2553,srt,0.80,1577.62,0.00,0.00,0.00,0.00
08/12/2553,srt,0.00,1575.09,0.00,0.00,0.00,0.00
09/12/2553,srt,1.09,1575.09,0.29,0.00,0.00,0.00
10/12/2553,srt,0.00,1572.57,0.00,0.00,0.00,0.00
11/12/2553,srt,0.80,1572.57,0.00,0.00,0.00,0.00
12/12/2553,srt,0.80,1572.57,0.00,0.00,0.00,0.00
13/12/2553,srt,0.80,1572.57,0.00,0.00,0.00,0.00
14/12/2553,srt,0.00,1570.05,0.00,0.00,0.00,0.00
15/12/2553,srt,0.00,1567.53,0.41,0.00,0.00,0.00
16/12/2553,srt,0.00,1562.51,0.00,0.00,0.00,0.00
17/12/2553,srt,0.00,1559.99,0.00,0.00,0.00,0.00
18/12/2553,srt,1.09,1559.99,0.29,0.00,0.00,0.00
19/12/2553,srt,0.00,1557.49,0.00,0.00,0.00,0.00
20/12/2553,srt,0.79,1557.49,0.00,0.00,0.00,0.00
21/12/2553,srt,0.00,1554.98,0.80,0.00,0.00,0.00
22/12/2553,srt,0.00,1552.48,1.70,0.00,0.00,0.00
23/12/2553,srt,0.00,1549.98,0.00,0.00,0.00,0.00
24/12/2553,srt,0.00,1547.48,0.00,0.00,0.00,0.00
25/12/2553,srt,0.00,1544.98,0.00,0.00,0.00,0.00
26/12/2553,srt,0.00,1537.51,0.00,0.00,0.00,0.00
27/12/2553,srt,0.79,1537.51,0.00,0.00,0.00,0.00
28/12/2553,srt,0.00,1535.02,0.00,0.00,0.00,0.00
29/12/2553,srt,0.00,1532.54,0.00,0.00,0.00,0.00
30/12/2553,srt,0.00,1527.58,0.00,0.00,0.00,0.00
31/12/2553,srt,0.78,1527.58,0.00,0.00,0.00,0.00
01/01/2554,srt,0.00,1525.10,0.00,0.00,0.00,0.00
02/01/2554,srt,0.84,1525.10,0.00,0.00,0.00,0.00
03/01/2554,srt,0.00,1520.15,0.00,0.00,0.00,0.00
04/01/2554,srt,0.00,1507.83,5.97,0.00,0.00,0.00
05/01/2554,srt,0.00,1495.57,10.79,0.00,0.00,0.00
06/01/2554,srt,2.70,1493.12,3.54,0.00,0.00,0.00
07/01/2554,srt,0.00,1488.24,0.08,0.00,0.00,0.00
08/01/2554,srt,0.00,1485.80,0.00,0.00,0.00,0.00
09/01/2554,srt,0.00,1468.80,6.45,0.00,0.00,0.00
10/01/2554,srt,0.00,1456.73,10.28,0.00,0.00,0.00
11/01/2554,srt,0.00,1439.93,10.60,0.00,0.00,0.00
12/01/2554,srt,2.10,1430.39,10.06,0.00,0.00,0.00
13/01/2554,srt,0.00,1418.51,9.43,0.00,0.00,0.00
14/01/2554,srt,0.00,1404.34,10.54,0.00,0.00,0.00
15/01/2554,srt,0.00,1390.26,9.11,0.00,0.00,0.00
16/01/2554,srt,2.77,1385.58,5.88,0.00,0.00,0.00
17/01/2554,srt,0.00,1378.58,3.21,0.00,0.00,0.00
18/01/2554,srt,1.70,1378.58,0.14,0.00,0.00,0.00
19/01/2554,srt,0.00,1371.61,1.58,0.00,0.00,0.00
20/01/2554,srt,0.00,1366.97,0.82,0.00,0.00,0.00
21/01/2554,srt,0.00,1364.66,0.00,0.00,0.00,0.00
22/01/2554,srt,0.00,1362.35,0.19,0.00,0.00,0.00
23/01/2554,srt,0.00,1360.04,0.23,0.00,0.00,0.00
24/01/2554,srt,0.00,1357.73,0.21,0.00,0.00,0.00
25/01/2554,srt,0.00,1355.42,0.16,0.00,0.00,0.00
26/01/2554,srt,0.00,1350.82,0.65,0.00,0.00,0.00
27/01/2554,srt,0.00,1348.52,0.00,0.00,0.00,0.00
28/01/2554,srt,0.00,1343.93,0.00,0.00,0.00,0.00
29/01/2554,srt,0.00,1341.64,0.00,0.00,0.00,0.00
30/01/2554,srt,0.00,1339.35,0.00,0.00,0.00,0.00
31/01/2554,srt,1.55,1339.35,0.00,0.00,0.00,0.00
01/02/2554,srt,0.00,1332.50,0.00,0.00,0.00,0.00
02/02/2554,srt,0.00,1330.23,0.00,0.00,0.00,0.00
03/02/2554,srt,0.24,1327.95,0.00,0.00,0.00,0.00
04/02/2554,srt,2.51,1327.95,0.00,0.00,0.00,0.00
05/02/2554,srt,0.00,1323.40,0.00,0.00,0.00,0.00
06/02/2554,srt,0.24,1321.14,0.00,0.00,0.00,0.00
07/02/2554,srt,0.61,1318.87,0.37,0.00,0.00,0.00
08/02/2554,srt,0.81,1316.60,0.57,0.00,0.00,0.00
09/02/2554,srt,0.24,1314.34,0.00,0.00,0.00,0.00
10/02/2554,srt,0.00,1309.83,1.16,0.00,0.00,0.00
11/02/2554,srt,0.00,1305.32,1.61,0.00,0.00,0.00
12/02/2554,srt,2.50,1305.32,0.00,0.00,0.00,0.00
13/02/2554,srt,0.00,1300.82,0.00,0.00,0.00,0.00
14/02/2554,srt,0.25,1298.58,0.00,0.00,0.00,0.00
15/02/2554,srt,0.26,1296.34,0.00,0.00,0.00,0.00
16/02/2554,srt,0.64,1294.10,0.38,0.00,0.00,0.00
17/02/2554,srt,0.26,1291.86,0.00,0.00,0.00,0.00
18/02/2554,srt,0.50,1289.62,0.24,0.00,0.00,0.00
19/02/2554,srt,1.25,1287.39,0.99,0.00,0.00,0.00
20/02/2554,srt,0.00,1280.71,1.27,0.00,0.00,0.00
21/02/2554,srt,1.24,1278.48,0.97,0.00,0.00,0.00
22/02/2554,srt,0.49,1276.26,0.23,0.00,0.00,0.00
23/02/2554,srt,0.72,1274.05,0.45,0.00,0.00,0.00
24/02/2554,srt,0.00,1269.62,0.44,0.00,0.00,0.00
25/02/2554,srt,0.65,1267.41,0.37,0.00,0.00,0.00
26/02/2554,srt,0.00,1260.79,0.44,0.00,0.00,0.00
27/02/2554,srt,2.82,1260.79,0.34,0.00,0.00,0.00
28/02/2554,srt,0.58,1258.59,0.30,0.00,0.00,0.00
