date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
22/09/2536,snk,27.72,11943.14,0.00,0.00,0.00,0.00
23/09/2536,snk,37.96,11969.22,0.00,0.00,0.00,0.00
24/09/2536,snk,56.79,12014.96,0.00,0.00,0.00,0.00
25/09/2536,snk,34.75,12037.88,0.00,0.00,0.00,0.00
26/09/2536,snk,24.96,12064.10,0.00,0.00,0.00,0.00
27/09/2536,snk,36.71,12087.07,0.00,0.00,0.00,0.00
28/09/2536,snk,22.37,12100.21,0.00,0.00,0.00,0.00
29/09/2536,snk,25.76,12110.07,0.00,0.00,0.00,0.00
30/09/2536,snk,15.50,12116.65,0.00,0.00,0.00,0.00
01/10/2536,snk,24.27,12133.10,0.00,0.00,0.00,0.00
02/10/2536,snk,20.42,12149.57,0.00,0.00,0.00,0.00
03/10/2536,snk,17.87,12169.35,0.00,0.00,0.00,0.00
04/10/2536,snk,25.40,12182.55,0.00,0.00,0.00,0.00
05/10/2536,snk,19.60,12192.45,0.00,0.00,0.00,0.00
06/10/2536,snk,15.12,12199.06,0.00,0.00,0.00,0.00
07/10/2536,snk,11.82,12202.37,0.00,0.00,0.00,0.00
08/10/2536,snk,13.98,12208.97,0.00,0.00,0.00,0.00
09/10/2536,snk,6.68,12212.28,0.00,0.00,0.00,0.00
10/10/2536,snk,7.88,12222.20,0.00,0.00,0.00,0.00
11/10/2536,snk,22.89,12235.44,0.00,0.00,0.00,0.00
12/10/2536,snk,5.30,12235.44,0.00,0.00,0.00,0.00
13/10/2536,snk,12.80,12238.75,0.00,0.00,0.00,0.00
14/10/2536,snk,9.21,12232.13,0.00,0.00,0.00,0.00
15/10/2536,snk,4.50,12228.82,0.00,0.00,0.00,0.00
16/10/2536,snk,5.62,12235.44,0.00,0.00,0.00,0.00
17/10/2536,snk,3.60,12245.37,0.00,0.00,0.00,0.00
18/10/2536,snk,12.90,12251.99,0.00,0.00,0.00,0.00
19/10/2536,snk,17.90,12258.62,0.00,0.00,0.00,0.00
20/10/2536,snk,11.81,12265.25,0.00,0.00,0.00,0.00
21/10/2536,snk,9.21,12268.57,0.00,0.00,0.00,0.00
22/10/2536,snk,10.18,12271.88,0.00,0.00,0.00,0.00
23/10/2536,snk,5.33,12278.52,0.00,0.00,0.00,0.00
24/10/2536,snk,4.29,12291.79,0.00,0.00,0.00,0.00
25/10/2536,snk,12.84,12295.11,0.00,0.00,0.00,0.00
26/10/2536,snk,8.50,12295.11,0.00,0.00,0.00,0.00
27/10/2536,snk,6.47,12295.11,0.00,0.00,0.00,0.00
28/10/2536,snk,10.81,12301.76,0.00,0.00,0.00,0.00
29/10/2536,snk,9.42,12305.08,0.00,0.00,0.00,0.00
30/10/2536,snk,0.69,12308.40,0.00,0.00,0.00,0.00
31/10/2536,snk,2.91,12318.37,0.00,0.00,0.00,0.00
01/11/2536,snk,14.20,12328.35,0.00,0.00,0.00,0.00
02/11/2536,snk,6.74,12335.00,0.00,0.00,0.00,0.00
03/11/2536,snk,7.91,12341.66,0.00,0.00,0.00,0.00
04/11/2536,snk,8.84,12338.33,0.00,0.00,0.00,0.00
05/11/2536,snk,1.70,12335.00,0.00,0.00,0.00,0.00
06/11/2536,snk,2.91,12335.00,0.00,0.00,0.00,0.00
07/11/2536,snk,2.89,12341.66,0.00,0.00,0.00,0.00
08/11/2536,snk,5.75,12335.00,0.00,0.00,0.00,0.00
09/11/2536,snk,4.94,12331.67,0.00,0.00,0.00,0.00
10/11/2536,snk,10.90,12335.00,0.00,0.00,0.00,0.00
11/11/2536,snk,1.52,12328.35,0.00,0.00,0.00,0.00
12/11/2536,snk,6.19,12325.02,0.00,0.00,0.00,0.00
13/11/2536,snk,4.26,12321.70,0.00,0.00,0.00,0.00
14/11/2536,snk,1.32,12325.02,0.00,0.00,0.00,0.00
15/11/2536,snk,1.10,12318.37,0.00,0.00,0.00,0.00
16/11/2536,snk,7.71,12315.05,0.00,0.00,0.00,0.00
17/11/2536,snk,5.60,12311.72,0.00,0.00,0.00,0.00
18/11/2536,snk,5.89,12305.08,0.00,0.00,0.00,0.00
19/11/2536,snk,0.71,12298.43,0.00,0.00,0.00,0.00
20/11/2536,snk,5.45,12298.43,0.00,0.00,0.00,0.00
21/11/2536,snk,1.58,12308.40,0.00,0.00,0.00,0.00
22/11/2536,snk,5.51,12305.08,0.00,0.00,0.00,0.00
23/11/2536,snk,6.50,12305.08,0.00,0.00,0.00,0.00
24/11/2536,snk,1.60,12301.76,0.00,0.00,0.00,0.00
25/11/2536,snk,1.00,12291.79,0.00,0.00,0.00,0.00
26/11/2536,snk,3.03,12285.15,0.00,0.00,0.00,0.00
27/11/2536,snk,1.40,12278.52,0.00,0.00,0.00,0.00
28/11/2536,snk,2.56,12281.84,0.00,0.00,0.00,0.00
29/11/2536,snk,5.38,12265.25,0.00,0.00,0.00,0.00
30/11/2536,snk,0.48,12255.31,0.00,0.00,0.00,0.00
01/12/2536,snk,2.16,12251.99,0.00,0.00,0.00,0.00
02/12/2536,snk,4.08,12245.37,0.00,0.00,0.00,0.00
03/12/2536,snk,1.72,12235.44,0.00,0.00,0.00,0.00
04/12/2536,snk,3.04,12235.44,0.00,0.00,0.00,0.00
05/12/2536,snk,3.30,12245.37,0.00,0.00,0.00,0.00
06/12/2536,snk,1.04,12242.06,0.00,0.00,0.00,0.00
07/12/2536,snk,5.08,12238.75,0.00,0.00,0.00,0.00
08/12/2536,snk,3.14,12238.75,0.00,0.00,0.00,0.00
09/12/2536,snk,0.54,12235.44,0.00,0.00,0.00,0.00
10/12/2536,snk,1.58,12228.82,0.00,0.00,0.00,0.00
11/12/2536,snk,3.08,12225.51,0.00,0.00,0.00,0.00
12/12/2536,snk,1.15,12225.51,0.00,0.00,0.00,0.00
13/12/2536,snk,3.42,12212.28,0.00,0.00,0.00,0.00
14/12/2536,snk,2.84,12208.97,0.00,0.00,0.00,0.00
15/12/2536,snk,0.77,12202.37,0.00,0.00,0.00,0.00
16/12/2536,snk,2.57,12202.37,0.00,0.00,0.00,0.00
17/12/2536,snk,2.24,12205.67,0.00,0.00,0.00,0.00
18/12/2536,snk,1.48,12208.97,0.00,0.00,0.00,0.00
19/12/2536,snk,0.00,12208.97,0.00,0.00,0.00,0.00
20/12/2536,snk,1.40,12202.37,0.00,0.00,0.00,0.00
21/12/2536,snk,2.94,12199.06,0.00,0.00,0.00,0.00
22/12/2536,snk,1.86,12199.06,0.00,0.00,0.00,0.00
23/12/2536,snk,0.87,12195.76,0.00,0.00,0.00,0.00
24/12/2536,snk,0.07,12192.45,0.00,0.00,0.00,0.00
25/12/2536,snk,2.11,12192.45,0.00,0.00,0.00,0.00
26/12/2536,snk,1.76,12195.76,0.00,0.00,0.00,0.00
27/12/2536,snk,1.31,12192.45,0.00,0.00,0.00,0.00
28/12/2536,snk,1.84,12189.15,0.00,0.00,0.00,0.00
29/12/2536,snk,0.50,12185.85,0.00,0.00,0.00,0.00
30/12/2536,snk,2.45,12185.85,0.00,0.00,0.00,0.00
31/12/2536,snk,0.00,12185.85,0.00,0.00,0.00,0.00
01/01/2537,snk,2.96,12185.85,0.00,0.00,0.00,0.00
02/01/2537,snk,2.30,12179.25,0.00,0.00,0.00,0.00
03/01/2537,snk,0.70,12175.95,0.00,0.00,0.00,0.00
04/01/2537,snk,3.31,12169.35,0.00,0.00,0.00,0.00
05/01/2537,snk,2.34,12169.35,0.00,0.00,0.00,0.00
06/01/2537,snk,2.38,12166.05,0.00,0.00,0.00,0.00
07/01/2537,snk,3.05,12162.76,0.00,0.00,0.00,0.00
08/01/2537,snk,1.44,12162.76,0.00,0.00,0.00,0.00
09/01/2537,snk,3.47,12175.95,0.00,0.00,0.00,0.00
10/01/2537,snk,0.68,12166.05,0.00,0.00,0.00,0.00
11/01/2537,snk,2.70,12159.46,0.00,0.00,0.00,0.00
12/01/2537,snk,1.64,12146.28,0.00,0.00,0.00,0.00
13/01/2537,snk,2.20,12133.10,0.00,0.00,0.00,0.00
14/01/2537,snk,0.80,12126.52,0.00,0.00,0.00,0.00
15/01/2537,snk,3.70,12129.81,0.00,0.00,0.00,0.00
16/01/2537,snk,3.36,12142.98,0.00,0.00,0.00,0.00
17/01/2537,snk,3.64,12129.81,0.00,0.00,0.00,0.00
18/01/2537,snk,1.14,12119.94,0.00,0.00,0.00,0.00
19/01/2537,snk,0.71,12110.07,0.00,0.00,0.00,0.00
20/01/2537,snk,1.24,12103.50,0.00,0.00,0.00,0.00
21/01/2537,snk,0.97,12093.64,0.00,0.00,0.00,0.00
22/01/2537,snk,3.03,12090.35,0.00,0.00,0.00,0.00
23/01/2537,snk,2.95,12106.78,0.00,0.00,0.00,0.00
24/01/2537,snk,2.50,12106.78,0.00,0.00,0.00,0.00
25/01/2537,snk,2.78,12096.92,0.00,0.00,0.00,0.00
26/01/2537,snk,0.00,12087.07,0.00,0.00,0.00,0.00
27/01/2537,snk,0.00,12083.79,0.00,0.00,0.00,0.00
28/01/2537,snk,0.00,12080.50,0.00,0.00,0.00,0.00
29/01/2537,snk,0.36,12077.22,0.00,0.00,0.00,0.00
30/01/2537,snk,2.07,12083.79,0.00,0.00,0.00,0.00
31/01/2537,snk,2.98,12080.50,0.00,0.00,0.00,0.00
01/02/2537,snk,2.79,12070.66,0.00,0.00,0.00,0.00
02/02/2537,snk,4.43,12064.10,0.00,0.00,0.00,0.00
03/02/2537,snk,2.58,12060.82,0.00,0.00,0.00,0.00
04/02/2537,snk,3.72,12050.98,0.00,0.00,0.00,0.00
05/02/2537,snk,1.98,12044.43,0.00,0.00,0.00,0.00
06/02/2537,snk,2.99,12047.70,0.00,0.00,0.00,0.00
07/02/2537,snk,3.89,12031.33,0.00,0.00,0.00,0.00
08/02/2537,snk,4.05,12021.51,0.00,0.00,0.00,0.00
09/02/2537,snk,0.94,12021.51,0.00,0.00,0.00,0.00
10/02/2537,snk,1.74,12018.23,0.00,0.00,0.00,0.00
11/02/2537,snk,2.56,12014.96,0.00,0.00,0.00,0.00
12/02/2537,snk,2.07,12011.69,0.00,0.00,0.00,0.00
13/02/2537,snk,2.99,12014.96,0.00,0.00,0.00,0.00
14/02/2537,snk,5.46,12001.88,0.00,0.00,0.00,0.00
15/02/2537,snk,4.31,11988.81,0.00,0.00,0.00,0.00
16/02/2537,snk,3.99,11972.49,0.00,0.00,0.00,0.00
17/02/2537,snk,1.25,11949.65,0.00,0.00,0.00,0.00
18/02/2537,snk,2.08,11926.85,0.00,0.00,0.00,0.00
19/02/2537,snk,3.07,11920.34,0.00,0.00,0.00,0.00
20/02/2537,snk,3.77,11930.11,0.00,0.00,0.00,0.00
21/02/2537,snk,5.64,11917.09,0.00,0.00,0.00,0.00
22/02/2537,snk,4.00,11900.82,0.00,0.00,0.00,0.00
23/02/2537,snk,2.58,11884.58,0.00,0.00,0.00,0.00
24/02/2537,snk,4.03,11871.59,0.00,0.00,0.00,0.00
25/02/2537,snk,3.67,11871.59,0.00,0.00,0.00,0.00
26/02/2537,snk,4.25,11871.59,0.00,0.00,0.00,0.00
27/02/2537,snk,4.25,11874.84,0.00,0.00,0.00,0.00
28/02/2537,snk,4.83,11858.61,0.00,0.00,0.00,0.00
01/03/2537,snk,0.00,11845.64,0.00,0.00,0.00,0.00
02/03/2537,snk,0.00,11835.92,0.00,0.00,0.00,0.00
03/03/2537,snk,0.00,11822.97,0.00,0.00,0.00,0.00
04/03/2537,snk,0.00,11819.73,0.00,0.00,0.00,0.00
05/03/2537,snk,0.00,11813.26,0.00,0.00,0.00,0.00
06/03/2537,snk,0.00,11813.26,0.00,0.00,0.00,0.00
07/03/2537,snk,2.37,11797.09,0.00,0.00,0.00,0.00
08/03/2537,snk,2.96,11784.17,0.00,0.00,0.00,0.00
09/03/2537,snk,2.12,11771.25,0.00,0.00,0.00,0.00
10/03/2537,snk,2.70,11764.79,0.00,0.00,0.00,0.00
11/03/2537,snk,0.25,11755.12,0.00,0.00,0.00,0.00
12/03/2537,snk,3.19,11761.57,0.00,0.00,0.00,0.00
13/03/2537,snk,2.82,11771.25,0.00,0.00,0.00,0.00
14/03/2537,snk,0.25,11751.89,0.00,0.00,0.00,0.00
15/03/2537,snk,0.85,11742.22,0.00,0.00,0.00,0.00
16/03/2537,snk,0.90,11735.78,0.00,0.00,0.00,0.00
17/03/2537,snk,0.11,11722.90,0.00,0.00,0.00,0.00
18/03/2537,snk,2.15,11716.46,0.00,0.00,0.00,0.00
19/03/2537,snk,2.17,11706.81,0.00,0.00,0.00,0.00
20/03/2537,snk,1.66,11716.46,0.00,0.00,0.00,0.00
21/03/2537,snk,2.24,11713.24,0.00,0.00,0.00,0.00
22/03/2537,snk,1.24,11700.38,0.00,0.00,0.00,0.00
23/03/2537,snk,1.59,11693.95,0.00,0.00,0.00,0.00
24/03/2537,snk,2.60,11687.52,0.00,0.00,0.00,0.00
25/03/2537,snk,1.02,11677.89,0.00,0.00,0.00,0.00
26/03/2537,snk,3.92,11671.46,0.00,0.00,0.00,0.00
27/03/2537,snk,2.01,11674.68,0.00,0.00,0.00,0.00
28/03/2537,snk,2.94,11661.84,0.00,0.00,0.00,0.00
29/03/2537,snk,2.37,11645.80,0.00,0.00,0.00,0.00
30/03/2537,snk,1.79,11632.99,0.00,0.00,0.00,0.00
31/03/2537,snk,2.75,11623.38,0.00,0.00,0.00,0.00
01/04/2537,snk,3.41,11616.98,0.00,0.00,0.00,0.00
02/04/2537,snk,3.04,11613.78,0.00,0.00,0.00,0.00
03/04/2537,snk,1.89,11626.58,0.00,0.00,0.00,0.00
04/04/2537,snk,0.86,11607.38,0.00,0.00,0.00,0.00
05/04/2537,snk,1.71,11591.40,0.00,0.00,0.00,0.00
06/04/2537,snk,0.97,11578.62,0.00,0.00,0.00,0.00
07/04/2537,snk,0.00,11556.28,0.00,0.00,0.00,0.00
08/04/2537,snk,0.00,11540.34,0.00,0.00,0.00,0.00
09/04/2537,snk,0.00,11524.42,0.00,0.00,0.00,0.00
10/04/2537,snk,3.00,11533.97,0.00,0.00,0.00,0.00
11/04/2537,snk,1.82,11527.60,0.00,0.00,0.00,0.00
12/04/2537,snk,1.23,11521.24,0.00,0.00,0.00,0.00
13/04/2537,snk,1.63,11518.06,0.00,0.00,0.00,0.00
14/04/2537,snk,3.40,11508.51,0.00,0.00,0.00,0.00
15/04/2537,snk,1.17,11498.97,0.00,0.00,0.00,0.00
16/04/2537,snk,1.58,11489.44,0.00,0.00,0.00,0.00
17/04/2537,snk,1.58,11486.26,0.00,0.00,0.00,0.00
18/04/2537,snk,2.04,11467.21,0.00,0.00,0.00,0.00
19/04/2537,snk,0.59,11451.36,0.00,0.00,0.00,0.00
20/04/2537,snk,0.99,11438.68,0.00,0.00,0.00,0.00
21/04/2537,snk,0.07,11422.85,0.00,0.00,0.00,0.00
22/04/2537,snk,2.98,11410.20,0.00,0.00,0.00,0.00
23/04/2537,snk,1.53,11403.87,0.00,0.00,0.00,0.00
24/04/2537,snk,2.08,11410.20,0.00,0.00,0.00,0.00
25/04/2537,snk,0.67,11394.39,0.00,0.00,0.00,0.00
26/04/2537,snk,2.52,11381.76,0.00,0.00,0.00,0.00
27/04/2537,snk,1.12,11372.29,0.00,0.00,0.00,0.00
28/04/2537,snk,0.08,11359.67,0.00,0.00,0.00,0.00
29/04/2537,snk,3.06,11353.36,0.00,0.00,0.00,0.00
30/04/2537,snk,0.82,11343.91,0.00,0.00,0.00,0.00
01/05/2537,snk,1.24,11353.36,0.00,0.00,0.00,0.00
02/05/2537,snk,0.23,11353.36,0.00,0.00,0.00,0.00
03/05/2537,snk,1.97,11337.61,0.00,0.00,0.00,0.00
04/05/2537,snk,1.65,11318.72,0.00,0.00,0.00,0.00
05/05/2537,snk,1.43,11309.29,0.00,0.00,0.00,0.00
06/05/2537,snk,2.06,11290.43,0.00,0.00,0.00,0.00
07/05/2537,snk,2.99,11287.29,0.00,0.00,0.00,0.00
08/05/2537,snk,7.15,11299.86,0.00,0.00,0.00,0.00
09/05/2537,snk,16.26,11312.43,0.00,0.00,0.00,0.00
10/05/2537,snk,17.15,11318.72,0.00,0.00,0.00,0.00
11/05/2537,snk,9.55,11318.72,0.00,0.00,0.00,0.00
12/05/2537,snk,19.86,11315.58,0.00,0.00,0.00,0.00
13/05/2537,snk,12.01,11303.00,0.00,0.00,0.00,0.00
14/05/2537,snk,4.78,11284.15,0.00,0.00,0.00,0.00
15/05/2537,snk,1.17,11296.72,0.00,0.00,0.00,0.00
16/05/2537,snk,8.16,11281.02,0.00,0.00,0.00,0.00
17/05/2537,snk,4.40,11265.33,0.00,0.00,0.00,0.00
18/05/2537,snk,2.67,11259.06,0.00,0.00,0.00,0.00
19/05/2537,snk,3.33,11252.79,0.00,0.00,0.00,0.00
20/05/2537,snk,2.09,11255.92,0.00,0.00,0.00,0.00
21/05/2537,snk,1.36,11255.92,0.00,0.00,0.00,0.00
22/05/2537,snk,0.45,11255.92,0.00,0.00,0.00,0.00
23/05/2537,snk,2.16,11243.39,0.00,0.00,0.00,0.00
24/05/2537,snk,3.30,11243.39,0.00,0.00,0.00,0.00
25/05/2537,snk,4.46,11230.87,0.00,0.00,0.00,0.00
26/05/2537,snk,7.32,11221.48,0.00,0.00,0.00,0.00
27/05/2537,snk,4.42,11218.35,0.00,0.00,0.00,0.00
28/05/2537,snk,12.55,11234.00,0.00,0.00,0.00,0.00
29/05/2537,snk,12.44,11255.92,0.00,0.00,0.00,0.00
30/05/2537,snk,11.06,11252.79,0.00,0.00,0.00,0.00
31/05/2537,snk,6.52,11249.66,0.00,0.00,0.00,0.00
01/06/2537,snk,11.44,11249.66,0.00,0.00,0.00,0.00
02/06/2537,snk,7.16,11246.52,0.00,0.00,0.00,0.00
03/06/2537,snk,9.57,11246.52,0.00,0.00,0.00,0.00
04/06/2537,snk,1.22,11243.39,0.00,0.00,0.00,0.00
05/06/2537,snk,10.93,11268.46,0.00,0.00,0.00,0.00
06/06/2537,snk,24.73,11281.02,0.00,0.00,0.00,0.00
07/06/2537,snk,9.30,11274.74,0.00,0.00,0.00,0.00
08/06/2537,snk,6.08,11265.33,0.00,0.00,0.00,0.00
09/06/2537,snk,4.87,11259.06,0.00,0.00,0.00,0.00
10/06/2537,snk,2.09,11259.06,0.00,0.00,0.00,0.00
11/06/2537,snk,11.07,11268.46,0.00,0.00,0.00,0.00
12/06/2537,snk,14.72,11293.58,0.00,0.00,0.00,0.00
13/06/2537,snk,15.18,11303.00,0.00,0.00,0.00,0.00
14/06/2537,snk,7.58,11299.86,0.00,0.00,0.00,0.00
15/06/2537,snk,6.42,11296.72,0.00,0.00,0.00,0.00
16/06/2537,snk,3.56,11293.58,0.00,0.00,0.00,0.00
17/06/2537,snk,12.48,11296.72,0.00,0.00,0.00,0.00
18/06/2537,snk,2.49,11299.86,0.00,0.00,0.00,0.00
19/06/2537,snk,5.78,11312.43,0.00,0.00,0.00,0.00
20/06/2537,snk,11.91,11315.58,0.00,0.00,0.00,0.00
21/06/2537,snk,11.56,11318.72,0.00,0.00,0.00,0.00
22/06/2537,snk,2.04,11318.72,0.00,0.00,0.00,0.00
23/06/2537,snk,16.97,11328.16,0.00,0.00,0.00,0.00
24/06/2537,snk,16.57,11331.31,0.00,0.00,0.00,0.00
25/06/2537,snk,7.52,11337.61,0.00,0.00,0.00,0.00
26/06/2537,snk,10.15,11347.06,0.00,0.00,0.00,0.00
27/06/2537,snk,11.04,11343.91,0.00,0.00,0.00,0.00
28/06/2537,snk,10.51,11347.06,0.00,0.00,0.00,0.00
29/06/2537,snk,16.69,11356.52,0.00,0.00,0.00,0.00
30/06/2537,snk,13.26,11375.44,0.00,0.00,0.00,0.00
01/07/2537,snk,18.82,11391.23,0.00,0.00,0.00,0.00
02/07/2537,snk,32.57,11416.52,0.00,0.00,0.00,0.00
03/07/2537,snk,15.40,11435.51,0.00,0.00,0.00,0.00
04/07/2537,snk,22.26,11441.85,0.00,0.00,0.00,0.00
05/07/2537,snk,10.82,11441.85,0.00,0.00,0.00,0.00
06/07/2537,snk,9.02,11441.85,0.00,0.00,0.00,0.00
07/07/2537,snk,7.89,11441.85,0.00,0.00,0.00,0.00
08/07/2537,snk,13.94,11454.53,0.00,0.00,0.00,0.00
09/07/2537,snk,16.59,11473.56,0.00,0.00,0.00,0.00
10/07/2537,snk,23.95,11495.79,0.00,0.00,0.00,0.00
11/07/2537,snk,30.57,11518.06,0.00,0.00,0.00,0.00
12/07/2537,snk,41.31,11562.66,0.00,0.00,0.00,0.00
13/07/2537,snk,56.87,11620.18,0.00,0.00,0.00,0.00
14/07/2537,snk,35.46,11642.60,0.00,0.00,0.00,0.00
15/07/2537,snk,58.68,11687.52,0.00,0.00,0.00,0.00
16/07/2537,snk,43.86,11732.56,0.00,0.00,0.00,0.00
17/07/2537,snk,39.14,11771.25,0.00,0.00,0.00,0.00
18/07/2537,snk,48.79,11813.26,0.00,0.00,0.00,0.00
19/07/2537,snk,64.94,11871.59,0.00,0.00,0.00,0.00
20/07/2537,snk,129.58,11998.61,0.00,0.00,0.00,0.00
21/07/2537,snk,86.26,12077.22,0.00,0.00,0.00,0.00
22/07/2537,snk,61.19,12136.40,0.00,0.00,0.00,0.00
23/07/2537,snk,33.74,12169.35,0.00,0.00,0.00,0.00
24/07/2537,snk,37.35,12205.67,0.00,0.00,0.00,0.00
25/07/2537,snk,40.63,12235.44,0.00,0.00,0.00,0.00
26/07/2537,snk,31.56,12258.62,0.00,0.00,0.00,0.00
27/07/2537,snk,42.67,12295.11,0.00,0.00,0.00,0.00
28/07/2537,snk,58.71,12348.32,0.00,0.00,0.00,0.00
29/07/2537,snk,87.95,12438.43,0.00,0.00,0.00,0.00
30/07/2537,snk,127.33,12569.35,0.00,0.00,0.00,0.00
31/07/2537,snk,117.49,12690.99,0.00,0.00,0.00,0.00
01/08/2537,snk,134.57,12816.79,0.00,0.00,0.00,0.00
02/08/2537,snk,170.39,12977.76,0.00,0.00,0.00,0.00
03/08/2537,snk,117.97,13084.63,0.00,0.00,0.00,0.00
04/08/2537,snk,86.51,13167.76,0.00,0.00,0.00,0.00
05/08/2537,snk,74.35,13240.78,0.00,0.00,0.00,0.00
06/08/2537,snk,76.46,13317.55,0.00,0.00,0.00,0.00
07/08/2537,snk,68.23,13391.10,0.00,0.00,0.00,0.00
08/08/2537,snk,63.26,13447.31,0.00,0.00,0.00,0.00
09/08/2537,snk,65.04,13500.14,0.00,0.00,0.00,0.00
10/08/2537,snk,50.93,13546.04,0.00,0.00,0.00,0.00
11/08/2537,snk,70.65,13606.22,0.00,0.00,0.00,0.00
12/08/2537,snk,49.03,13659.45,0.00,0.00,0.00,0.00
13/08/2537,snk,51.02,13712.82,0.00,0.00,0.00,0.00
14/08/2537,snk,40.55,13755.61,0.00,0.00,0.00,0.00
15/08/2537,snk,40.14,13780.62,0.00,0.00,0.00,0.00
16/08/2537,snk,61.37,13830.71,0.00,0.00,0.00,0.00
17/08/2537,snk,71.63,13891.70,0.00,0.00,0.00,0.00
18/08/2537,snk,81.48,13967.28,0.00,0.00,0.00,0.00
19/08/2537,snk,61.66,14028.66,0.00,0.00,0.00,0.00
20/08/2537,snk,53.70,14090.21,0.00,0.00,0.00,0.00
21/08/2537,snk,84.14,14173.76,0.00,0.00,0.00,0.00
22/08/2537,snk,17.77,14177.40,0.00,0.00,0.00,0.00
23/08/2537,snk,40.34,14202.90,0.00,0.00,0.00,0.00
24/08/2537,snk,40.20,14235.72,0.00,0.00,0.00,0.00
25/08/2537,snk,53.80,14286.88,0.00,0.00,0.00,0.00
26/08/2537,snk,64.36,14352.82,0.00,0.00,0.00,0.00
27/08/2537,snk,54.99,14400.57,0.00,0.00,0.00,0.00
28/08/2537,snk,49.63,14459.47,0.00,0.00,0.00,0.00
29/08/2537,snk,49.81,14500.06,0.00,0.00,0.00,0.00
30/08/2537,snk,44.02,14540.71,0.00,0.00,0.00,0.00
31/08/2537,snk,49.39,14592.57,0.00,0.00,0.00,0.00
01/09/2537,snk,51.56,14648.25,0.00,0.00,0.00,0.00
02/09/2537,snk,78.49,14722.71,0.00,0.00,0.00,0.00
03/09/2537,snk,83.22,14808.63,0.00,0.00,0.00,0.00
04/09/2537,snk,66.30,14876.10,0.00,0.00,0.00,0.00
05/09/2537,snk,55.94,14909.91,0.00,0.00,0.00,0.00
06/09/2537,snk,43.36,14943.76,0.00,0.00,0.00,0.00
07/09/2537,snk,53.49,14985.21,0.00,0.00,0.00,0.00
08/09/2537,snk,46.57,15019.17,0.00,0.00,0.00,0.00
09/09/2537,snk,45.71,15049.40,0.00,0.00,0.00,0.00
10/09/2537,snk,37.51,15083.46,0.00,0.00,0.00,0.00
11/09/2537,snk,37.09,15128.94,0.00,0.00,0.00,0.00
12/09/2537,snk,41.91,15155.52,0.00,0.00,0.00,0.00
13/09/2537,snk,34.74,15178.32,0.00,0.00,0.00,0.00
14/09/2537,snk,38.05,15208.75,0.00,0.00,0.00,0.00
15/09/2537,snk,40.69,15243.04,0.00,0.00,0.00,0.00
16/09/2537,snk,39.67,15273.55,0.00,0.00,0.00,0.00
17/09/2537,snk,33.67,15307.93,0.00,0.00,0.00,0.00
18/09/2537,snk,26.43,15342.36,0.00,0.00,0.00,0.00
19/09/2537,snk,33.89,15365.34,0.00,0.00,0.00,0.00
20/09/2537,snk,40.32,15392.17,0.00,0.00,0.00,0.00
21/09/2537,snk,28.15,15407.52,0.00,0.00,0.00,0.00
22/09/2537,snk,32.79,15415.20,0.00,0.00,0.00,0.00
23/09/2537,snk,21.50,15426.72,0.00,0.00,0.00,0.00
24/09/2537,snk,30.52,15465.16,0.00,0.00,0.00,0.00
25/09/2537,snk,29.13,15499.81,0.00,0.00,0.00,0.00
26/09/2537,snk,35.06,15515.23,0.00,0.00,0.00,0.00
27/09/2537,snk,34.82,15534.51,0.00,0.00,0.00,0.00
28/09/2537,snk,27.33,15549.95,0.00,0.00,0.00,0.00
29/09/2537,snk,45.98,15584.72,0.00,0.00,0.00,0.00
30/09/2537,snk,65.38,15635.03,0.00,0.00,0.00,0.00
01/10/2537,snk,44.62,15669.92,0.00,0.00,0.00,0.00
02/10/2537,snk,29.64,15708.75,0.00,0.00,0.00,0.00
03/10/2537,snk,29.51,15716.52,0.00,0.00,0.00,0.00
04/10/2537,snk,25.11,15724.30,0.00,0.00,0.00,0.00
05/10/2537,snk,29.27,15735.96,0.00,0.00,0.00,0.00
06/10/2537,snk,32.45,15751.53,0.00,0.00,0.00,0.00
07/10/2537,snk,20.81,15759.31,0.00,0.00,0.00,0.00
08/10/2537,snk,25.75,15778.79,0.00,0.00,0.00,0.00
09/10/2537,snk,24.12,15809.98,0.00,0.00,0.00,0.00
10/10/2537,snk,33.19,15829.49,0.00,0.00,0.00,0.00
11/10/2537,snk,25.74,15837.30,0.00,0.00,0.00,0.00
12/10/2537,snk,8.83,15837.30,0.00,0.00,0.00,0.00
13/10/2537,snk,26.24,15849.02,0.00,0.00,0.00,0.00
14/10/2537,snk,36.77,15872.48,0.00,0.00,0.00,0.00
15/10/2537,snk,34.33,15892.04,0.00,0.00,0.00,0.00
16/10/2537,snk,24.82,15923.38,0.00,0.00,0.00,0.00
17/10/2537,snk,35.61,15946.90,0.00,0.00,0.00,0.00
18/10/2537,snk,33.79,15966.52,0.00,0.00,0.00,0.00
19/10/2537,snk,25.43,15978.30,0.00,0.00,0.00,0.00
20/10/2537,snk,21.95,15990.09,0.00,0.00,0.00,0.00
21/10/2537,snk,19.63,16005.81,0.00,0.00,0.00,0.00
22/10/2537,snk,18.41,16025.48,0.00,0.00,0.00,0.00
23/10/2537,snk,16.63,16049.10,0.00,0.00,0.00,0.00
24/10/2537,snk,16.14,16064.86,0.00,0.00,0.00,0.00
