06/10/2537,mng,2.51,287.93
07/10/2537,mng,2.47,288.23
08/10/2537,mng,2.40,288.53
09/10/2537,mng,1.87,288.23
10/10/2537,mng,1.95,287.93
11/10/2537,mng,1.96,287.63
12/10/2537,mng,1.36,286.74
13/10/2537,mng,1.36,285.84
14/10/2537,mng,2.26,285.84
15/10/2537,mng,0.59,284.20
16/10/2537,mng,1.52,283.46
17/10/2537,mng,1.82,283.01
18/10/2537,mng,1.50,282.27
19/10/2537,mng,1.06,281.08
20/10/2537,mng,1.46,280.34
21/10/2537,mng,1.81,279.89
22/10/2537,mng,2.27,279.89
23/10/2537,mng,1.97,279.60
24/10/2537,mng,1.67,279.00
25/10/2537,mng,0.76,277.52
26/10/2537,mng,0.58,275.89
27/10/2537,mng,0.60,274.27
28/10/2537,mng,1.03,273.09
29/10/2537,mng,0.90,271.76
30/10/2537,mng,0.90,270.43
31/10/2537,mng,0.98,269.11
01/11/2537,mng,0.76,267.64
02/11/2537,mng,0.68,266.02
03/11/2537,mng,0.72,264.70
04/11/2537,mng,0.83,263.38
05/11/2537,mng,0.61,261.77
06/11/2537,mng,0.63,260.31
07/11/2537,mng,0.78,258.85
08/11/2537,mng,0.80,257.39
09/11/2537,mng,0.40,255.50
10/11/2537,mng,0.55,253.75
11/11/2537,mng,0.14,251.57
12/11/2537,mng,0.19,249.40
13/11/2537,mng,0.41,247.37
14/11/2537,mng,1.01,246.07
15/11/2537,mng,0.51,243.62
16/11/2537,mng,1.01,241.02
17/11/2537,mng,0.53,239.01
18/11/2537,mng,0.64,237.57
19/11/2537,mng,0.46,235.85
20/11/2537,mng,0.12,234.56
21/11/2537,mng,0.59,234.28
22/11/2537,mng,1.26,233.56
23/11/2537,mng,0.63,232.13
24/11/2537,mng,0.45,230.42
25/11/2537,mng,0.36,228.71
26/11/2537,mng,0.65,227.28
27/11/2537,mng,0.61,225.86
28/11/2537,mng,1.50,225.29
29/11/2537,mng,0.72,223.87
30/11/2537,mng,0.83,222.60
01/12/2537,mng,0.29,221.04
02/12/2537,mng,1.19,220.33
03/12/2537,mng,0.79,219.06
04/12/2537,mng,0.49,217.93
05/12/2537,mng,0.88,217.36
06/12/2537,mng,0.49,216.51
07/12/2537,mng,1.00,216.09
08/12/2537,mng,0.89,215.39
09/12/2537,mng,0.73,214.54
10/12/2537,mng,0.42,213.42
11/12/2537,mng,0.79,212.57
12/12/2537,mng,0.15,211.17
13/12/2537,mng,0.12,209.76
14/12/2537,mng,0.67,208.92
15/12/2537,mng,0.39,207.66
16/12/2537,mng,0.14,206.12
17/12/2537,mng,0.34,204.87
18/12/2537,mng,0.18,203.47
19/12/2537,mng,0.91,202.77
20/12/2537,mng,0.50,201.66
21/12/2537,mng,0.33,200.27
22/12/2537,mng,0.38,198.87
23/12/2537,mng,0.04,197.21
24/12/2537,mng,0.61,196.24
25/12/2537,mng,0.77,194.02
26/12/2537,mng,0.09,192.50
27/12/2537,mng,0.70,191.67
28/12/2537,mng,0.05,190.15
29/12/2537,mng,0.06,188.50
30/12/2537,mng,0.31,187.12
31/12/2537,mng,0.00,185.48
01/01/2538,mng,0.00,183.83
02/01/2538,mng,0.16,182.32
03/01/2538,mng,0.83,181.50
04/01/2538,mng,0.00,179.66
05/01/2538,mng,0.57,178.53
06/01/2538,mng,0.05,176.85
07/01/2538,mng,0.00,174.95
08/01/2538,mng,0.11,173.29
09/01/2538,mng,0.26,171.85
10/01/2538,mng,0.18,170.53
11/01/2538,mng,0.04,169.00
12/01/2538,mng,0.12,167.59
13/01/2538,mng,0.10,166.61
14/01/2538,mng,0.47,166.07
15/01/2538,mng,0.47,165.54
16/01/2538,mng,0.42,165.00
17/01/2538,mng,0.22,164.35
18/01/2538,mng,0.00,163.28
19/01/2538,mng,0.00,162.11
20/01/2538,mng,0.88,162.43
21/01/2538,mng,0.39,162.43
22/01/2538,mng,0.62,162.64
23/01/2538,mng,0.69,162.96
24/01/2538,mng,0.58,163.28
25/01/2538,mng,0.18,163.07
26/01/2538,mng,0.40,162.96
27/01/2538,mng,0.37,162.85
28/01/2538,mng,0.21,162.64
29/01/2538,mng,0.33,162.53
30/01/2538,mng,0.09,162.43
31/01/2538,mng,0.40,162.43
01/02/2538,mng,0.33,162.32
02/02/2538,mng,0.30,162.00
03/02/2538,mng,0.37,161.89
04/02/2538,mng,0.37,161.79
05/02/2538,mng,0.34,161.68
06/02/2538,mng,0.16,161.58
07/02/2538,mng,0.22,161.47
08/02/2538,mng,0.41,161.47
09/02/2538,mng,0.25,161.15
10/02/2538,mng,0.47,161.04
11/02/2538,mng,0.32,160.94
12/02/2538,mng,0.31,160.83
13/02/2538,mng,0.23,160.62
14/02/2538,mng,0.11,160.30
15/02/2538,mng,0.22,160.09
16/02/2538,mng,0.27,159.77
17/02/2538,mng,0.55,159.77
18/02/2538,mng,0.44,159.77
19/02/2538,mng,0.33,159.67
20/02/2538,mng,0.32,159.56
21/02/2538,mng,0.01,159.14
22/02/2538,mng,0.06,158.72
23/02/2538,mng,0.10,158.20
24/02/2538,mng,0.06,157.67
25/02/2538,mng,0.00,157.15
26/02/2538,mng,0.05,156.73
27/02/2538,mng,0.04,156.31
28/02/2538,mng,0.44,156.52
01/03/2538,mng,0.77,156.52
02/03/2538,mng,0.19,155.89
03/03/2538,mng,0.17,155.27
04/03/2538,mng,0.06,154.65
05/03/2538,mng,0.04,154.03
06/03/2538,mng,0.14,153.51
07/03/2538,mng,0.07,153.00
08/03/2538,mng,0.16,152.48
09/03/2538,mng,0.22,151.76
10/03/2538,mng,0.25,151.15
11/03/2538,mng,0.31,150.74
12/03/2538,mng,0.07,150.13
13/03/2538,mng,0.00,149.41
14/03/2538,mng,0.05,148.91
15/03/2538,mng,0.10,148.40
16/03/2538,mng,0.51,147.79
17/03/2538,mng,0.08,147.09
18/03/2538,mng,0.23,146.69
19/03/2538,mng,0.03,146.08
20/03/2538,mng,0.02,145.48
21/03/2538,mng,0.00,144.88
22/03/2538,mng,0.12,144.38
23/03/2538,mng,0.27,143.79
24/03/2538,mng,0.09,143.09
25/03/2538,mng,0.00,142.40
26/03/2538,mng,0.05,141.81
27/03/2538,mng,0.12,141.22
28/03/2538,mng,0.19,140.63
29/03/2538,mng,0.06,139.94
30/03/2538,mng,0.39,139.55
31/03/2538,mng,0.44,138.97
01/04/2538,mng,0.42,138.38
02/04/2538,mng,0.00,137.03
03/04/2538,mng,0.07,136.06
04/04/2538,mng,0.00,135.10
05/04/2538,mng,0.00,133.96
06/04/2538,mng,0.00,132.63
07/04/2538,mng,0.00,131.77
08/04/2538,mng,1.88,132.91
09/04/2538,mng,0.78,132.34
10/04/2538,mng,0.34,131.40
11/04/2538,mng,0.34,130.36
12/04/2538,mng,0.00,128.50
13/04/2538,mng,0.00,126.27
14/04/2538,mng,0.00,124.35
15/04/2538,mng,0.00,123.44
16/04/2538,mng,0.00,121.90
17/04/2538,mng,0.13,121.27
18/04/2538,mng,0.03,120.73
19/04/2538,mng,0.00,119.75
20/04/2538,mng,0.00,118.51
21/04/2538,mng,0.84,118.60
22/04/2538,mng,0.00,117.98
23/04/2538,mng,0.00,117.36
24/04/2538,mng,0.00,116.48
25/04/2538,mng,0.22,115.61
26/04/2538,mng,0.22,114.65
27/04/2538,mng,0.08,113.61
28/04/2538,mng,0.46,112.92
29/04/2538,mng,0.00,111.97
30/04/2538,mng,0.00,111.29
01/05/2538,mng,0.00,110.70
02/05/2538,mng,0.01,110.10
03/05/2538,mng,0.10,109.51
04/05/2538,mng,0.18,108.92
05/05/2538,mng,0.32,108.58
06/05/2538,mng,1.23,108.83
07/05/2538,mng,0.66,108.58
08/05/2538,mng,0.04,107.74
09/05/2538,mng,0.34,107.24
10/05/2538,mng,0.13,106.50
11/05/2538,mng,0.69,106.50
12/05/2538,mng,1.77,107.74
13/05/2538,mng,1.27,108.58
14/05/2538,mng,1.01,109.17
15/05/2538,mng,0.24,109.00
16/05/2538,mng,0.25,108.83
17/05/2538,mng,1.30,109.68
18/05/2538,mng,0.99,109.85
19/05/2538,mng,0.14,109.17
20/05/2538,mng,0.40,108.75
21/05/2538,mng,0.06,108.00
22/05/2538,mng,0.00,107.16
23/05/2538,mng,0.04,106.66
24/05/2538,mng,0.08,106.25
25/05/2538,mng,0.28,106.00
26/05/2538,mng,0.03,105.58
27/05/2538,mng,0.03,105.17
28/05/2538,mng,0.25,105.01
29/05/2538,mng,0.00,104.60
30/05/2538,mng,0.31,104.43
31/05/2538,mng,0.44,104.02
01/06/2538,mng,0.00,103.04
02/06/2538,mng,0.00,102.23
03/06/2538,mng,0.19,101.91
04/06/2538,mng,0.19,101.59
05/06/2538,mng,0.14,101.18
06/06/2538,mng,0.15,100.78
07/06/2538,mng,0.11,100.38
08/06/2538,mng,0.15,99.98
09/06/2538,mng,0.14,99.51
10/06/2538,mng,0.17,99.03
11/06/2538,mng,0.02,98.40
12/06/2538,mng,0.28,98.24
13/06/2538,mng,0.18,98.00
14/06/2538,mng,0.25,97.84
15/06/2538,mng,0.40,97.69
16/06/2538,mng,0.45,97.53
17/06/2538,mng,0.12,97.06
18/06/2538,mng,0.08,96.43
19/06/2538,mng,0.06,95.50
20/06/2538,mng,0.11,94.86
21/06/2538,mng,0.37,94.50
22/06/2538,mng,0.36,94.11
23/06/2538,mng,0.45,93.81
24/06/2538,mng,0.40,93.50
25/06/2538,mng,0.22,92.97
26/06/2538,mng,0.36,92.51
27/06/2538,mng,0.14,91.83
28/06/2538,mng,0.34,91.30
29/06/2538,mng,0.18,90.55
30/06/2538,mng,0.20,89.88
01/07/2538,mng,0.25,89.21
02/07/2538,mng,0.03,88.25
03/07/2538,mng,0.00,87.44
04/07/2538,mng,0.17,87.00
05/07/2538,mng,0.62,87.00
06/07/2538,mng,0.49,86.85
07/07/2538,mng,3.60,89.80
08/07/2538,mng,2.23,91.38
09/07/2538,mng,3.33,94.19
10/07/2538,mng,3.60,97.69
11/07/2538,mng,3.59,101.19
12/07/2538,mng,2.89,103.78
13/07/2538,mng,1.03,104.77
14/07/2538,mng,1.67,105.26
15/07/2538,mng,0.55,104.36
16/07/2538,mng,0.71,103.62
17/07/2538,mng,0.64,102.81
18/07/2538,mng,1.10,102.40
19/07/2538,mng,0.97,101.59
20/07/2538,mng,1.14,100.39
21/07/2538,mng,0.45,99.03
22/07/2538,mng,0.60,97.85
23/07/2538,mng,0.55,96.59
24/07/2538,mng,0.44,95.66
25/07/2538,mng,0.87,91.73
26/07/2538,mng,1.03,93.96
27/07/2538,mng,1.00,93.43
28/07/2538,mng,1.29,92.97
29/07/2538,mng,1.69,92.97
30/07/2538,mng,1.04,92.21
31/07/2538,mng,3.07,93.43
01/08/2538,mng,7.79,99.90
02/08/2538,mng,13.07,112.83
03/08/2538,mng,9.12,121.91
04/08/2538,mng,3.63,125.18
05/08/2538,mng,2.32,126.92
06/08/2538,mng,1.90,128.22
07/08/2538,mng,2.43,129.43
08/08/2538,mng,3.23,130.18
09/08/2538,mng,4.63,132.92
10/08/2538,mng,4.92,137.23
11/08/2538,mng,4.21,140.83
12/08/2538,mng,2.89,143.10
13/08/2538,mng,1.81,144.29
14/08/2538,mng,2.23,145.89
15/08/2538,mng,1.83,147.09
16/08/2538,mng,2.35,148.81
17/08/2538,mng,2.98,151.46
18/08/2538,mng,3.76,155.07
19/08/2538,mng,3.55,158.41
20/08/2538,mng,2.67,160.73
21/08/2538,mng,2.16,162.54
22/08/2538,mng,2.51,164.57
23/08/2538,mng,4.28,168.25
24/08/2538,mng,5.64,173.29
25/08/2538,mng,4.40,177.08
26/08/2538,mng,2.96,179.44
27/08/2538,mng,3.17,182.05
28/08/2538,mng,4.14,185.62
29/08/2538,mng,2.92,188.09
30/08/2538,mng,2.93,190.16
31/08/2538,mng,3.45,191.40
01/09/2538,mng,29.52,219.20
02/09/2538,mng,23.18,242.47
03/09/2538,mng,12.37,254.77
04/09/2538,mng,16.83,270.14
05/09/2538,mng,16.76,284.80
06/09/2538,mng,12.10,293.62
07/09/2538,mng,9.35,292.42
08/09/2538,mng,5.72,290.17
09/09/2538,mng,3.74,288.08
10/09/2538,mng,3.44,285.70
11/09/2538,mng,3.22,283.02
12/09/2538,mng,4.56,282.27
13/09/2538,mng,1.56,275.31
14/09/2538,mng,1.39,273.09
15/09/2538,mng,2.35,272.50
16/09/2538,mng,2.18,272.35
17/09/2538,mng,2.84,272.80
18/09/2538,mng,1.53,272.21
19/09/2538,mng,1.86,271.76
20/09/2538,mng,1.60,271.03
21/09/2538,mng,2.04,270.73
22/09/2538,mng,3.66,272.06
23/09/2538,mng,3.22,272.94
24/09/2538,mng,2.18,272.98
25/09/2538,mng,2.18,272.65
26/09/2538,mng,1.73,272.06
27/09/2538,mng,1.45,271.17
28/09/2538,mng,1.42,270.29
29/09/2538,mng,1.03,268.97
30/09/2538,mng,1.31,267.94
01/10/2538,mng,1.32,266.91
02/10/2538,mng,1.90,266.47
03/10/2538,mng,1.74,265.88
04/10/2538,mng,1.69,265.29
05/10/2538,mng,2.18,265.15
06/10/2538,mng,3.09,266.03
07/10/2538,mng,1.04,265.44
08/10/2538,mng,5.93,269.26
09/10/2538,mng,3.24,270.29
10/10/2538,mng,2.50,270.58
11/10/2538,mng,1.74,270.14
12/10/2538,mng,1.50,269.41
13/10/2538,mng,1.34,268.52
14/10/2538,mng,1.49,267.79
15/10/2538,mng,1.63,267.20
16/10/2538,mng,1.50,266.47
17/10/2538,mng,0.69,265.00
18/10/2538,mng,1.62,262.66
19/10/2538,mng,1.08,262.51
20/10/2538,mng,1.67,263.39
21/10/2538,mng,1.37,263.97
22/10/2538,mng,1.24,264.41
23/10/2538,mng,1.39,265.00
24/10/2538,mng,1.53,265.73
25/10/2538,mng,1.39,266.32
26/10/2538,mng,1.52,267.05
27/10/2538,mng,1.38,267.64
28/10/2538,mng,0.35,267.20
29/10/2538,mng,0.06,266.32
30/10/2538,mng,0.02,265.29
31/10/2538,mng,0.30,264.56
01/11/2538,mng,0.73,264.27
02/11/2538,mng,1.05,264.12
03/11/2538,mng,1.72,263.39
04/11/2538,mng,0.58,261.34
05/11/2538,mng,0.63,259.58
06/11/2538,mng,0.73,258.42
07/11/2538,mng,0.50,258.12
08/11/2538,mng,0.74,258.12
09/11/2538,mng,0.77,258.12
10/11/2538,mng,1.02,258.12
11/11/2538,mng,0.89,258.27
12/11/2538,mng,0.98,258.27
13/11/2538,mng,0.71,258.27
14/11/2538,mng,2.32,259.88
15/11/2538,mng,5.03,264.41
16/11/2538,mng,3.86,267.94
17/11/2538,mng,1.08,268.82
18/11/2538,mng,1.18,269.31
19/11/2538,mng,1.15,270.29
20/11/2538,mng,0.84,270.29
21/11/2538,mng,0.56,270.88
22/11/2538,mng,0.52,270.88
23/11/2538,mng,1.10,271.47
24/11/2538,mng,1.32,272.06
25/11/2538,mng,0.30,272.06
26/11/2538,mng,0.68,272.21
27/11/2538,mng,1.21,273.09
28/11/2538,mng,1.51,274.12
29/11/2538,mng,0.33,274.12
30/11/2538,mng,0.56,274.12
01/12/2538,mng,0.73,274.42
02/12/2538,mng,0.43,274.42
03/12/2538,mng,0.27,274.27
04/12/2538,mng,0.43,274.27
05/12/2538,mng,0.76,274.57
06/12/2538,mng,0.96,274.86
07/12/2538,mng,0.68,274.86
08/12/2538,mng,0.67,275.01
09/12/2538,mng,0.46,275.01
10/12/2538,mng,0.47,275.01
11/12/2538,mng,0.70,275.16
12/12/2538,mng,0.45,275.16
13/12/2538,mng,0.34,275.01
14/12/2538,mng,0.64,275.01
15/12/2538,mng,0.46,274.86
16/12/2538,mng,0.46,274.86
17/12/2538,mng,0.42,274.86
18/12/2538,mng,0.35,274.86
19/12/2538,mng,0.49,274.86
20/12/2538,mng,0.54,274.86
21/12/2538,mng,0.55,274.71
22/12/2538,mng,0.47,274.57
23/12/2538,mng,0.41,274.42
24/12/2538,mng,0.59,274.42
25/12/2538,mng,0.48,274.12
26/12/2538,mng,0.44,273.97
27/12/2538,mng,0.48,273.83
28/12/2538,mng,0.47,273.53
29/12/2538,mng,0.52,273.24
30/12/2538,mng,0.54,272.94
31/12/2538,mng,0.55,272.65
01/01/2539,mng,0.48,272.35
02/01/2539,mng,0.12,271.21
03/01/2539,mng,0.32,271.11
04/01/2539,mng,0.57,271.32
05/01/2539,mng,0.53,271.03
06/01/2539,mng,0.52,270.29
07/01/2539,mng,0.50,270.44
08/01/2539,mng,0.13,269.99
09/01/2539,mng,0.58,269.99
10/01/2539,mng,0.42,269.70
11/01/2539,mng,0.77,269.70
12/01/2539,mng,0.50,269.41
13/01/2539,mng,0.46,269.11
14/01/2539,mng,0.51,268.97
15/01/2539,mng,0.21,268.67
16/01/2539,mng,0.06,268.23
17/01/2539,mng,0.52,267.94
18/01/2539,mng,0.48,267.64
19/01/2539,mng,0.36,267.35
20/01/2539,mng,0.32,267.06
21/01/2539,mng,0.20,266.61
22/01/2539,mng,0.15,266.17
23/01/2539,mng,0.26,265.88
24/01/2539,mng,0.33,265.53
25/01/2539,mng,0.54,265.29
26/01/2539,mng,0.77,265.00
27/01/2539,mng,0.60,263.53
28/01/2539,mng,0.43,261.92
29/01/2539,mng,0.14,260.46
30/01/2539,mng,0.33,259.29
31/01/2539,mng,0.02,257.69
01/02/2539,mng,0.24,256.08
02/02/2539,mng,0.35,254.63
03/02/2539,mng,0.30,253.32
04/02/2539,mng,0.18,251.87
05/02/2539,mng,0.00,250.42
06/02/2539,mng,0.00,248.97
07/02/2539,mng,0.35,247.52
08/02/2539,mng,0.00,245.64
09/02/2539,mng,0.00,243.76
10/02/2539,mng,0.00,241.89
11/02/2539,mng,0.37,240.45
12/02/2539,mng,0.90,239.59
13/02/2539,mng,0.05,237.86
14/02/2539,mng,0.49,236.57
15/02/2539,mng,0.23,235.00
16/02/2539,mng,0.37,233.57
17/02/2539,mng,0.38,232.14
18/02/2539,mng,0.21,230.56
19/02/2539,mng,0.00,228.85
20/02/2539,mng,0.17,227.43
21/02/2539,mng,0.06,225.87
22/02/2539,mng,0.03,224.30
23/02/2539,mng,0.02,224.02
24/02/2539,mng,0.68,224.59
25/02/2539,mng,0.46,224.59
26/02/2539,mng,0.45,223.74
27/02/2539,mng,0.47,222.88
28/02/2539,mng,0.27,221.75
29/02/2539,mng,0.31,220.62
01/03/2539,mng,0.04,219.20
02/03/2539,mng,0.05,217.79
03/03/2539,mng,0.04,216.38
04/03/2539,mng,0.03,215.53
05/03/2539,mng,0.05,214.69
06/03/2539,mng,0.07,213.84
07/03/2539,mng,0.07,213.00
08/03/2539,mng,0.14,211.73
09/03/2539,mng,0.16,210.61
10/03/2539,mng,0.12,209.63
11/03/2539,mng,0.18,208.79
12/03/2539,mng,0.01,207.81
13/03/2539,mng,0.05,206.83
14/03/2539,mng,0.05,205.85
15/03/2539,mng,0.04,204.87
16/03/2539,mng,0.05,203.89
17/03/2539,mng,0.03,202.92
18/03/2539,mng,0.05,201.94
19/03/2539,mng,0.05,200.97
20/03/2539,mng,0.09,199.99
21/03/2539,mng,0.08,198.88
22/03/2539,mng,0.09,197.77
23/03/2539,mng,0.10,196.66
24/03/2539,mng,0.10,195.55
25/03/2539,mng,0.07,194.44
26/03/2539,mng,0.05,193.38
27/03/2539,mng,0.10,192.23
28/03/2539,mng,0.10,191.12
29/03/2539,mng,0.00,189.88
30/03/2539,mng,0.00,188.64
31/03/2539,mng,0.00,187.27
01/04/2539,mng,0.50,185.75
02/04/2539,mng,0.00,182.74
03/04/2539,mng,0.00,180.41
04/04/2539,mng,0.00,178.87
05/04/2539,mng,0.56,177.97
06/04/2539,mng,0.16,176.96
07/04/2539,mng,0.16,175.96
08/04/2539,mng,0.50,175.29
09/04/2539,mng,0.01,173.85
10/04/2539,mng,0.18,171.64
11/04/2539,mng,0.00,169.23
12/04/2539,mng,0.00,166.73
13/04/2539,mng,0.00,164.04
14/04/2539,mng,0.00,161.37
15/04/2539,mng,0.00,158.73
16/04/2539,mng,0.00,156.11
17/04/2539,mng,0.00,153.62
18/04/2539,mng,0.00,150.95
19/04/2539,mng,0.00,148.00
20/04/2539,mng,0.00,145.39
21/04/2539,mng,0.00,142.90
22/04/2539,mng,0.00,140.44
23/04/2539,mng,0.00,137.90
24/04/2539,mng,0.00,135.49
25/04/2539,mng,0.00,132.91
26/04/2539,mng,0.02,131.87
27/04/2539,mng,0.33,131.21
28/04/2539,mng,0.51,130.74
29/04/2539,mng,0.99,130.74
30/04/2539,mng,0.24,129.99
01/05/2539,mng,0.33,129.34
02/05/2539,mng,0.24,128.59
03/05/2539,mng,0.24,127.85
04/05/2539,mng,0.32,127.20
05/05/2539,mng,0.99,127.20
06/05/2539,mng,1.01,127.29
07/05/2539,mng,0.79,127.11
08/05/2539,mng,0.75,126.92
09/05/2539,mng,0.52,126.56
10/05/2539,mng,0.84,126.46
11/05/2539,mng,0.22,125.73
12/05/2539,mng,0.19,124.99
13/05/2539,mng,0.11,124.17
14/05/2539,mng,0.04,123.35
15/05/2539,mng,0.16,122.54
16/05/2539,mng,0.03,121.64
17/05/2539,mng,0.34,121.01
18/05/2539,mng,0.37,120.20
19/05/2539,mng,0.02,119.04
20/05/2539,mng,0.03,117.89
21/05/2539,mng,0.04,116.75
22/05/2539,mng,0.14,115.26
23/05/2539,mng,0.10,113.27
24/05/2539,mng,0.28,111.47
25/05/2539,mng,0.01,109.51
26/05/2539,mng,0.03,109.17
27/05/2539,mng,0.03,108.84
28/05/2539,mng,0.03,108.50
29/05/2539,mng,0.02,108.00
30/05/2539,mng,0.71,107.83
31/05/2539,mng,0.26,106.99
01/06/2539,mng,0.22,106.00
02/06/2539,mng,0.07,104.85
03/06/2539,mng,0.38,103.95
04/06/2539,mng,0.16,102.81
05/06/2539,mng,0.26,101.75
06/06/2539,mng,0.65,101.43
07/06/2539,mng,2.23,102.56
08/06/2539,mng,3.86,105.26
09/06/2539,mng,1.69,105.67
10/06/2539,mng,0.49,104.85
11/06/2539,mng,0.15,103.62
12/06/2539,mng,0.57,102.81
13/06/2539,mng,0.87,102.40
14/06/2539,mng,1.98,103.21
15/06/2539,mng,2.96,104.68
16/06/2539,mng,1.68,104.11
17/06/2539,mng,0.07,101.96
18/06/2539,mng,1.31,101.03
19/06/2539,mng,1.08,99.83
20/06/2539,mng,0.12,97.69
21/06/2539,mng,0.01,95.97
22/06/2539,mng,0.32,94.58
23/06/2539,mng,0.01,93.12
24/06/2539,mng,0.47,92.13
25/06/2539,mng,0.83,91.07
26/06/2539,mng,0.03,88.76
27/06/2539,mng,0.16,86.56
28/06/2539,mng,0.79,84.33
29/06/2539,mng,0.28,82.20
30/06/2539,mng,0.33,80.24
01/07/2539,mng,0.00,77.78
02/07/2539,mng,0.01,75.37
03/07/2539,mng,0.01,72.88
04/07/2539,mng,0.01,70.44
05/07/2539,mng,0.01,67.94
06/07/2539,mng,0.01,65.45
07/07/2539,mng,0.01,62.96
08/07/2539,mng,0.00,60.43
09/07/2539,mng,0.03,58.09
10/07/2539,mng,0.03,55.61
11/07/2539,mng,0.01,53.21
12/07/2539,mng,0.03,50.74
13/07/2539,mng,0.00,48.33
14/07/2539,mng,0.04,47.11
15/07/2539,mng,0.77,45.38
16/07/2539,mng,0.44,43.33
17/07/2539,mng,0.78,41.65
18/07/2539,mng,0.50,39.79
19/07/2539,mng,0.02,37.46
20/07/2539,mng,0.31,35.49
21/07/2539,mng,0.18,33.44
22/07/2539,mng,0.52,31.80
23/07/2539,mng,0.01,31.12
24/07/2539,mng,1.01,31.42
25/07/2539,mng,1.02,31.73
26/07/2539,mng,0.89,31.90
27/07/2539,mng,1.28,32.46
28/07/2539,mng,1.38,33.12
29/07/2539,mng,0.06,32.43
30/07/2539,mng,5.86,37.54
31/07/2539,mng,2.19,38.93
01/08/2539,mng,1.51,39.63
02/08/2539,mng,1.07,40.15
03/08/2539,mng,1.34,40.67
04/08/2539,mng,1.47,41.32
05/08/2539,mng,1.95,42.44
06/08/2539,mng,2.99,44.59
07/08/2539,mng,2.79,46.52
08/08/2539,mng,2.12,47.77
09/08/2539,mng,1.63,48.52
10/08/2539,mng,1.32,48.95
11/08/2539,mng,1.18,49.24
12/08/2539,mng,1.17,49.52
13/08/2539,mng,2.51,51.14
14/08/2539,mng,7.99,55.50
15/08/2539,mng,2.89,60.21
16/08/2539,mng,3.03,62.26
17/08/2539,mng,2.97,64.31
18/08/2539,mng,2.58,65.99
19/08/2539,mng,1.98,67.08
20/08/2539,mng,2.57,68.81
21/08/2539,mng,3.50,71.46
22/08/2539,mng,4.88,76.30
23/08/2539,mng,5.73,81.99
24/08/2539,mng,4.12,85.91
25/08/2539,mng,5.66,90.70
26/08/2539,mng,8.19,98.01
27/08/2539,mng,4.09,101.67
28/08/2539,mng,4.15,105.51
29/08/2539,mng,3.57,108.59
30/08/2539,mng,3.19,111.55
31/08/2539,mng,1.51,112.84
01/09/2539,mng,3.06,115.35
02/09/2539,mng,6.07,120.56
03/09/2539,mng,7.09,126.92
04/09/2539,mng,7.17,133.49
05/09/2539,mng,5.33,138.39
06/09/2539,mng,3.95,141.91
07/09/2539,mng,2.71,144.09
08/09/2539,mng,1.98,145.49
09/09/2539,mng,1.78,146.69
10/09/2539,mng,2.00,148.10
11/09/2539,mng,1.43,148.91
12/09/2539,mng,1.24,149.72
13/09/2539,mng,1.45,150.44
14/09/2539,mng,1.15,150.85
15/09/2539,mng,1.35,151.46
16/09/2539,mng,1.04,151.77
17/09/2539,mng,1.25,152.28
18/09/2539,mng,1.25,152.79
19/09/2539,mng,0.95,153.00
20/09/2539,mng,1.50,153.83
21/09/2539,mng,1.00,154.24
22/09/2539,mng,1.11,154.76
23/09/2539,mng,1.63,155.80
24/09/2539,mng,1.04,156.21
25/09/2539,mng,0.72,156.63
26/09/2539,mng,1.22,157.26
27/09/2539,mng,1.95,158.62
28/09/2539,mng,2.82,160.84
29/09/2539,mng,1.98,162.22
30/09/2539,mng,1.35,162.97
01/10/2539,mng,1.56,163.93
02/10/2539,mng,1.25,164.46
03/10/2539,mng,1.14,165.00
04/10/2539,mng,0.82,165.22
05/10/2539,mng,1.14,165.76
06/10/2539,mng,1.35,166.51
07/10/2539,mng,1.68,167.59
08/10/2539,mng,1.98,168.90
09/10/2539,mng,1.58,169.77
10/10/2539,mng,2.58,171.64
11/10/2539,mng,3.36,174.29
12/10/2539,mng,2.82,176.40
13/10/2539,mng,3.19,178.87
14/10/2539,mng,1.17,179.32
15/10/2539,mng,1.29,179.89
16/10/2539,mng,1.38,180.55
17/10/2539,mng,1.19,181.02
18/10/2539,mng,1.34,181.64
19/10/2539,mng,1.27,182.19
20/10/2539,mng,1.27,182.74
21/10/2539,mng,1.40,183.42
22/10/2539,mng,1.82,184.52
23/10/2539,mng,1.02,184.79
24/10/2539,mng,1.41,185.48
25/10/2539,mng,1.38,186.17
26/10/2539,mng,0.25,185.75
27/10/2539,mng,0.67,185.75
28/10/2539,mng,0.67,185.75
29/10/2539,mng,0.81,185.89
30/10/2539,mng,0.84,186.03
31/10/2539,mng,0.86,186.17
01/11/2539,mng,0.85,186.30
02/11/2539,mng,0.84,186.44
03/11/2539,mng,1.93,187.68
04/11/2539,mng,1.22,188.23
05/11/2539,mng,1.20,189.33
06/11/2539,mng,1.90,190.85
07/11/2539,mng,1.67,192.37
08/11/2539,mng,1.59,193.75
09/11/2539,mng,1.04,194.58
10/11/2539,mng,1.31,195.68
11/11/2539,mng,1.05,196.52
12/11/2539,mng,0.92,197.07
13/11/2539,mng,0.86,197.63
14/11/2539,mng,0.57,197.91
15/11/2539,mng,0.60,198.18
16/11/2539,mng,0.76,198.60
17/11/2539,mng,0.62,198.88
18/11/2539,mng,0.62,199.16
19/11/2539,mng,0.57,199.44
20/11/2539,mng,0.81,199.99
