date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
08/03/2548,rtk,1.01,7.98,1.65,0.00,0.00,1.01
09/03/2548,rtk,1.45,8.18,1.26,0.00,0.00,1.45
10/03/2548,rtk,1.76,7.24,2.70,0.00,0.00,1.76
11/03/2548,rtk,1.23,5.33,3.14,0.00,0.00,1.23
12/03/2548,rtk,1.74,5.88,1.19,0.00,0.00,1.74
13/03/2548,rtk,1.41,6.67,0.62,0.00,0.00,1.41
14/03/2548,rtk,1.34,7.33,0.68,0.00,0.00,1.34
15/03/2548,rtk,1.31,8.02,0.61,0.00,0.00,1.31
16/03/2548,rtk,1.22,8.23,1.02,0.00,0.00,1.22
17/03/2548,rtk,0.86,7.95,1.14,0.00,0.00,0.86
18/03/2548,rtk,1.20,8.24,0.91,0.00,0.00,1.20
19/03/2548,rtk,1.02,8.09,1.17,0.00,0.00,1.02
20/03/2548,rtk,1.34,7.94,1.49,0.00,0.00,1.34
21/03/2548,rtk,1.03,7.50,1.47,0.00,0.00,1.03
22/03/2548,rtk,1.05,7.42,1.13,0.00,0.00,1.05
23/03/2548,rtk,1.17,7.25,1.34,0.00,0.00,1.17
24/03/2548,rtk,1.12,7.25,1.13,0.00,0.00,1.12
25/03/2548,rtk,1.12,7.62,0.74,0.00,0.00,1.12
26/03/2548,rtk,1.06,8.12,0.56,0.00,0.00,1.06
27/03/2548,rtk,1.61,9.08,0.65,0.00,0.00,1.61
28/03/2548,rtk,0.80,8.34,1.53,0.00,0.00,0.80
29/03/2548,rtk,0.49,7.18,1.65,0.00,0.00,0.49
30/03/2548,rtk,0.83,6.87,1.14,0.00,0.00,0.83
31/03/2548,rtk,0.00,5.36,1.52,0.00,0.00,0.00
01/04/2548,rtk,1.33,5.59,1.09,0.00,0.00,1.33
02/04/2548,rtk,1.45,5.63,1.41,0.00,0.00,1.45
03/04/2548,rtk,1.52,6.84,0.41,0.00,0.00,1.52
04/04/2548,rtk,1.78,8.37,0.25,0.00,0.00,1.78
05/04/2548,rtk,1.54,8.72,1.19,0.00,0.00,1.54
06/04/2548,rtk,0.74,8.25,1.20,0.00,0.00,0.74
07/04/2548,rtk,0.97,7.27,1.95,0.00,0.00,0.97
08/04/2548,rtk,1.02,8.13,0.15,0.00,0.00,1.02
09/04/2548,rtk,0.00,8.13,0.00,0.00,0.00,0.00
10/04/2548,rtk,0.00,8.13,0.00,0.00,0.00,0.00
11/04/2548,rtk,0.00,8.13,0.00,0.00,0.00,0.00
12/04/2548,rtk,0.00,8.13,0.00,0.00,0.00,0.00
13/04/2548,rtk,0.00,8.13,0.00,0.00,0.00,0.00
14/04/2548,rtk,0.00,8.13,0.00,0.00,0.00,0.00
15/04/2548,rtk,0.00,8.13,0.00,0.00,0.00,0.00
16/04/2548,rtk,0.00,8.13,0.00,0.00,0.00,0.00
17/04/2548,rtk,0.00,8.13,0.00,0.00,0.00,0.00
18/04/2548,rtk,0.00,8.12,0.00,0.00,0.00,0.00
19/04/2548,rtk,0.00,8.12,0.00,0.00,0.00,0.00
20/04/2548,rtk,0.00,8.12,0.00,0.00,0.00,0.00
21/04/2548,rtk,0.00,8.12,0.00,0.00,0.00,0.00
22/04/2548,rtk,0.00,8.11,0.00,0.00,0.00,0.00
23/04/2548,rtk,0.00,8.11,0.00,0.00,0.00,0.00
24/04/2548,rtk,0.00,8.11,0.00,0.00,0.00,0.00
25/04/2548,rtk,0.00,8.08,0.00,0.00,0.00,0.00
26/04/2548,rtk,0.00,7.14,0.95,0.00,0.00,0.00
27/04/2548,rtk,0.91,6.21,1.84,0.00,0.00,0.91
28/04/2548,rtk,0.98,5.72,1.46,0.00,0.00,0.98
29/04/2548,rtk,0.00,5.21,0.51,0.00,0.00,0.00
30/04/2548,rtk,0.00,3.77,1.44,0.00,0.00,0.00
01/05/2548,rtk,4.09,7.05,0.80,0.00,0.00,4.09
02/05/2548,rtk,0.72,6.13,1.64,0.00,0.00,0.72
03/05/2548,rtk,1.92,5.45,2.61,0.00,0.00,1.92
04/05/2548,rtk,1.41,5.56,1.30,0.00,0.00,1.41
05/05/2548,rtk,1.37,4.63,2.30,0.00,0.00,1.37
06/05/2548,rtk,1.25,3.71,2.17,0.00,0.00,1.25
07/05/2548,rtk,1.31,4.07,0.95,0.00,0.00,1.31
08/05/2548,rtk,3.46,6.57,0.95,0.00,0.00,3.46
09/05/2548,rtk,1.77,5.27,3.07,0.00,0.00,1.77
10/05/2548,rtk,0.00,4.00,2.79,0.00,0.00,1.53
11/05/2548,rtk,1.62,3.34,2.28,0.00,0.00,1.62
12/05/2548,rtk,1.81,4.12,1.03,0.00,0.00,1.81
13/05/2548,rtk,1.62,4.07,1.67,0.00,0.00,1.62
14/05/2548,rtk,1.52,4.76,0.82,0.00,0.00,1.52
15/05/2548,rtk,0.00,4.13,0.63,0.00,0.00,0.00
16/05/2548,rtk,1.83,4.75,1.37,0.00,0.00,1.83
17/05/2548,rtk,1.42,3.84,2.33,0.00,0.00,1.42
18/05/2548,rtk,1.77,3.50,2.10,0.00,0.00,1.77
19/05/2548,rtk,1.68,2.99,2.18,0.00,0.00,1.68
20/05/2548,rtk,1.47,3.05,1.41,0.00,0.00,1.47
21/05/2548,rtk,1.61,3.88,0.78,0.00,0.00,1.61
22/05/2548,rtk,2.08,5.60,0.36,0.00,0.00,2.08
23/05/2548,rtk,2.89,7.33,1.16,0.00,0.00,2.89
24/05/2548,rtk,0.98,6.90,1.40,0.00,0.00,0.98
25/05/2548,rtk,0.81,7.00,0.70,0.00,0.00,0.81
26/05/2548,rtk,1.01,5.10,2.91,0.00,0.00,1.01
27/05/2548,rtk,1.02,5.10,2.81,0.00,0.00,1.02
28/05/2548,rtk,0.80,3.02,1.10,0.00,0.00,0.80
29/05/2548,rtk,4.57,7.59,0.00,0.00,0.00,4.57
30/05/2548,rtk,1.74,8.02,1.31,0.00,0.00,1.74
31/05/2548,rtk,1.65,8.01,1.66,0.00,0.00,1.65
01/06/2548,rtk,1.24,5.49,3.76,0.00,0.00,1.24
02/06/2548,rtk,1.77,6.77,0.49,0.00,0.00,1.77
03/06/2548,rtk,1.16,5.63,2.30,0.00,0.00,1.16
04/06/2548,rtk,0.98,5.33,1.28,0.00,0.00,0.98
05/06/2548,rtk,3.85,8.48,1.09,0.00,0.00,3.85
06/06/2548,rtk,1.23,8.01,1.31,0.00,0.00,1.23
07/06/2548,rtk,1.48,7.78,1.71,0.00,0.00,1.48
08/06/2548,rtk,1.46,7.28,1.96,0.00,0.00,1.46
09/06/2548,rtk,1.04,6.89,1.43,0.00,0.00,1.04
10/06/2548,rtk,1.20,6.27,1.82,0.00,0.00,1.20
11/06/2548,rtk,1.64,6.18,1.74,0.00,0.00,1.64
12/06/2548,rtk,3.68,8.86,0.99,0.00,0.00,3.68
13/06/2548,rtk,1.04,7.02,2.88,0.00,0.00,1.04
14/06/2548,rtk,0.00,7.54,0.64,0.00,0.00,1.16
15/06/2548,rtk,1.28,8.01,0.82,0.00,0.00,1.28
16/06/2548,rtk,0.99,8.59,0.41,0.00,0.00,0.99
17/06/2548,rtk,0.93,9.21,0.31,0.00,0.00,0.93
18/06/2548,rtk,0.50,8.15,1.56,0.00,0.00,0.50
19/06/2548,rtk,1.73,9.09,0.79,0.00,0.00,1.73
20/06/2548,rtk,0.72,7.23,2.58,0.00,0.00,0.72
21/06/2548,rtk,1.34,7.05,1.53,0.00,0.00,1.34
22/06/2548,rtk,1.63,7.57,1.11,0.00,0.00,1.63
23/06/2548,rtk,0.96,6.85,1.67,0.00,0.00,0.96
24/06/2548,rtk,1.18,6.88,1.15,0.00,0.00,1.18
25/06/2548,rtk,0.00,7.61,0.30,0.00,0.00,1.03
26/06/2548,rtk,1.58,8.49,0.69,0.00,0.00,1.58
27/06/2548,rtk,1.34,8.04,1.80,0.00,0.00,1.34
28/06/2548,rtk,1.67,8.64,1.06,0.00,0.00,1.67
29/06/2548,rtk,1.13,8.76,1.01,0.00,0.00,1.13
30/06/2548,rtk,1.10,8.51,1.35,0.00,0.00,1.10
01/07/2548,rtk,1.18,9.30,0.39,0.00,0.00,1.18
02/07/2548,rtk,0.56,7.79,2.07,0.00,0.00,0.56
03/07/2548,rtk,2.11,9.23,0.68,0.00,0.00,2.11
04/07/2548,rtk,0.80,6.88,3.14,0.00,0.00,0.80
05/07/2548,rtk,1.76,7.54,1.10,0.00,0.00,1.76
06/07/2548,rtk,1.21,7.40,1.35,0.00,0.00,1.21
07/07/2548,rtk,1.51,7.00,1.91,0.00,0.00,1.51
08/07/2548,rtk,1.58,7.45,1.13,0.00,0.00,1.58
09/07/2548,rtk,1.67,8.28,0.84,0.00,0.00,1.67
10/07/2548,rtk,1.64,9.06,0.85,0.00,0.00,1.64
11/07/2548,rtk,0.79,7.64,2.21,0.00,0.00,0.79
12/07/2548,rtk,1.66,8.15,1.15,0.00,0.00,1.66
13/07/2548,rtk,1.66,8.62,1.19,0.00,0.00,1.66
14/07/2548,rtk,0.00,8.32,1.46,0.00,0.00,1.17
15/07/2548,rtk,1.58,7.90,2.01,0.00,0.00,1.58
16/07/2548,rtk,1.65,7.18,2.38,0.00,0.00,1.65
17/07/2548,rtk,2.28,8.75,0.70,0.00,0.00,2.28
18/07/2548,rtk,1.15,8.48,1.42,0.00,0.00,1.15
19/07/2548,rtk,1.03,6.57,2.84,0.00,0.00,1.03
20/07/2548,rtk,0.00,6.40,1.24,0.00,0.00,0.96
21/07/2548,rtk,0.83,4.77,2.46,0.00,0.00,0.83
22/07/2548,rtk,4.15,8.53,0.38,0.00,0.00,4.15
23/07/2548,rtk,1.24,8.28,1.50,0.00,0.00,1.24
24/07/2548,rtk,0.00,8.96,0.95,0.00,0.00,1.63
25/07/2548,rtk,0.94,8.80,1.10,0.00,0.00,0.94
26/07/2548,rtk,0.00,7.91,2.08,0.00,0.00,1.19
27/07/2548,rtk,1.21,8.16,0.96,0.00,0.00,1.21
28/07/2548,rtk,1.05,7.81,1.40,0.00,0.00,1.05
29/07/2548,rtk,1.14,7.56,1.39,0.00,0.00,1.14
30/07/2548,rtk,1.10,7.68,0.98,0.00,0.00,1.10
31/07/2548,rtk,2.15,8.95,0.88,0.00,0.00,2.15
01/08/2548,rtk,0.78,9.01,0.73,0.00,0.00,0.78
02/08/2548,rtk,0.90,8.64,1.27,0.00,0.00,0.90
03/08/2548,rtk,1.18,8.48,1.34,0.00,0.00,1.18
04/08/2548,rtk,1.10,8.79,0.78,0.00,0.00,1.10
05/08/2548,rtk,1.00,8.74,1.06,0.00,0.00,1.00
06/08/2548,rtk,0.90,7.19,2.45,0.00,0.00,0.90
07/08/2548,rtk,1.88,8.26,0.81,0.00,0.00,1.88
08/08/2548,rtk,1.40,7.60,2.06,0.00,0.00,1.40
09/08/2548,rtk,1.45,8.00,1.05,0.00,0.00,1.45
10/08/2548,rtk,1.88,8.60,1.28,0.00,0.00,1.88
11/08/2548,rtk,1.22,9.42,0.40,0.00,0.00,1.22
12/08/2548,rtk,0.00,8.56,0.86,0.00,0.00,0.00
13/08/2548,rtk,0.71,6.99,2.28,0.00,0.00,0.71
14/08/2548,rtk,2.82,9.13,0.68,0.00,0.00,2.82
15/08/2548,rtk,0.62,7.90,1.85,0.00,0.00,0.62
16/08/2548,rtk,1.59,8.32,1.16,0.00,0.00,1.59
17/08/2548,rtk,1.14,7.98,1.48,0.00,0.00,1.14
18/08/2548,rtk,1.76,8.61,1.14,0.00,0.00,1.76
19/08/2548,rtk,1.21,8.76,1.06,0.00,0.00,1.21
20/08/2548,rtk,0.92,7.33,2.34,0.00,0.00,0.92
21/08/2548,rtk,1.81,7.98,1.16,0.00,0.00,1.81
22/08/2548,rtk,1.37,7.27,2.09,0.00,0.00,1.37
23/08/2548,rtk,1.28,7.25,1.29,0.00,0.00,1.28
24/08/2548,rtk,1.72,7.40,1.58,0.00,0.00,1.72
25/08/2548,rtk,1.14,5.63,2.91,0.00,0.00,1.14
26/08/2548,rtk,1.84,5.82,1.65,0.00,0.00,1.84
27/08/2548,rtk,1.80,5.87,1.75,0.00,0.00,1.80
28/08/2548,rtk,0.00,7.64,0.55,0.00,0.00,2.32
29/08/2548,rtk,0.00,8.04,1.42,0.00,0.00,1.82
30/08/2548,rtk,1.84,8.49,1.39,0.00,0.00,1.84
31/08/2548,rtk,1.17,8.34,1.32,0.00,0.00,1.17
01/09/2548,rtk,1.12,8.94,0.52,0.00,0.00,1.12
02/09/2548,rtk,0.89,8.06,1.76,0.00,0.00,0.89
03/09/2548,rtk,1.04,8.13,0.97,0.00,0.00,1.04
04/09/2548,rtk,1.62,8.62,1.12,0.00,0.00,1.62
05/09/2548,rtk,1.34,6.92,3.04,0.00,0.00,1.34
06/09/2548,rtk,1.56,5.75,2.73,0.00,0.00,1.56
07/09/2548,rtk,1.48,4.20,3.04,0.00,0.00,1.48
08/09/2548,rtk,1.66,3.43,2.53,0.00,0.00,1.66
09/09/2548,rtk,1.95,6.22,0.64,0.00,0.00,1.95
10/09/2548,rtk,2.01,6.03,0.66,0.00,0.00,2.01
11/09/2548,rtk,2.42,7.81,0.61,0.00,0.00,2.42
12/09/2548,rtk,1.87,6.89,2.78,0.00,0.00,1.87
13/09/2548,rtk,1.86,6.02,2.74,0.00,0.00,1.86
14/09/2548,rtk,1.91,5.62,2.31,0.00,0.00,1.91
15/09/2548,rtk,1.93,1.95,5.61,0.00,0.00,1.93
16/09/2548,rtk,2.20,1.54,2.61,0.00,0.00,2.20
17/09/2548,rtk,2.19,1.52,2.20,0.00,0.00,2.19
18/09/2548,rtk,4.19,6.01,0.00,0.00,0.00,4.19
19/09/2548,rtk,3.16,7.37,1.81,0.00,0.00,3.16
20/09/2548,rtk,2.02,6.69,2.69,0.00,0.00,2.02
21/09/2548,rtk,2.14,6.16,2.67,0.00,0.00,2.14
22/09/2548,rtk,2.33,5.49,3.00,0.00,0.00,2.33
23/09/2548,rtk,1.96,6.29,1.15,0.00,0.00,1.96
24/09/2548,rtk,2.05,6.68,1.67,0.00,0.00,2.05
25/09/2548,rtk,2.65,8.28,1.03,0.00,0.00,2.65
26/09/2548,rtk,1.81,4.94,5.15,0.00,0.00,1.81
27/09/2548,rtk,3.21,6.04,2.11,0.00,0.00,3.21
28/09/2548,rtk,1.87,4.74,3.17,0.00,0.00,1.87
29/09/2548,rtk,1.69,1.97,4.46,0.00,0.00,1.69
30/09/2548,rtk,2.05,2.35,1.66,0.00,0.00,2.05
01/10/2548,rtk,1.96,2.05,2.26,0.00,0.00,1.96
02/10/2548,rtk,4.59,5.88,0.75,0.00,0.00,4.59
03/10/2548,rtk,2.75,6.70,1.93,0.00,0.00,2.75
04/10/2548,rtk,1.84,7.21,1.33,0.00,0.00,1.84
05/10/2548,rtk,3.03,8.04,2.20,0.00,0.00,3.03
06/10/2548,rtk,1.92,7.97,2.97,0.00,0.00,1.92
07/10/2548,rtk,1.86,7.29,2.54,0.00,0.00,1.86
08/10/2548,rtk,1.83,6.14,2.98,0.00,0.00,1.83
09/10/2548,rtk,3.68,8.56,1.27,0.00,0.00,3.68
10/10/2548,rtk,1.51,8.09,1.98,0.00,0.00,1.51
11/10/2548,rtk,2.84,6.72,4.21,0.00,0.00,2.84
12/10/2548,rtk,1.91,6.02,2.62,0.00,0.00,1.91
13/10/2548,rtk,0.00,4.23,3.75,0.00,0.00,1.96
14/10/2548,rtk,1.97,5.06,1.14,0.00,0.00,1.97
15/10/2548,rtk,1.90,5.45,1.50,0.00,0.00,1.90
16/10/2548,rtk,3.86,7.87,1.44,0.00,0.00,3.86
17/10/2548,rtk,1.86,6.79,3.15,0.00,0.00,1.86
18/10/2548,rtk,1.85,7.36,1.28,0.00,0.00,1.85
19/10/2548,rtk,2.10,7.32,2.14,0.00,0.00,2.10
20/10/2548,rtk,1.77,7.36,1.73,0.00,0.00,1.77
21/10/2548,rtk,1.74,7.04,2.06,0.00,0.00,1.74
22/10/2548,rtk,1.62,6.75,1.91,0.00,0.00,1.62
23/10/2548,rtk,0.23,6.15,0.83,0.00,0.00,0.23
24/10/2548,rtk,2.58,8.22,0.51,0.00,0.00,2.58
25/10/2548,rtk,2.12,5.67,4.66,0.00,0.00,2.12
26/10/2548,rtk,2.30,4.06,3.92,0.00,0.00,2.30
27/10/2548,rtk,4.81,3.47,5.40,0.00,0.00,4.81
28/10/2548,rtk,0.00,3.01,2.64,0.00,0.00,2.18
29/10/2548,rtk,2.13,4.38,0.76,0.00,0.00,2.13
30/10/2548,rtk,3.76,7.42,0.71,0.00,0.00,3.76
31/10/2548,rtk,2.15,7.07,2.50,0.00,0.00,2.15
01/11/2548,rtk,2.15,6.43,2.79,0.00,0.00,2.15
02/11/2548,rtk,0.00,3.72,4.56,0.00,0.00,1.86
03/11/2548,rtk,1.58,2.97,2.33,0.00,0.00,1.58
04/11/2548,rtk,2.02,3.27,1.70,0.00,0.00,2.02
05/11/2548,rtk,2.06,4.84,0.50,0.00,0.00,2.06
06/11/2548,rtk,4.17,8.27,0.74,0.00,0.00,4.17
07/11/2548,rtk,1.72,8.58,1.41,0.00,0.00,1.72
08/11/2548,rtk,1.35,7.31,2.61,0.00,0.00,1.35
09/11/2548,rtk,1.48,6.19,2.60,0.00,0.00,1.48
10/11/2548,rtk,1.65,4.86,2.98,0.00,0.00,1.65
11/11/2548,rtk,1.68,3.96,2.58,0.00,0.00,1.68
12/11/2548,rtk,1.96,5.18,0.75,0.00,0.00,1.96
13/11/2548,rtk,3.81,8.05,0.93,0.00,0.00,3.81
14/11/2548,rtk,1.82,8.07,1.81,0.00,0.00,1.82
15/11/2548,rtk,1.67,7.85,1.89,0.00,0.00,1.67
16/11/2548,rtk,1.88,8.62,1.11,0.00,0.00,1.88
17/11/2548,rtk,1.26,7.97,1.92,0.00,0.00,1.26
18/11/2548,rtk,1.76,7.52,2.21,0.00,0.00,1.76
19/11/2548,rtk,1.74,7.40,1.86,0.00,0.00,1.74
20/11/2548,rtk,2.47,8.88,0.98,0.00,0.00,2.47
21/11/2548,rtk,1.00,9.00,0.89,0.00,0.00,1.00
22/11/2548,rtk,0.91,8.76,1.15,0.00,0.00,0.91
23/11/2548,rtk,1.15,8.65,1.71,0.00,0.00,1.15
24/11/2548,rtk,1.25,8.64,1.26,0.00,0.00,1.25
25/11/2548,rtk,1.13,7.79,1.99,0.00,0.00,1.13
26/11/2548,rtk,1.07,6.53,2.33,0.00,0.00,1.07
27/11/2548,rtk,1.36,6.92,0.97,0.00,0.00,1.36
28/11/2548,rtk,1.43,6.66,1.68,0.00,0.00,1.43
29/11/2548,rtk,1.92,6.84,1.75,0.00,0.00,1.92
30/11/2548,rtk,1.35,6.87,1.32,0.00,0.00,1.35
01/12/2548,rtk,1.61,6.68,3.11,0.00,0.00,1.61
02/12/2548,rtk,1.22,6.01,1.89,0.00,0.00,1.22
03/12/2548,rtk,0.83,3.53,3.31,0.00,0.00,0.83
04/12/2548,rtk,0.57,2.89,1.22,0.00,0.00,0.57
05/12/2548,rtk,3.27,5.74,0.42,0.00,0.00,3.27
06/12/2548,rtk,1.90,6.93,0.71,0.00,0.00,1.90
07/12/2548,rtk,1.47,8.13,0.27,0.00,0.00,1.47
08/12/2548,rtk,1.80,8.68,1.25,0.00,0.00,1.80
09/12/2548,rtk,0.96,7.36,2.28,0.00,0.00,0.96
10/12/2548,rtk,1.16,5.77,2.75,0.00,0.00,1.16
11/12/2548,rtk,1.18,6.16,0.78,0.00,0.00,1.18
12/12/2548,rtk,1.86,7.33,0.69,0.00,0.00,1.86
13/12/2548,rtk,1.26,8.02,0.57,0.00,0.00,1.26
14/12/2548,rtk,1.22,7.89,1.35,0.00,0.00,1.22
15/12/2548,rtk,1.20,8.14,0.95,0.00,0.00,1.20
16/12/2548,rtk,1.28,8.44,0.98,0.00,0.00,1.28
17/12/2548,rtk,1.20,7.64,2.00,0.00,0.00,1.20
18/12/2548,rtk,1.59,8.34,0.90,0.00,0.00,1.59
19/12/2548,rtk,1.30,8.80,0.83,0.00,0.00,1.30
20/12/2548,rtk,1.05,8.81,1.05,0.00,0.00,1.05
21/12/2548,rtk,1.25,8.41,1.64,0.00,0.00,1.25
22/12/2548,rtk,1.20,8.31,1.30,0.00,0.00,1.20
23/12/2548,rtk,1.03,7.81,1.54,0.00,0.00,1.03
24/12/2548,rtk,0.00,7.34,1.72,0.00,0.00,1.25
25/12/2548,rtk,1.93,8.30,0.97,0.00,0.00,1.93
26/12/2548,rtk,1.22,7.53,1.99,0.00,0.00,1.22
27/12/2548,rtk,1.21,8.22,0.52,0.00,0.00,1.21
28/12/2548,rtk,1.18,8.68,0.75,0.00,0.00,1.18
29/12/2548,rtk,1.10,8.75,1.03,0.00,0.00,1.10
30/12/2548,rtk,1.10,7.09,2.76,0.00,0.00,1.10
31/12/2548,rtk,0.65,6.36,1.39,0.00,0.00,0.65
01/01/2549,rtk,0.00,7.94,0.94,0.00,0.00,2.52
02/01/2549,rtk,1.91,7.53,2.31,0.00,0.00,1.91
03/01/2549,rtk,0.00,4.06,3.47,0.00,0.00,0.00
04/01/2549,rtk,1.13,5.20,2.93,0.00,0.00,1.13
05/01/2549,rtk,1.06,4.43,1.83,0.00,0.00,1.06
06/01/2549,rtk,1.74,4.88,1.29,0.00,0.00,1.74
07/01/2549,rtk,1.28,5.58,0.59,0.00,0.00,1.28
08/01/2549,rtk,3.30,8.15,0.73,0.00,0.00,3.30
09/01/2549,rtk,1.76,8.88,1.03,0.00,0.00,1.76
10/01/2549,rtk,0.62,9.07,0.43,0.00,0.00,0.62
11/01/2549,rtk,0.81,9.18,0.70,0.00,0.00,0.81
12/01/2549,rtk,0.73,7.81,2.09,0.00,0.00,0.73
13/01/2549,rtk,1.31,7.81,1.31,0.00,0.00,1.31
14/01/2549,rtk,0.98,7.10,1.69,0.00,0.00,0.98
15/01/2549,rtk,1.12,7.45,0.77,0.00,0.00,1.12
16/01/2549,rtk,1.37,8.27,0.56,0.00,0.00,1.37
17/01/2549,rtk,0.83,7.32,1.78,0.00,0.00,0.83
18/01/2549,rtk,1.85,7.92,1.25,0.00,0.00,1.85
19/01/2549,rtk,0.92,7.26,1.58,0.00,0.00,0.92
20/01/2549,rtk,0.61,6.65,1.22,0.00,0.00,0.61
21/01/2549,rtk,1.91,6.96,1.60,0.00,0.00,1.91
22/01/2549,rtk,2.55,8.86,0.64,0.00,0.00,2.55
23/01/2549,rtk,0.96,7.07,2.76,0.00,0.00,0.96
24/01/2549,rtk,0.69,5.45,2.34,0.00,0.00,0.69
25/01/2549,rtk,1.01,4.89,1.58,0.00,0.00,1.01
26/01/2549,rtk,1.54,5.52,0.90,0.00,0.00,1.54
27/01/2549,rtk,1.21,6.27,0.47,0.00,0.00,1.21
28/01/2549,rtk,1.31,6.97,0.61,0.00,0.00,1.31
29/01/2549,rtk,2.92,8.86,1.03,0.00,0.00,2.92
30/01/2549,rtk,0.98,8.22,1.62,0.00,0.00,0.98
31/01/2549,rtk,1.15,7.15,2.22,0.00,0.00,1.15
01/02/2549,rtk,1.05,5.16,3.03,0.00,0.00,1.05
02/02/2549,rtk,0.00,4.86,2.07,0.00,0.00,1.76
03/02/2549,rtk,1.79,5.10,1.55,0.00,0.00,1.79
04/02/2549,rtk,1.37,5.58,0.89,0.00,0.00,1.37
05/02/2549,rtk,3.67,8.20,1.05,0.00,0.00,3.67
06/02/2549,rtk,1.34,7.34,2.19,0.00,0.00,1.34
07/02/2549,rtk,1.66,6.88,2.13,0.00,0.00,1.66
08/02/2549,rtk,1.21,6.64,1.45,0.00,0.00,1.21
09/02/2549,rtk,1.31,7.36,0.59,0.00,0.00,1.31
10/02/2549,rtk,1.12,6.31,2.17,0.00,0.00,1.12
11/02/2549,rtk,0.56,3.78,3.09,0.00,0.00,0.56
12/02/2549,rtk,3.07,6.41,0.44,0.00,0.00,3.07
13/02/2549,rtk,2.95,8.38,0.98,0.00,0.00,2.95
14/02/2549,rtk,1.07,8.04,1.41,0.00,0.00,1.07
15/02/2549,rtk,1.23,9.27,1.41,0.00,0.00,1.23
16/02/2549,rtk,0.00,8.66,0.61,0.00,0.00,0.00
17/02/2549,rtk,0.61,7.21,2.07,0.00,0.00,0.61
18/02/2549,rtk,1.06,6.22,4.12,0.00,0.00,1.06
19/02/2549,rtk,3.40,8.60,1.01,0.00,0.00,3.40
20/02/2549,rtk,0.76,6.93,2.43,0.00,0.00,0.76
21/02/2549,rtk,0.00,3.75,3.18,0.00,0.00,0.00
22/02/2549,rtk,1.11,2.43,2.43,0.00,0.00,1.11
23/02/2549,rtk,1.68,3.36,0.75,0.00,0.00,1.68
24/02/2549,rtk,1.62,4.29,0.69,0.00,0.00,1.62
25/02/2549,rtk,1.28,3.08,2.50,0.00,0.00,1.28
26/02/2549,rtk,4.01,5.94,1.15,0.00,0.00,4.01
27/02/2549,rtk,1.49,6.47,0.95,0.00,0.00,1.49
28/02/2549,rtk,1.17,4.47,3.17,0.00,0.00,1.17
01/03/2549,rtk,1.92,5.40,0.99,0.00,0.00,1.92
02/03/2549,rtk,1.42,5.89,0.94,0.00,0.00,1.42
03/03/2549,rtk,1.32,5.36,1.84,0.00,0.00,1.32
04/03/2549,rtk,1.32,4.88,1.81,0.00,0.00,1.32
05/03/2549,rtk,3.63,7.57,0.94,0.00,0.00,3.63
06/03/2549,rtk,1.10,7.88,0.79,0.00,0.00,1.10
07/03/2549,rtk,1.18,7.44,1.62,0.00,0.00,1.18
08/03/2549,rtk,1.05,7.34,1.15,0.00,0.00,1.05
09/03/2549,rtk,0.80,4.59,3.56,0.00,0.00,0.80
10/03/2549,rtk,1.22,2.94,2.86,0.00,0.00,1.22
11/03/2549,rtk,1.39,2.73,1.59,0.00,0.00,1.39
12/03/2549,rtk,3.18,4.87,1.22,0.00,0.00,3.18
13/03/2549,rtk,1.51,3.21,3.18,0.00,0.00,1.51
14/03/2549,rtk,2.10,5.32,0.00,0.00,0.00,2.10
15/03/2549,rtk,1.86,5.75,1.43,0.00,0.00,1.86
16/03/2549,rtk,1.75,6.00,1.49,0.00,0.00,1.75
17/03/2549,rtk,0.98,5.24,1.75,0.00,0.00,0.98
18/03/2549,rtk,1.41,4.34,2.30,0.00,0.00,1.41
19/03/2549,rtk,3.94,7.32,0.96,0.00,0.00,3.94
20/03/2549,rtk,1.76,7.73,1.34,0.00,0.00,1.76
21/03/2549,rtk,1.64,7.47,1.90,0.00,0.00,1.64
22/03/2549,rtk,1.16,6.49,2.14,0.00,0.00,1.16
23/03/2549,rtk,1.59,6.13,1.94,0.00,0.00,1.59
24/03/2549,rtk,1.13,5.31,1.96,0.00,0.00,1.13
25/03/2549,rtk,1.13,5.25,1.19,0.00,0.00,1.13
26/03/2549,rtk,3.92,8.22,0.95,0.00,0.00,3.92
27/03/2549,rtk,1.03,7.22,2.03,0.00,0.00,1.03
28/03/2549,rtk,1.10,7.02,1.31,0.00,0.00,1.10
29/03/2549,rtk,1.24,7.31,0.95,0.00,0.00,1.24
30/03/2549,rtk,1.63,8.04,0.90,0.00,0.00,1.63
31/03/2549,rtk,1.74,8.66,1.11,0.00,0.00,1.74
01/04/2549,rtk,1.10,9.12,0.64,0.00,0.00,1.10
02/04/2549,rtk,0.78,8.86,1.04,0.00,0.00,0.78
03/04/2549,rtk,1.00,7.87,1.99,0.00,0.00,1.00
04/04/2549,rtk,1.65,6.27,3.25,0.00,0.00,1.65
05/04/2549,rtk,1.07,5.86,1.49,0.00,0.00,1.07
06/04/2549,rtk,0.81,3.58,3.08,0.00,0.00,0.81
07/04/2549,rtk,1.49,2.24,2.83,0.00,0.00,1.49
08/04/2549,rtk,1.90,3.13,1.01,0.00,0.00,1.90
09/04/2549,rtk,3.09,5.67,0.54,0.00,0.00,3.09
