date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
05/03/2552,sk,3.44,6281.65,30.05,0.00,0.00,30.05,0.00
06/03/2552,sk,2.26,6249.82,33.06,0.00,0.00,33.06,0.00
07/03/2552,sk,7.63,6224.42,32.01,0.00,0.00,32.01,0.00
08/03/2552,sk,5.83,6199.07,30.16,0.00,0.00,30.16,0.00
09/03/2552,sk,9.73,6175.87,31.91,0.00,0.00,31.91,0.00
10/03/2552,sk,3.33,6146.42,31.78,0.00,0.00,31.78,0.00
11/03/2552,sk,5.64,6119.13,31.92,0.00,0.00,31.92,0.00
12/03/2552,sk,0.00,6081.44,30.04,0.00,0.00,30.04,0.00
13/03/2552,sk,5.92,6056.38,29.98,0.00,0.00,29.98,0.00
14/03/2552,sk,1.91,6027.21,30.07,0.00,0.00,30.07,0.00
15/03/2552,sk,1.75,6000.18,27.78,0.00,0.00,27.78,0.00
16/03/2552,sk,4.03,5973.22,29.99,0.00,0.00,29.99,0.00
17/03/2552,sk,5.22,5946.32,31.13,0.00,0.00,31.13,0.00
18/03/2552,sk,5.05,5919.48,30.90,0.00,0.00,30.9,0.00
19/03/2552,sk,5.36,5892.70,31.15,0.00,0.00,31.15,0.00
20/03/2552,sk,5.27,5863.93,33.05,0.00,0.00,33.05,0.00
21/03/2552,sk,5.25,5835.23,32.96,0.00,0.00,32.96,0.00
22/03/2552,sk,3.41,5808.65,29.01,0.00,0.00,29.01,0.00
23/03/2552,sk,4.76,5780.09,32.34,0.00,0.00,32.34,0.00
24/03/2552,sk,3.53,5749.57,33.07,0.00,0.00,33.07,0.00
25/03/2552,sk,3.71,5723.19,29.11,0.00,0.00,29.11,0.00
26/03/2552,sk,3.62,5696.88,28.97,0.00,0.00,28.97,0.00
27/03/2552,sk,6.75,5674.66,28.00,0.00,0.00,28.0,0.00
28/03/2552,sk,7.25,5652.49,28.46,0.00,0.00,28.46,0.00
29/03/2552,sk,3.91,5626.34,29.09,0.00,0.00,29.09,0.00
30/03/2552,sk,4.10,5600.26,29.22,0.00,0.00,29.22,0.00
31/03/2552,sk,2.11,5574.24,27.16,0.00,0.00,27.16,0.00
01/04/2552,sk,4.11,5550.28,26.95,0.00,0.00,26.95,0.00
02/04/2552,sk,4.25,5526.38,27.04,0.00,0.00,27.04,0.00
03/04/2552,sk,2.30,5500.55,27.03,0.00,0.00,27.03,0.00
04/04/2552,sk,3.89,5474.78,28.55,0.00,0.00,28.55,0.00
05/04/2552,sk,2.70,5447.10,29.27,0.00,0.00,29.27,0.00
06/04/2552,sk,0.53,5417.53,29.00,0.00,0.00,29.0,0.00
07/04/2552,sk,6.05,5391.98,30.51,0.00,0.00,30.51,0.00
08/04/2552,sk,2.18,5362.57,30.49,0.00,0.00,30.49,0.00
09/04/2552,sk,3.90,5335.21,30.17,0.00,0.00,30.17,0.00
10/04/2552,sk,7.75,5311.81,30.06,0.00,0.00,30.06,0.00
11/04/2552,sk,5.85,5286.53,30.04,0.00,0.00,30.04,0.00
12/04/2552,sk,4.89,5261.32,29.02,0.00,0.00,29.02,0.00
13/04/2552,sk,6.90,5238.10,29.04,0.00,0.00,29.04,0.00
14/04/2552,sk,9.84,5218.80,28.06,0.00,0.00,28.06,0.00
15/04/2552,sk,7.57,5195.70,29.61,0.00,0.00,29.61,0.00
16/04/2552,sk,4.21,5168.81,30.03,0.00,0.00,30.03,0.00
17/04/2552,sk,4.45,5142.00,30.19,0.00,0.00,30.19,0.00
18/04/2552,sk,4.42,5115.28,30.08,0.00,0.00,30.08,0.00
19/04/2552,sk,5.30,5090.53,28.98,0.00,0.00,28.98,0.00
20/04/2552,sk,1.49,5063.96,29.00,0.00,0.00,29.0,0.00
21/04/2552,sk,2.63,5035.58,29.96,0.00,0.00,29.96,0.00
22/04/2552,sk,2.78,5007.29,30.02,0.00,0.00,30.02,0.00
23/04/2552,sk,2.88,4979.09,30.03,0.00,0.00,30.03,0.00
24/04/2552,sk,8.64,4956.60,30.08,0.00,0.00,30.08,0.00
25/04/2552,sk,6.74,4932.31,30.00,0.00,0.00,30.0,0.00
26/04/2552,sk,4.08,4906.23,29.13,0.00,0.00,29.13,0.00
27/04/2552,sk,3.92,4882.08,27.03,0.00,0.00,27.03,0.00
28/04/2552,sk,2.25,4854.31,28.99,0.00,0.00,28.99,0.00
29/04/2552,sk,7.03,4830.31,29.99,0.00,0.00,29.99,0.00
30/04/2552,sk,5.26,4804.56,29.99,0.00,0.00,29.99,0.00
01/05/2552,sk,5.45,4778.89,30.10,0.00,0.00,30.1,0.00
02/05/2552,sk,4.46,4753.30,29.04,0.00,0.00,29.04,0.00
03/05/2552,sk,4.53,4727.79,29.03,0.00,0.00,29.03,0.00
04/05/2552,sk,3.47,4704.19,26.07,0.00,0.00,26.07,0.00
05/05/2552,sk,3.54,4680.66,26.07,0.00,0.00,26.07,0.00
06/05/2552,sk,5.67,4659.00,26.32,0.00,0.00,26.32,0.00
07/05/2552,sk,7.16,4639.21,25.96,0.00,0.00,25.96,0.00
08/05/2552,sk,4.55,4617.68,25.09,0.00,0.00,25.09,0.00
09/05/2552,sk,2.15,4592.64,26.20,0.00,0.00,26.2,0.00
10/05/2552,sk,3.47,4571.24,23.88,0.00,0.00,23.88,0.00
11/05/2552,sk,5.25,4553.46,22.04,0.00,0.00,22.04,0.00
12/05/2552,sk,1.20,4528.65,25.03,0.00,0.00,25.03,0.00
13/05/2552,sk,1.44,4503.92,25.18,0.00,0.00,25.18,0.00
14/05/2552,sk,8.05,4486.32,24.67,0.00,0.00,24.67,0.00
15/05/2552,sk,10.27,4472.26,23.34,0.00,0.00,23.34,0.00
16/05/2552,sk,6.04,4458.24,19.09,0.00,0.00,19.09,0.00
17/05/2552,sk,4.24,4442.50,19.01,0.00,0.00,19.01,0.00
18/05/2552,sk,5.74,4430.28,16.99,0.00,0.00,16.99,0.00
19/05/2552,sk,11.31,4421.57,19.05,0.00,0.00,19.05,0.00
20/05/2552,sk,9.67,4411.13,19.14,0.00,0.00,19.14,0.00
21/05/2552,sk,9.58,4400.70,19.04,0.00,0.00,19.04,0.00
22/05/2552,sk,7.85,4388.56,19.02,0.00,0.00,19.02,0.00
23/05/2552,sk,4.34,4372.99,18.95,0.00,0.00,18.95,0.00
24/05/2552,sk,11.18,4366.08,17.13,0.00,0.00,17.13,0.00
25/05/2552,sk,4.16,4352.28,17.00,0.00,0.00,17.0,0.00
26/05/2552,sk,4.48,4336.80,19.01,0.00,0.00,19.01,0.00
27/05/2552,sk,4.48,4321.35,18.97,0.00,0.00,18.97,0.00
28/05/2552,sk,9.71,4311.07,19.03,0.00,0.00,19.03,0.00
29/05/2552,sk,13.12,4304.23,19.00,0.00,0.00,19.0,0.00
30/05/2552,sk,15.78,4300.81,18.25,0.00,0.00,18.25,0.00
31/05/2552,sk,12.85,4295.68,17.02,0.00,0.00,17.02,0.00
01/06/2552,sk,16.04,4293.98,17.03,0.00,0.00,17.03,0.00
02/06/2552,sk,9.57,4283.75,19.09,0.00,0.00,19.09,0.00
03/06/2552,sk,6.39,4270.13,19.30,0.00,0.00,19.3,0.00
04/06/2552,sk,6.12,4256.54,19.00,0.00,0.00,19.0,0.00
05/06/2552,sk,11.70,4248.07,19.47,0.00,0.00,19.47,0.00
06/06/2552,sk,15.41,4244.68,18.09,0.00,0.00,18.09,0.00
07/06/2552,sk,15.16,4242.99,16.15,0.00,0.00,16.15,0.00
08/06/2552,sk,9.99,4236.22,16.05,0.00,0.00,16.05,0.00
09/06/2552,sk,7.87,4226.09,17.30,0.00,0.00,17.3,0.00
10/06/2552,sk,8.99,4219.34,15.03,0.00,0.00,15.03,0.00
11/06/2552,sk,7.31,4210.92,15.02,0.00,0.00,15.02,0.00
12/06/2552,sk,9.32,4207.55,11.98,0.00,0.00,11.98,0.00
13/06/2552,sk,7.55,4202.51,11.89,0.00,0.00,11.89,0.00
14/06/2552,sk,7.55,4197.46,11.88,0.00,0.00,11.88,0.00
15/06/2552,sk,5.89,4190.75,11.90,0.00,0.00,11.9,0.00
16/06/2552,sk,11.10,4189.07,12.08,0.00,0.00,12.08,0.00
17/06/2552,sk,9.70,4185.72,12.35,0.00,0.00,12.35,0.00
18/06/2552,sk,29.73,4202.51,12.24,0.00,0.00,12.24,0.00
19/06/2552,sk,19.26,4210.92,10.14,0.00,0.00,10.14,0.00
20/06/2552,sk,11.69,4212.60,9.30,0.00,0.00,9.3,0.00
21/06/2552,sk,12.92,4215.97,8.85,0.00,0.00,8.85,0.00
22/06/2552,sk,9.41,4214.28,10.38,0.00,0.00,10.38,0.00
23/06/2552,sk,7.33,4210.92,9.99,0.00,0.00,9.99,0.00
24/06/2552,sk,10.48,4210.92,9.77,0.00,0.00,9.77,0.00
25/06/2552,sk,14.17,4214.28,10.09,0.00,0.00,10.09,0.00
26/06/2552,sk,7.50,4210.92,10.16,0.00,0.00,10.16,0.00
27/06/2552,sk,7.36,4207.55,10.02,0.00,0.00,10.02,0.00
28/06/2552,sk,7.33,4204.19,9.99,0.00,0.00,9.99,0.00
29/06/2552,sk,9.15,4202.51,10.12,0.00,0.00,10.12,0.00
30/06/2552,sk,17.19,4209.23,9.76,0.00,0.00,9.76,0.00
01/07/2552,sk,33.91,4232.84,9.72,0.00,0.00,9.72,0.00
02/07/2552,sk,32.49,4254.85,9.90,0.00,0.00,9.9,0.00
03/07/2552,sk,31.00,4275.23,10.03,0.00,0.00,10.03,0.00
04/07/2552,sk,32.55,4297.39,9.80,0.00,0.00,9.8,0.00
05/07/2552,sk,32.78,4319.63,9.95,0.00,0.00,9.95,0.00
06/07/2552,sk,60.44,4369.53,9.94,0.00,0.00,9.94,0.00
07/07/2552,sk,80.26,4439.01,10.19,0.00,0.00,10.19,0.00
08/07/2552,sk,74.02,4502.16,10.27,0.00,0.00,10.27,0.00
09/07/2552,sk,42.22,4533.96,9.81,0.00,0.00,9.81,0.00
10/07/2552,sk,28.14,4553.46,8.03,0.00,0.00,8.03,0.00
11/07/2552,sk,24.39,4569.46,7.78,0.00,0.00,7.78,0.00
12/07/2552,sk,21.30,4581.93,8.22,0.00,0.00,8.22,0.00
13/07/2552,sk,24.98,4596.21,10.09,0.00,0.00,10.09,0.00
14/07/2552,sk,64.62,4650.00,10.21,0.00,0.00,10.21,0.00
15/07/2552,sk,68.38,4707.82,9.94,0.00,0.00,9.94,0.00
16/07/2552,sk,45.09,4742.36,9.93,0.00,0.00,9.93,0.00
17/07/2552,sk,28.70,4762.43,8.01,0.00,0.00,8.01,0.00
18/07/2552,sk,30.82,4784.38,8.25,0.00,0.00,8.25,0.00
19/07/2552,sk,64.00,4837.69,10.06,0.00,0.00,10.06,0.00
20/07/2552,sk,53.57,4882.08,8.55,0.00,0.00,8.55,0.00
21/07/2552,sk,40.20,4913.67,7.98,0.00,0.00,7.98,0.00
22/07/2552,sk,29.14,4934.18,8.00,0.00,0.00,8.0,0.00
23/07/2552,sk,21.72,4947.25,8.00,0.00,0.00,8.0,0.00
24/07/2552,sk,21.68,4960.35,7.94,0.00,0.00,7.94,0.00
25/07/2552,sk,16.33,4965.97,10.07,0.00,0.00,10.07,0.00
26/07/2552,sk,16.17,4971.59,9.91,0.00,0.00,9.91,0.00
27/07/2552,sk,16.05,4979.09,7.91,0.00,0.00,7.91,0.00
28/07/2552,sk,14.29,4984.72,8.02,0.00,0.00,8.02,0.00
29/07/2552,sk,12.53,4986.60,10.01,0.00,0.00,10.01,0.00
30/07/2552,sk,18.20,4994.12,10.04,0.00,0.00,10.04,0.00
31/07/2552,sk,23.79,5007.29,9.98,0.00,0.00,9.98,0.00
01/08/2552,sk,16.15,5014.82,8.04,0.00,0.00,8.04,0.00
02/08/2552,sk,16.14,5022.36,8.02,0.00,0.00,8.02,0.00
03/08/2552,sk,23.66,5037.46,7.98,0.00,0.00,7.98,0.00
04/08/2552,sk,18.04,5046.92,8.01,0.00,0.00,8.01,0.00
05/08/2552,sk,10.09,5054.49,8.94,0.00,0.00,8.94,0.00
06/08/2552,sk,15.46,5058.27,11.10,0.00,0.00,11.1,0.00
07/08/2552,sk,13.47,5060.17,10.99,0.00,0.00,10.99,0.00
08/08/2552,sk,25.02,5073.44,11.17,0.00,0.00,11.17,0.00
09/08/2552,sk,22.99,5084.83,11.02,0.00,0.00,11.02,0.00
10/08/2552,sk,19.22,5094.33,9.13,0.00,0.00,9.13,0.00
11/08/2552,sk,15.36,5100.04,9.07,0.00,0.00,9.07,0.00
12/08/2552,sk,27.07,5111.46,15.06,0.00,0.00,15.06,0.00
13/08/2552,sk,19.36,5121.00,9.24,0.00,0.00,9.24,0.00
14/08/2552,sk,27.01,5132.45,14.97,0.00,0.00,14.97,0.00
15/08/2552,sk,39.27,5151.57,19.57,0.00,0.00,19.57,0.00
16/08/2552,sk,52.03,5188.01,15.00,0.00,0.00,15.0,0.00
17/08/2552,sk,55.96,5228.45,14.92,0.00,0.00,14.92,0.00
18/08/2552,sk,41.92,5251.64,18.14,0.00,0.00,18.14,0.00
19/08/2552,sk,30.06,5263.25,17.85,0.00,0.00,17.85,0.00
20/08/2552,sk,36.95,5284.59,15.02,0.00,0.00,15.02,0.00
21/08/2552,sk,21.30,5290.42,14.88,0.00,0.00,14.88,0.00
22/08/2552,sk,32.08,5309.86,12.03,0.00,0.00,12.03,0.00
23/08/2552,sk,24.14,5321.55,11.85,0.00,0.00,11.85,0.00
24/08/2552,sk,23.36,5329.35,14.96,0.00,0.00,14.96,0.00
25/08/2552,sk,27.30,5341.06,14.99,0.00,0.00,14.99,0.00
26/08/2552,sk,18.44,5346.92,11.98,0.00,0.00,11.98,0.00
27/08/2552,sk,24.32,5358.66,11.99,0.00,0.00,11.99,0.00
28/08/2552,sk,14.64,5360.61,12.08,0.00,0.00,12.08,0.00
29/08/2552,sk,16.62,5362.57,14.06,0.00,0.00,14.06,0.00
30/08/2552,sk,14.64,5362.57,14.04,0.00,0.00,14.04,0.00
31/08/2552,sk,20.51,5366.49,15.99,0.00,0.00,15.99,0.00
01/09/2552,sk,27.43,5376.28,17.01,0.00,0.00,17.01,0.00
02/09/2552,sk,26.30,5391.98,9.98,0.00,0.00,9.98,0.00
03/09/2552,sk,18.55,5399.83,10.06,0.00,0.00,10.06,0.00
04/09/2552,sk,18.49,5407.70,9.99,0.00,0.00,9.99,0.00
05/09/2552,sk,14.53,5411.63,9.97,0.00,0.00,9.97,0.00
06/09/2552,sk,14.56,5417.53,8.03,0.00,0.00,8.03,0.00
07/09/2552,sk,18.49,5427.38,8.02,0.00,0.00,8.02,0.00
08/09/2552,sk,18.51,5437.24,8.02,0.00,0.00,8.02,0.00
09/09/2552,sk,18.55,5447.10,8.05,0.00,0.00,8.05,0.00
10/09/2552,sk,15.76,5451.05,11.18,0.00,0.00,11.18,0.00
11/09/2552,sk,16.55,5458.95,8.01,0.00,0.00,8.01,0.00
12/09/2552,sk,12.64,5462.91,8.06,0.00,0.00,8.06,0.00
13/09/2552,sk,16.51,5470.82,7.96,0.00,0.00,7.96,0.00
14/09/2552,sk,14.60,5476.76,8.03,0.00,0.00,8.03,0.00
15/09/2552,sk,16.59,5480.72,11.99,0.00,0.00,11.99,0.00
16/09/2552,sk,16.62,5478.74,17.97,0.00,0.00,17.97,0.00
17/09/2552,sk,52.34,5514.45,15.99,0.00,0.00,15.99,0.00
18/09/2552,sk,61.52,5562.26,13.08,0.00,0.00,13.08,0.00
19/09/2552,sk,39.63,5592.25,8.99,0.00,0.00,8.99,0.00
20/09/2552,sk,39.79,5622.32,9.07,0.00,0.00,9.07,0.00
21/09/2552,sk,34.69,5644.43,11.93,0.00,0.00,11.93,0.00
22/09/2552,sk,38.85,5670.62,12.01,0.00,0.00,12.01,0.00
23/09/2552,sk,44.96,5702.94,11.99,0.00,0.00,11.99,0.00
24/09/2552,sk,29.91,5723.19,9.01,0.00,0.00,9.01,0.00
25/09/2552,sk,21.68,5735.36,8.86,0.00,0.00,8.86,0.00
26/09/2552,sk,33.04,5759.74,8.01,0.00,0.00,8.01,0.00
27/09/2552,sk,31.04,5782.13,7.99,0.00,0.00,7.99,0.00
28/09/2552,sk,26.07,5802.52,5.02,0.00,0.00,5.02,0.00
29/09/2552,sk,22.08,5818.86,5.08,0.00,0.00,5.08,0.00
30/09/2552,sk,14.70,5825.00,7.90,0.00,0.00,7.9,0.00
01/10/2552,sk,18.88,5835.23,8.00,0.00,0.00,8.0,0.00
02/10/2552,sk,16.87,5843.42,8.03,0.00,0.00,8.03,0.00
03/10/2552,sk,16.96,5851.62,8.12,0.00,0.00,8.12,0.00
04/10/2552,sk,23.08,5868.03,6.02,0.00,0.00,6.02,0.00
05/10/2552,sk,17.33,5878.30,6.41,0.00,0.00,6.41,0.00
06/10/2552,sk,13.13,5884.47,6.31,0.00,0.00,6.31,0.00
07/10/2552,sk,12.77,5890.64,5.95,0.00,0.00,5.95,0.00
08/10/2552,sk,25.21,5909.17,6.03,0.00,0.00,6.03,0.00
09/10/2552,sk,12.78,5913.29,8.00,0.00,0.00,8.0,0.00
10/10/2552,sk,12.76,5917.41,7.98,0.00,0.00,7.98,0.00
11/10/2552,sk,12.79,5921.54,8.01,0.00,0.00,8.01,0.00
12/10/2552,sk,14.70,5927.73,7.86,0.00,0.00,7.86,0.00
13/10/2552,sk,14.92,5933.92,8.07,0.00,0.00,8.07,0.00
14/10/2552,sk,14.95,5940.12,8.10,0.00,0.00,8.1,0.00
15/10/2552,sk,14.78,5946.32,7.93,0.00,0.00,7.93,0.00
16/10/2552,sk,14.85,5952.52,7.99,0.00,0.00,7.99,0.00
17/10/2552,sk,12.74,5956.66,7.94,0.00,0.00,7.94,0.00
18/10/2552,sk,10.69,5958.72,7.97,0.00,0.00,7.97,0.00
19/10/2552,sk,19.04,5969.07,8.03,0.00,0.00,8.03,0.00
20/10/2552,sk,10.75,5971.15,8.02,0.00,0.00,8.02,0.00
21/10/2552,sk,16.86,5979.43,7.92,0.00,0.00,7.92,0.00
22/10/2552,sk,18.96,5989.80,7.93,0.00,0.00,7.93,0.00
23/10/2552,sk,19.03,6000.18,7.99,0.00,0.00,7.99,0.00
24/10/2552,sk,17.06,6008.49,8.09,0.00,0.00,8.09,0.00
25/10/2552,sk,16.90,6016.80,7.93,0.00,0.00,7.93,0.00
26/10/2552,sk,14.81,6023.04,7.91,0.00,0.00,7.91,0.00
27/10/2552,sk,11.05,6025.12,8.30,0.00,0.00,8.3,0.00
28/10/2552,sk,10.96,6027.21,8.21,0.00,0.00,8.21,0.00
29/10/2552,sk,10.74,6029.29,8.00,0.00,0.00,8.0,0.00
30/10/2552,sk,10.91,6027.21,12.33,0.00,0.00,12.33,0.00
31/10/2552,sk,8.76,6023.04,12.26,0.00,0.00,12.26,0.00
01/11/2552,sk,8.58,6023.04,7.89,0.00,0.00,7.89,0.00
02/11/2552,sk,8.42,6018.88,11.89,0.00,0.00,11.89,0.00
03/11/2552,sk,6.95,6016.80,8.34,0.00,0.00,8.34,0.00
04/11/2552,sk,6.96,6014.73,8.35,0.00,0.00,8.35,0.00
05/11/2552,sk,8.64,6014.73,7.94,0.00,0.00,7.94,0.00
06/11/2552,sk,8.51,6014.73,7.82,0.00,0.00,7.82,0.00
07/11/2552,sk,8.69,6014.73,8.00,0.00,0.00,8.0,0.00
08/11/2552,sk,8.57,6014.73,7.87,0.00,0.00,7.87,0.00
09/11/2552,sk,8.72,6014.73,8.02,0.00,0.00,8.02,0.00
10/11/2552,sk,8.66,6014.73,7.96,0.00,0.00,7.96,0.00
11/11/2552,sk,6.65,6012.65,8.03,0.00,0.00,8.03,0.00
12/11/2552,sk,6.48,6010.57,7.86,0.00,0.00,7.86,0.00
13/11/2552,sk,8.57,6008.49,9.96,0.00,0.00,9.96,0.00
14/11/2552,sk,6.47,6004.33,9.93,0.00,0.00,9.93,0.00
15/11/2552,sk,8.65,6002.26,10.03,0.00,0.00,10.03,0.00
16/11/2552,sk,6.47,5998.10,9.92,0.00,0.00,9.92,0.00
17/11/2552,sk,6.58,5993.95,10.03,0.00,0.00,10.03,0.00
18/11/2552,sk,10.48,5989.80,13.94,0.00,0.00,13.94,0.00
19/11/2552,sk,6.42,5981.51,14.02,0.00,0.00,14.02,0.00
20/11/2552,sk,6.47,5971.15,16.14,0.00,0.00,16.14,0.00
21/11/2552,sk,6.41,5960.79,16.07,0.00,0.00,16.07,0.00
22/11/2552,sk,4.35,5950.45,14.00,0.00,0.00,14.0,0.00
23/11/2552,sk,6.36,5940.12,16.00,0.00,0.00,16.0,0.00
24/11/2552,sk,8.40,5931.86,15.97,0.00,0.00,15.97,0.00
25/11/2552,sk,6.40,5921.54,16.03,0.00,0.00,16.03,0.00
26/11/2552,sk,6.43,5911.23,16.05,0.00,0.00,16.05,0.00
27/11/2552,sk,4.36,5898.87,16.03,0.00,0.00,16.03,0.00
28/11/2552,sk,6.41,5888.58,16.02,0.00,0.00,16.02,0.00
29/11/2552,sk,4.41,5878.30,14.00,0.00,0.00,14.0,0.00
30/11/2552,sk,6.35,5863.93,20.04,0.00,0.00,20.04,0.00
01/12/2552,sk,6.35,5849.57,20.05,0.00,0.00,20.05,0.00
02/12/2552,sk,8.44,5837.28,20.08,0.00,0.00,20.08,0.00
03/12/2552,sk,4.36,5820.91,20.07,0.00,0.00,20.07,0.00
04/12/2552,sk,6.12,5806.61,19.77,0.00,0.00,19.77,0.00
05/12/2552,sk,4.34,5792.32,17.97,0.00,0.00,17.97,0.00
06/12/2552,sk,6.47,5780.09,18.05,0.00,0.00,18.05,0.00
07/12/2552,sk,6.41,5765.84,20.01,0.00,0.00,20.01,0.00
08/12/2552,sk,4.37,5749.57,19.98,0.00,0.00,19.98,0.00
09/12/2552,sk,6.49,5735.36,20.05,0.00,0.00,20.05,0.00
10/12/2552,sk,4.43,5719.14,20.00,0.00,0.00,20.0,0.00
11/12/2552,sk,6.48,5704.97,20.01,0.00,0.00,20.01,0.00
12/12/2552,sk,0.44,5684.75,20.01,0.00,0.00,20.01,0.00
13/12/2552,sk,6.38,5672.64,17.84,0.00,0.00,17.84,0.00
14/12/2552,sk,6.53,5660.54,17.98,0.00,0.00,17.98,0.00
15/12/2552,sk,4.24,5644.43,19.70,0.00,0.00,19.7,0.00
16/12/2552,sk,6.60,5630.36,20.04,0.00,0.00,20.04,0.00
17/12/2552,sk,4.53,5614.30,19.95,0.00,0.00,19.95,0.00
18/12/2552,sk,4.59,5600.26,17.99,0.00,0.00,17.99,0.00
19/12/2552,sk,0.56,5582.24,17.94,0.00,0.00,17.94,0.00
20/12/2552,sk,1.70,5566.25,17.05,0.00,0.00,17.05,0.00
21/12/2552,sk,0.72,5548.29,18.05,0.00,0.00,18.05,0.00
22/12/2552,sk,6.49,5536.33,17.81,0.00,0.00,17.81,0.00
23/12/2552,sk,2.78,5518.43,20.05,0.00,0.00,20.05,0.00
24/12/2552,sk,6.64,5504.52,19.91,0.00,0.00,19.91,0.00
25/12/2552,sk,4.73,5488.65,19.97,0.00,0.00,19.97,0.00
26/12/2552,sk,6.77,5474.78,20.00,0.00,0.00,20.0,0.00
27/12/2552,sk,2.74,5460.93,15.96,0.00,0.00,15.96,0.00
28/12/2552,sk,4.90,5445.13,20.07,0.00,0.00,20.07,0.00
29/12/2552,sk,2.95,5427.38,20.07,0.00,0.00,20.07,0.00
30/12/2552,sk,1.04,5407.70,20.09,0.00,0.00,20.09,0.00
31/12/2552,sk,2.96,5390.01,20.02,0.00,0.00,20.02,0.00
01/01/2553,sk,3.12,5374.32,18.12,0.00,0.00,18.12,0.00
02/01/2553,sk,7.05,5360.61,20.07,0.00,0.00,20.07,0.00
03/01/2553,sk,5.06,5344.97,20.01,0.00,0.00,20.01,0.00
04/01/2553,sk,3.03,5327.40,19.91,0.00,0.00,19.91,0.00
05/01/2553,sk,3.33,5309.86,20.18,0.00,0.00,20.18,0.00
06/01/2553,sk,5.21,5294.30,20.08,0.00,0.00,20.08,0.00
07/01/2553,sk,11.12,5284.59,20.15,0.00,0.00,20.15,0.00
08/01/2553,sk,3.30,5267.13,20.08,0.00,0.00,20.08,0.00
09/01/2553,sk,7.08,5255.51,18.02,0.00,0.00,18.02,0.00
10/01/2553,sk,7.09,5243.90,18.02,0.00,0.00,18.02,0.00
11/01/2553,sk,5.29,5230.38,18.13,0.00,0.00,18.13,0.00
12/01/2553,sk,5.22,5216.88,18.05,0.00,0.00,18.05,0.00
13/01/2553,sk,2.34,5199.54,19.00,0.00,0.00,19.0,0.00
14/01/2553,sk,4.31,5184.16,19.01,0.00,0.00,19.01,0.00
15/01/2553,sk,2.41,5166.89,19.00,0.00,0.00,19.0,0.00
16/01/2553,sk,3.69,5145.83,24.08,0.00,0.00,24.08,0.00
17/01/2553,sk,8.38,5130.54,22.99,0.00,0.00,22.99,0.00
18/01/2553,sk,1.32,5115.28,15.91,0.00,0.00,15.91,0.00
19/01/2553,sk,3.47,5100.04,18.03,0.00,0.00,18.03,0.00
20/01/2553,sk,5.34,5086.73,17.98,0.00,0.00,17.98,0.00
21/01/2553,sk,3.50,5071.54,18.02,0.00,0.00,18.02,0.00
22/01/2553,sk,5.55,5058.27,18.15,0.00,0.00,18.15,0.00
23/01/2553,sk,3.57,5043.13,18.04,0.00,0.00,18.04,0.00
24/01/2553,sk,5.40,5031.80,16.07,0.00,0.00,16.07,0.00
25/01/2553,sk,0.00,5012.94,16.00,0.00,0.00,16.0,0.00
26/01/2553,sk,3.74,4996.00,20.02,0.00,0.00,20.02,0.00
27/01/2553,sk,3.82,4979.09,20.06,0.00,0.00,20.06,0.00
28/01/2553,sk,3.82,4962.22,20.04,0.00,0.00,20.04,0.00
29/01/2553,sk,3.88,4945.38,20.06,0.00,0.00,20.06,0.00
30/01/2553,sk,3.24,4924.85,23.12,0.00,0.00,23.12,0.00
31/01/2553,sk,4.02,4909.95,18.26,0.00,0.00,18.26,0.00
01/02/2553,sk,3.88,4896.93,16.01,0.00,0.00,16.01,0.00
02/02/2553,sk,3.16,4880.22,18.98,0.00,0.00,18.98,0.00
03/02/2553,sk,3.26,4863.55,19.05,0.00,0.00,19.05,0.00
04/02/2553,sk,3.25,4846.92,19.01,0.00,0.00,19.01,0.00
05/02/2553,sk,3.40,4830.31,19.12,0.00,0.00,19.12,0.00
06/02/2553,sk,3.30,4813.75,18.99,0.00,0.00,18.99,0.00
07/02/2553,sk,4.35,4799.05,18.17,0.00,0.00,18.17,0.00
08/02/2553,sk,4.47,4782.55,20.10,0.00,0.00,20.1,0.00
09/02/2553,sk,4.38,4766.08,19.97,0.00,0.00,19.97,0.00
10/02/2553,sk,4.65,4747.83,22.04,0.00,0.00,22.04,0.00
11/02/2553,sk,4.69,4729.61,22.03,0.00,0.00,22.03,0.00
12/02/2553,sk,2.92,4709.63,22.04,0.00,0.00,22.04,0.00
13/02/2553,sk,4.59,4693.32,20.03,0.00,0.00,20.03,0.00
14/02/2553,sk,2.93,4675.24,20.15,0.00,0.00,20.15,0.00
15/02/2553,sk,4.66,4659.00,20.03,0.00,0.00,20.03,0.00
16/02/2553,sk,3.05,4641.01,20.19,0.00,0.00,20.19,0.00
17/02/2553,sk,5.76,4624.85,21.06,0.00,0.00,21.06,0.00
18/02/2553,sk,0.51,4603.36,21.14,0.00,0.00,21.14,0.00
19/02/2553,sk,2.25,4583.71,21.04,0.00,0.00,21.04,0.00
20/02/2553,sk,2.69,4560.57,24.98,0.00,0.00,24.98,0.00
21/02/2553,sk,2.79,4537.50,25.01,0.00,0.00,25.01,0.00
22/02/2553,sk,3.19,4519.81,20.03,0.00,0.00,20.03,0.00
23/02/2553,sk,3.67,4498.64,23.99,0.00,0.00,23.99,0.00
24/02/2553,sk,3.62,4477.53,23.89,0.00,0.00,23.89,0.00
