date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
13/02/2541,ggj,1.41,622.89,0.00,0.00,0.00,0.0,0.00
14/02/2541,ggj,0.50,620.62,0.00,0.00,0.00,0.0,0.00
15/02/2541,ggj,0.31,618.35,0.00,0.00,0.00,0.0,0.00
16/02/2541,ggj,0.47,616.08,0.00,0.00,0.00,0.0,0.00
17/02/2541,ggj,0.51,613.81,0.00,0.00,0.00,0.0,0.00
18/02/2541,ggj,0.52,611.09,0.00,0.00,0.00,0.0,0.00
19/02/2541,ggj,0.32,607.92,0.00,0.00,0.00,0.0,0.00
20/02/2541,ggj,0.05,604.31,0.00,0.00,0.00,0.0,0.00
21/02/2541,ggj,0.07,600.69,0.00,0.00,0.00,0.0,0.00
22/02/2541,ggj,0.53,597.54,0.00,0.00,0.00,0.0,0.00
23/02/2541,ggj,0.64,594.84,0.00,0.00,0.09,0.09,0.00
24/02/2541,ggj,0.17,592.59,0.00,0.00,2.26,2.26,0.00
25/02/2541,ggj,0.97,589.89,0.00,0.00,3.51,3.51,0.00
26/02/2541,ggj,1.40,588.55,0.00,0.00,2.04,2.04,0.00
27/02/2541,ggj,0.46,585.86,0.00,0.00,0.00,0.0,0.00
28/02/2541,ggj,0.12,582.28,0.00,0.00,0.00,0.0,0.00
01/03/2541,ggj,1.01,579.59,0.00,0.00,0.00,0.0,0.00
02/03/2541,ggj,0.16,576.03,0.00,0.00,0.00,0.0,0.00
03/03/2541,ggj,0.62,572.91,0.00,0.00,0.00,0.0,0.00
04/03/2541,ggj,0.64,569.80,0.00,0.00,0.00,0.0,0.00
05/03/2541,ggj,0.65,566.70,0.00,0.00,0.00,0.0,0.00
06/03/2541,ggj,0.66,563.60,0.00,0.00,0.00,0.0,0.00
07/03/2541,ggj,0.24,560.07,0.00,0.00,0.00,0.0,0.00
08/03/2541,ggj,0.25,556.54,0.00,0.00,0.00,0.0,0.00
09/03/2541,ggj,0.70,553.47,0.00,0.00,0.00,0.0,0.00
10/03/2541,ggj,0.27,549.96,0.00,0.00,0.00,0.0,0.00
11/03/2541,ggj,0.29,546.46,0.00,0.00,0.00,0.0,0.00
12/03/2541,ggj,0.31,542.98,0.00,0.00,0.00,0.0,0.00
13/03/2541,ggj,0.31,539.50,0.00,0.00,0.00,0.0,0.00
14/03/2541,ggj,0.33,536.04,0.00,0.00,0.00,0.0,0.00
15/03/2541,ggj,0.36,532.58,0.00,0.00,0.00,0.0,0.00
16/03/2541,ggj,0.37,529.14,0.00,0.00,0.00,0.0,0.00
17/03/2541,ggj,0.39,525.71,0.00,0.00,0.00,0.0,0.00
18/03/2541,ggj,0.41,522.29,0.00,0.00,0.00,0.0,0.00
19/03/2541,ggj,0.29,518.88,0.00,0.00,0.00,0.0,0.00
20/03/2541,ggj,0.23,515.49,0.00,0.00,0.00,0.0,0.00
21/03/2541,ggj,0.25,512.11,0.00,0.00,0.00,0.0,0.00
22/03/2541,ggj,0.26,508.74,0.00,0.00,0.00,0.0,0.00
23/03/2541,ggj,0.28,505.38,0.00,0.00,0.00,0.0,0.00
24/03/2541,ggj,0.30,502.04,0.00,0.00,0.00,0.0,0.00
25/03/2541,ggj,0.32,498.71,0.00,0.00,0.00,0.0,0.00
26/03/2541,ggj,0.35,495.40,0.00,0.00,0.00,0.0,0.00
27/03/2541,ggj,0.36,492.10,0.00,0.00,0.00,0.0,0.00
28/03/2541,ggj,0.39,488.82,0.00,0.00,0.00,0.0,0.00
29/03/2541,ggj,1.25,486.37,0.00,0.00,0.00,0.0,0.00
30/03/2541,ggj,0.01,482.70,0.00,0.00,0.00,0.0,0.00
31/03/2541,ggj,0.04,479.06,0.00,0.00,0.00,0.0,0.00
01/04/2541,ggj,0.07,475.44,0.00,0.00,0.00,0.0,0.00
02/04/2541,ggj,0.10,471.84,0.00,0.00,0.00,0.0,0.00
03/04/2541,ggj,1.31,469.45,0.00,0.00,0.00,0.0,0.00
04/04/2541,ggj,0.15,465.88,0.00,0.00,0.00,0.0,0.00
05/04/2541,ggj,0.57,462.73,0.00,0.00,0.00,0.0,0.00
06/04/2541,ggj,0.98,459.99,0.00,0.00,0.00,0.0,0.00
07/04/2541,ggj,0.60,456.88,0.00,0.00,0.00,0.0,0.00
08/04/2541,ggj,0.25,453.39,0.00,0.00,0.00,0.0,0.00
09/04/2541,ggj,0.66,450.31,0.00,0.00,0.00,0.0,0.00
10/04/2541,ggj,1.44,448.02,0.00,0.00,0.00,0.0,0.00
11/04/2541,ggj,0.71,444.97,0.00,0.00,0.00,0.0,0.00
12/04/2541,ggj,0.21,441.57,0.00,0.00,0.00,0.0,0.00
13/04/2541,ggj,0.90,438.95,0.00,0.00,0.00,0.0,0.00
14/04/2541,ggj,0.93,436.33,0.00,0.00,0.00,0.0,0.00
15/04/2541,ggj,0.21,433.00,0.00,0.00,0.00,0.0,0.00
16/04/2541,ggj,0.20,429.69,0.00,0.00,0.00,0.0,0.00
17/04/2541,ggj,0.28,426.40,0.00,0.00,0.00,0.0,0.00
18/04/2541,ggj,0.31,423.15,0.00,0.00,0.00,0.0,0.00
19/04/2541,ggj,1.07,420.64,0.00,0.00,0.00,0.0,0.00
20/04/2541,ggj,1.09,418.14,0.00,0.00,0.00,0.0,0.00
21/04/2541,ggj,1.11,415.66,0.00,0.00,0.00,0.0,0.00
22/04/2541,ggj,1.14,413.20,0.00,0.00,0.00,0.0,0.00
23/04/2541,ggj,0.46,410.06,0.00,0.00,0.00,0.0,0.00
24/04/2541,ggj,0.16,406.61,0.00,0.00,0.00,0.0,0.00
25/04/2541,ggj,0.54,403.53,0.00,0.00,0.00,0.0,0.00
26/04/2541,ggj,0.58,400.48,0.00,0.00,0.00,0.0,0.00
27/04/2541,ggj,0.96,397.80,0.00,0.00,0.00,0.0,0.00
28/04/2541,ggj,0.66,394.81,0.00,0.00,0.00,0.0,0.00
29/04/2541,ggj,0.38,391.53,0.00,0.00,0.00,0.0,0.00
30/04/2541,ggj,0.43,388.29,0.00,0.00,0.00,0.0,0.00
01/05/2541,ggj,1.42,386.04,0.00,0.00,0.00,0.0,0.00
02/05/2541,ggj,1.11,383.50,0.00,0.00,0.00,0.0,0.00
03/05/2541,ggj,1.14,380.98,0.00,0.00,0.00,0.0,0.00
04/05/2541,ggj,0.56,377.87,0.00,0.00,0.00,0.0,0.00
05/05/2541,ggj,0.31,374.50,0.00,0.00,0.00,0.0,0.00
06/05/2541,ggj,0.07,370.88,0.00,0.00,0.00,0.0,0.00
07/05/2541,ggj,0.15,367.33,0.00,0.00,0.00,0.0,0.00
08/05/2541,ggj,0.23,363.84,0.00,0.00,0.00,0.0,0.00
09/05/2541,ggj,0.30,360.41,0.00,0.00,0.00,0.0,0.00
10/05/2541,ggj,0.38,357.05,0.00,0.00,0.00,0.0,0.00
11/05/2541,ggj,0.46,353.76,0.00,0.00,0.00,0.0,0.00
12/05/2541,ggj,0.54,350.53,0.00,0.00,0.00,0.0,0.00
13/05/2541,ggj,0.15,347.07,0.00,0.00,0.00,0.0,0.00
14/05/2541,ggj,0.61,344.15,0.00,0.00,0.00,0.0,0.00
15/05/2541,ggj,0.29,340.96,0.00,0.00,0.00,0.0,0.00
16/05/2541,ggj,0.37,337.78,0.00,0.00,0.00,0.0,0.00
17/05/2541,ggj,8.08,342.70,0.00,0.00,0.00,0.0,0.00
18/05/2541,ggj,0.90,340.38,0.00,0.00,0.00,0.0,0.00
19/05/2541,ggj,0.55,338.36,0.00,0.00,0.00,0.0,0.00
20/05/2541,ggj,1.02,336.34,0.00,0.00,0.00,0.0,0.00
21/05/2541,ggj,0.80,334.33,0.00,0.00,0.00,0.0,0.00
22/05/2541,ggj,0.71,332.05,0.00,0.00,0.00,0.0,0.00
23/05/2541,ggj,0.73,329.77,0.00,0.00,0.00,0.0,0.00
24/05/2541,ggj,0.74,327.50,0.00,0.00,0.00,0.0,0.00
25/05/2541,ggj,1.04,325.52,0.00,0.00,0.00,0.0,0.00
26/05/2541,ggj,1.05,323.54,0.00,0.00,0.00,0.0,0.00
27/05/2541,ggj,0.78,321.30,0.00,0.00,0.00,0.0,0.00
28/05/2541,ggj,2.19,320.74,0.00,0.00,0.00,0.0,0.00
29/05/2541,ggj,1.63,319.62,0.00,0.00,0.00,0.0,0.00
30/05/2541,ggj,0.92,317.94,0.00,0.00,0.00,0.0,0.00
31/05/2541,ggj,0.66,315.99,0.00,0.00,0.00,0.0,0.00
01/06/2541,ggj,0.66,314.05,0.00,0.00,0.00,0.0,0.00
02/06/2541,ggj,2.01,313.77,0.00,0.00,0.00,0.0,0.00
03/06/2541,ggj,0.09,311.56,0.00,0.00,0.00,0.0,0.00
04/06/2541,ggj,0.35,309.91,0.00,0.00,0.00,0.0,0.00
05/06/2541,ggj,0.75,308.81,0.00,0.00,0.00,0.0,0.00
06/06/2541,ggj,1.59,308.54,0.00,0.00,0.00,0.0,0.00
07/06/2541,ggj,2.12,308.81,0.00,0.00,0.00,0.0,0.00
08/06/2541,ggj,1.59,308.54,0.00,0.00,0.00,0.0,0.00
09/06/2541,ggj,0.22,306.90,0.00,0.00,0.00,0.0,0.00
10/06/2541,ggj,0.22,305.26,0.00,0.00,0.00,0.0,0.00
11/06/2541,ggj,0.23,303.63,0.00,0.00,0.00,0.0,0.00
12/06/2541,ggj,0.51,302.27,0.00,0.00,0.00,0.0,0.00
13/06/2541,ggj,0.79,301.18,0.00,0.00,0.00,0.0,0.00
14/06/2541,ggj,1.60,300.91,0.00,0.00,0.00,0.0,0.00
15/06/2541,ggj,1.32,300.37,0.00,0.00,0.00,0.0,0.00
16/06/2541,ggj,0.78,299.29,0.00,0.00,0.00,0.0,0.00
17/06/2541,ggj,0.51,297.95,0.00,0.00,0.00,0.0,0.00
18/06/2541,ggj,0.26,296.87,0.00,0.00,0.00,0.0,0.00
19/06/2541,ggj,0.26,295.80,0.00,0.00,0.00,0.0,0.00
20/06/2541,ggj,0.26,294.73,0.00,0.00,0.00,0.0,0.00
21/06/2541,ggj,0.42,293.13,0.00,0.00,0.00,0.0,0.00
22/06/2541,ggj,0.01,291.80,0.00,0.00,0.00,0.0,0.00
23/06/2541,ggj,0.26,290.73,0.00,0.00,0.00,0.0,0.00
24/06/2541,ggj,0.52,289.94,0.00,0.00,0.00,0.0,0.00
25/06/2541,ggj,0.53,289.14,0.00,0.00,0.00,0.0,0.00
26/06/2541,ggj,0.53,288.35,0.00,0.00,0.00,0.0,0.00
27/06/2541,ggj,0.79,287.82,0.00,0.00,0.00,0.0,0.00
28/06/2541,ggj,0.67,287.03,0.00,0.00,0.00,0.0,0.00
29/06/2541,ggj,0.23,285.98,0.00,0.00,0.00,0.0,0.00
30/06/2541,ggj,0.23,284.93,0.00,0.00,0.00,0.0,0.00
01/07/2541,ggj,0.54,284.14,0.00,0.00,0.00,0.0,0.00
02/07/2541,ggj,1.11,283.10,0.00,0.00,0.00,0.0,0.00
03/07/2541,ggj,2.56,283.10,0.00,0.00,0.00,0.0,0.00
04/07/2541,ggj,1.54,282.05,0.00,0.00,0.00,0.0,0.00
05/07/2541,ggj,2.05,279.97,0.00,0.00,0.42,0.42,0.00
06/07/2541,ggj,1.80,277.38,0.00,0.00,0.68,0.68,0.00
07/07/2541,ggj,0.27,273.78,0.00,0.00,0.25,0.25,0.00
08/07/2541,ggj,0.35,270.96,0.00,0.00,0.00,0.0,0.00
09/07/2541,ggj,1.64,269.43,0.00,0.00,0.00,0.0,0.00
10/07/2541,ggj,1.88,268.17,0.00,0.00,0.00,0.0,0.00
11/07/2541,ggj,1.88,266.90,0.00,0.00,0.00,0.0,0.00
12/07/2541,ggj,1.41,265.13,0.00,0.00,0.00,0.0,0.00
13/07/2541,ggj,0.93,262.87,0.00,0.00,0.00,0.0,0.00
14/07/2541,ggj,0.95,260.62,0.00,0.00,0.00,0.0,0.00
15/07/2541,ggj,1.21,258.63,0.00,0.00,0.00,0.0,0.00
16/07/2541,ggj,0.98,256.40,0.00,0.00,0.00,0.0,0.00
17/07/2541,ggj,1.00,254.19,0.00,0.00,0.00,0.0,0.00
18/07/2541,ggj,1.02,251.98,0.00,0.00,0.00,0.0,0.00
19/07/2541,ggj,1.04,249.78,0.00,0.00,0.00,0.0,0.00
20/07/2541,ggj,2.27,248.81,0.00,0.00,0.00,0.0,0.00
21/07/2541,ggj,1.07,246.63,0.00,0.00,0.00,0.0,0.00
22/07/2541,ggj,0.61,243.98,0.00,0.00,0.00,0.0,0.00
23/07/2541,ggj,0.88,241.59,0.00,0.00,0.00,0.0,0.00
24/07/2541,ggj,2.08,240.40,0.00,0.00,0.00,0.0,0.00
25/07/2541,ggj,0.91,238.03,0.00,0.00,0.00,0.0,0.00
26/07/2541,ggj,0.93,235.67,0.00,0.00,0.00,0.0,0.00
27/07/2541,ggj,0.97,233.32,0.00,0.00,0.00,0.0,0.00
28/07/2541,ggj,1.68,231.69,0.00,0.00,0.00,0.0,0.00
29/07/2541,ggj,1.23,229.60,0.00,0.00,0.00,0.0,0.00
30/07/2541,ggj,1.25,227.52,0.00,0.00,0.00,0.0,0.00
31/07/2541,ggj,1.50,225.69,0.00,0.00,0.00,0.0,0.00
01/08/2541,ggj,1.51,223.86,0.00,0.00,0.00,0.0,0.00
02/08/2541,ggj,1.75,222.26,0.00,0.00,0.00,0.0,0.00
03/08/2541,ggj,0.99,220.45,0.00,0.00,0.00,0.0,0.00
04/08/2541,ggj,0.13,218.87,0.00,0.00,0.00,0.0,0.00
05/08/2541,ggj,1.04,218.20,0.00,0.00,0.00,0.0,0.00
06/08/2541,ggj,0.82,217.30,0.00,0.00,0.00,0.0,0.00
07/08/2541,ggj,1.49,217.08,0.00,0.00,0.00,0.0,0.00
08/08/2541,ggj,1.04,216.41,0.00,0.00,0.00,0.0,0.00
09/08/2541,ggj,0.82,215.51,0.00,0.00,0.00,0.0,0.00
10/08/2541,ggj,0.82,214.62,0.00,0.00,0.00,0.0,0.00
11/08/2541,ggj,0.84,213.74,0.00,0.00,0.00,0.0,0.00
12/08/2541,ggj,0.84,212.85,0.00,0.00,0.00,0.0,0.00
13/08/2541,ggj,2.28,212.85,0.00,0.00,0.00,0.0,0.00
14/08/2541,ggj,2.55,212.85,0.00,0.00,0.00,0.0,0.00
15/08/2541,ggj,3.66,213.96,0.00,0.00,0.00,0.0,0.00
16/08/2541,ggj,2.11,213.51,0.00,0.00,0.00,0.0,0.00
17/08/2541,ggj,1.45,212.41,0.00,0.00,0.00,0.0,0.00
18/08/2541,ggj,0.35,210.21,0.00,0.00,0.00,0.0,0.00
19/08/2541,ggj,0.62,208.67,0.00,0.00,0.00,0.0,0.00
20/08/2541,ggj,1.94,208.24,0.00,0.00,0.00,0.0,0.00
21/08/2541,ggj,2.67,207.80,0.00,0.00,0.00,0.0,0.00
22/08/2541,ggj,1.37,206.06,0.00,0.00,0.00,0.0,0.00
23/08/2541,ggj,2.03,204.98,0.00,0.00,0.00,0.0,0.00
24/08/2541,ggj,2.27,204.12,0.00,0.00,0.00,0.0,0.00
25/08/2541,ggj,1.03,202.40,0.00,0.00,0.00,0.0,0.00
26/08/2541,ggj,0.23,200.90,0.00,0.00,0.00,0.0,0.00
27/08/2541,ggj,0.45,199.62,0.00,0.00,0.00,0.0,0.00
28/08/2541,ggj,1.09,198.98,0.00,0.00,0.00,0.0,0.00
29/08/2541,ggj,1.10,198.35,0.00,0.00,0.00,0.0,0.00
30/08/2541,ggj,1.11,197.71,0.00,0.00,0.00,0.0,0.00
31/08/2541,ggj,0.27,196.24,0.00,0.00,0.00,0.0,0.00
01/09/2541,ggj,0.22,194.77,0.00,0.00,0.00,0.0,0.00
02/09/2541,ggj,0.86,193.93,0.00,0.00,0.00,0.0,0.00
03/09/2541,ggj,1.08,193.31,0.00,0.00,0.00,0.0,0.00
04/09/2541,ggj,0.86,192.47,0.00,0.00,0.00,0.0,0.00
05/09/2541,ggj,0.87,191.64,0.00,0.00,0.00,0.0,0.00
06/09/2541,ggj,0.67,190.61,0.00,0.00,0.00,0.0,0.00
07/09/2541,ggj,0.68,189.58,0.00,0.00,0.00,0.0,0.00
08/09/2541,ggj,0.48,188.35,0.00,0.00,0.00,0.0,0.00
09/09/2541,ggj,0.89,187.53,0.00,0.00,0.00,0.0,0.00
10/09/2541,ggj,1.71,187.53,0.00,0.00,0.00,0.0,0.00
11/09/2541,ggj,0.00,187.53,0.00,0.00,0.00,0.0,0.00
12/09/2541,ggj,0.00,187.53,0.00,0.00,0.00,0.0,0.00
13/09/2541,ggj,1.58,187.53,0.00,0.00,0.00,0.0,0.00
14/09/2541,ggj,0.35,185.90,0.00,0.00,0.00,0.0,0.00
15/09/2541,ggj,2.38,185.90,0.00,0.00,0.00,0.0,0.00
16/09/2541,ggj,0.76,184.28,0.00,0.00,0.00,0.0,0.00
17/09/2541,ggj,1.77,182.87,0.00,0.00,0.00,0.0,0.00
18/09/2541,ggj,1.79,181.46,0.00,0.00,0.00,0.0,0.00
19/09/2541,ggj,1.59,180.27,0.00,0.00,0.00,0.0,0.00
20/09/2541,ggj,1.20,179.07,0.00,0.00,0.00,0.0,0.00
21/09/2541,ggj,1.71,179.27,0.00,0.00,0.00,0.0,0.00
22/09/2541,ggj,4.32,181.86,0.00,0.00,0.00,0.0,0.00
23/09/2541,ggj,3.04,184.68,0.00,0.22,0.00,0.22,0.00
24/09/2541,ggj,3.71,187.94,0.00,0.45,0.00,0.45,0.00
25/09/2541,ggj,3.26,191.02,0.00,0.17,0.00,0.17,0.00
26/09/2541,ggj,2.91,193.93,0.00,0.00,0.00,0.0,0.00
27/09/2541,ggj,3.72,196.03,0.00,0.00,0.00,0.0,0.00
28/09/2541,ggj,0.84,196.87,0.00,0.00,0.00,0.0,0.00
29/09/2541,ggj,2.33,199.20,0.00,0.00,0.00,0.0,0.00
30/09/2541,ggj,1.70,200.90,0.00,0.00,0.00,0.0,0.00
01/10/2541,ggj,3.22,202.40,0.00,0.00,0.00,0.0,0.00
02/10/2541,ggj,3.45,205.41,0.00,0.00,0.00,0.0,0.00
03/10/2541,ggj,4.19,209.55,0.00,0.00,0.00,0.0,0.00
04/10/2541,ggj,4.02,213.51,0.00,0.00,0.00,0.0,0.00
05/10/2541,ggj,1.38,214.85,0.00,0.00,0.00,0.0,0.00
06/10/2541,ggj,2.51,217.30,0.00,0.00,0.00,0.0,0.00
07/10/2541,ggj,2.07,219.32,0.00,0.00,0.00,0.0,0.00
08/10/2541,ggj,1.86,221.13,0.00,0.00,0.00,0.0,0.00
09/10/2541,ggj,2.55,223.63,0.00,0.00,0.00,0.0,0.00
10/10/2541,ggj,3.26,226.83,0.00,0.00,0.00,0.0,0.00
11/10/2541,ggj,3.52,230.30,0.00,0.00,0.00,0.0,0.00
12/10/2541,ggj,7.79,238.03,0.00,0.00,0.00,0.0,0.00
13/10/2541,ggj,6.01,243.98,0.00,0.00,0.00,0.0,0.00
14/10/2541,ggj,4.89,248.81,0.00,0.00,0.00,0.0,0.00
15/10/2541,ggj,3.96,252.71,0.00,0.00,0.00,0.0,0.00
16/10/2541,ggj,1.78,254.43,0.00,0.00,0.00,0.0,0.00
17/10/2541,ggj,2.28,256.65,0.00,0.00,0.00,0.0,0.00
18/10/2541,ggj,3.86,258.63,0.00,0.00,0.00,0.0,0.00
19/10/2541,ggj,2.14,258.63,0.00,0.00,0.00,0.0,0.00
20/10/2541,ggj,2.64,259.13,0.00,0.00,0.00,0.0,0.00
21/10/2541,ggj,0.19,259.13,0.00,0.00,0.00,0.0,0.00
22/10/2541,ggj,1.31,260.37,0.00,0.00,0.00,0.0,0.00
23/10/2541,ggj,1.31,261.62,0.00,0.00,0.00,0.0,0.00
24/10/2541,ggj,1.31,262.87,0.00,0.00,0.00,0.0,0.00
25/10/2541,ggj,2.74,264.13,0.00,0.00,0.00,0.0,0.00
26/10/2541,ggj,1.12,263.37,0.00,0.00,0.00,0.0,0.00
27/10/2541,ggj,1.63,263.12,0.00,0.00,0.00,0.0,0.00
28/10/2541,ggj,0.88,262.12,0.00,0.00,0.00,0.0,0.00
29/10/2541,ggj,1.13,261.37,0.00,0.00,0.00,0.0,0.00
30/10/2541,ggj,1.13,260.62,0.00,0.00,0.00,0.0,0.00
31/10/2541,ggj,1.32,260.12,0.00,0.00,0.00,0.0,0.00
01/11/2541,ggj,1.39,259.63,0.00,0.00,0.00,0.0,0.00
02/11/2541,ggj,1.47,259.13,0.00,0.00,0.00,0.0,0.00
03/11/2541,ggj,0.98,258.63,0.00,0.00,0.00,0.0,0.00
04/11/2541,ggj,2.25,259.13,0.00,0.00,0.00,0.0,0.00
05/11/2541,ggj,1.01,258.88,0.00,0.00,0.00,0.0,0.00
06/11/2541,ggj,0.75,258.38,0.00,0.00,0.00,0.0,0.00
07/11/2541,ggj,0.75,257.89,0.00,0.00,0.00,0.0,0.00
08/11/2541,ggj,0.75,257.39,0.00,0.00,0.00,0.0,0.00
09/11/2541,ggj,0.51,256.65,0.00,0.00,0.00,0.0,0.00
10/11/2541,ggj,0.76,256.16,0.00,0.00,0.00,0.0,0.00
11/11/2541,ggj,1.00,255.91,0.00,0.00,0.00,0.0,0.00
12/11/2541,ggj,0.76,255.42,0.00,0.00,0.00,0.0,0.00
13/11/2541,ggj,0.51,254.68,0.00,0.00,0.00,0.0,0.00
14/11/2541,ggj,0.76,254.19,0.00,0.00,0.00,0.0,0.00
15/11/2541,ggj,0.76,253.69,0.00,0.00,0.00,0.0,0.00
16/11/2541,ggj,0.76,253.20,0.00,0.00,0.00,0.0,0.00
17/11/2541,ggj,0.27,252.22,0.00,0.00,0.00,0.0,0.00
18/11/2541,ggj,1.01,251.98,0.00,0.00,0.00,0.0,0.00
19/11/2541,ggj,1.26,251.98,0.00,0.00,0.00,0.0,0.00
20/11/2541,ggj,1.02,251.73,0.00,0.00,0.00,0.0,0.00
21/11/2541,ggj,0.77,251.25,0.00,0.00,0.00,0.0,0.00
22/11/2541,ggj,0.53,250.51,0.00,0.00,0.00,0.0,0.00
23/11/2541,ggj,1.26,250.51,0.00,0.00,0.00,0.0,0.00
24/11/2541,ggj,0.77,250.03,0.00,0.00,0.00,0.0,0.00
25/11/2541,ggj,0.65,249.78,0.00,0.00,0.00,0.0,0.00
26/11/2541,ggj,0.66,249.54,0.00,0.00,0.00,0.0,0.00
27/11/2541,ggj,0.66,249.30,0.00,0.00,0.00,0.0,0.00
28/11/2541,ggj,0.63,249.05,0.00,0.00,0.00,0.0,0.00
29/11/2541,ggj,0.66,248.81,0.00,0.00,0.00,0.0,0.00
30/11/2541,ggj,0.66,248.57,0.00,0.00,0.00,0.0,0.00
01/12/2541,ggj,0.42,248.33,0.00,0.00,0.00,0.0,0.00
02/12/2541,ggj,0.42,248.08,0.00,0.00,0.00,0.0,0.00
03/12/2541,ggj,0.25,247.84,0.00,0.00,0.00,0.0,0.00
04/12/2541,ggj,0.73,248.08,0.00,0.00,0.00,0.0,0.00
05/12/2541,ggj,1.22,248.81,0.00,0.00,0.00,0.0,0.00
06/12/2541,ggj,0.98,249.30,0.00,0.00,0.00,0.0,0.00
07/12/2541,ggj,0.49,249.30,0.00,0.00,0.00,0.0,0.00
08/12/2541,ggj,0.25,249.05,0.00,0.00,0.00,0.0,0.00
09/12/2541,ggj,0.25,248.81,0.00,0.00,0.00,0.0,0.00
10/12/2541,ggj,0.25,248.57,0.00,0.00,0.00,0.0,0.00
11/12/2541,ggj,0.25,248.33,0.00,0.00,0.00,0.0,0.00
12/12/2541,ggj,0.25,248.08,0.00,0.00,0.00,0.0,0.00
13/12/2541,ggj,0.25,247.84,0.00,0.00,0.00,0.0,0.00
14/12/2541,ggj,0.25,247.60,0.00,0.00,0.00,0.0,0.00
15/12/2541,ggj,0.25,247.36,0.00,0.00,0.00,0.0,0.00
16/12/2541,ggj,0.25,247.12,0.00,0.00,0.00,0.0,0.00
17/12/2541,ggj,0.25,246.87,0.00,0.00,0.00,0.0,0.00
18/12/2541,ggj,0.25,246.63,0.00,0.00,0.00,0.0,0.00
19/12/2541,ggj,0.25,246.39,0.00,0.00,0.00,0.0,0.00
20/12/2541,ggj,0.25,246.15,0.00,0.00,0.00,0.0,0.00
21/12/2541,ggj,0.49,246.15,0.00,0.00,0.00,0.0,0.00
22/12/2541,ggj,0.25,245.91,0.00,0.00,0.00,0.0,0.00
23/12/2541,ggj,0.25,245.67,0.00,0.00,0.00,0.0,0.00
24/12/2541,ggj,0.25,245.43,0.00,0.00,0.00,0.0,0.00
25/12/2541,ggj,0.25,245.19,0.00,0.00,0.00,0.0,0.00
26/12/2541,ggj,0.25,244.94,0.00,0.00,0.00,0.0,0.00
27/12/2541,ggj,0.49,244.94,0.00,0.00,0.00,0.0,0.00
28/12/2541,ggj,0.49,244.94,0.00,0.00,0.00,0.0,0.00
29/12/2541,ggj,0.50,244.94,0.00,0.00,0.00,0.0,0.00
30/12/2541,ggj,0.25,244.70,0.00,0.00,0.00,0.0,0.00
31/12/2541,ggj,0.25,244.46,0.00,0.00,0.00,0.0,0.00
01/01/2542,ggj,0.25,244.22,0.00,0.00,0.00,0.0,0.00
02/01/2542,ggj,0.25,243.98,0.00,0.00,0.00,0.0,0.00
03/01/2542,ggj,0.25,243.74,0.00,0.00,0.00,0.0,0.00
04/01/2542,ggj,0.26,243.50,0.00,0.00,0.00,0.0,0.00
05/01/2542,ggj,0.05,243.02,0.00,0.00,0.47,0.47,0.00
06/01/2542,ggj,0.53,243.02,0.00,0.00,0.47,0.47,0.00
07/01/2542,ggj,0.30,242.79,0.00,0.00,0.47,0.47,0.00
08/01/2542,ggj,0.53,242.79,0.00,0.00,0.47,0.47,0.00
09/01/2542,ggj,0.05,242.31,0.00,0.00,0.47,0.47,0.00
10/01/2542,ggj,0.29,242.07,0.00,0.00,0.47,0.47,0.00
11/01/2542,ggj,0.96,240.16,0.00,0.00,2.81,2.81,0.00
12/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
13/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
14/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
15/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
16/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
17/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
18/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
19/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
20/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
21/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
22/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
23/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
24/01/2542,ggj,0.06,240.16,0.00,0.00,0.00,0.0,0.00
25/01/2542,ggj,1.57,240.16,0.00,0.00,1.51,1.51,0.00
26/01/2542,ggj,2.37,239.45,0.00,0.00,3.02,3.02,0.00
27/01/2542,ggj,0.47,236.85,0.00,0.00,3.01,3.01,0.00
28/01/2542,ggj,0.94,236.14,0.00,0.00,1.59,1.59,0.00
29/01/2542,ggj,0.24,235.43,0.00,0.00,0.89,0.89,0.00
30/01/2542,ggj,0.01,234.49,0.00,0.00,0.89,0.89,0.00
31/01/2542,ggj,0.25,233.79,0.00,0.00,0.89,0.89,0.00
01/02/2542,ggj,0.97,233.79,0.00,0.00,0.89,0.89,0.00
02/02/2542,ggj,0.97,233.79,0.00,0.00,0.89,0.89,0.00
03/02/2542,ggj,0.50,233.32,0.00,0.00,0.89,0.89,0.00
04/02/2542,ggj,0.51,232.86,0.00,0.00,0.89,0.89,0.00
