date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
07/09/2540,ubr,9.09,839.51,0.00,0.00,0.00,0.00
08/09/2540,ubr,5.86,843.37,0.00,0.00,0.00,0.00
09/09/2540,ubr,3.96,845.30,0.00,0.00,0.00,0.00
10/09/2540,ubr,7.90,851.13,0.00,0.00,0.00,0.00
11/09/2540,ubr,7.79,857.00,0.00,0.00,0.00,0.00
12/09/2540,ubr,7.83,862.90,0.00,0.00,0.00,0.00
13/09/2540,ubr,7.89,868.83,0.00,0.00,0.00,0.00
14/09/2540,ubr,5.93,872.81,0.00,0.00,0.00,0.00
15/09/2540,ubr,7.93,878.80,0.00,0.00,0.00,0.00
16/09/2540,ubr,3.96,880.81,0.00,0.00,0.00,0.00
17/09/2540,ubr,4.07,880.81,0.00,0.00,0.00,0.00
18/09/2540,ubr,4.01,880.81,0.00,0.00,0.00,0.00
19/09/2540,ubr,2.26,878.80,0.00,0.00,0.00,0.00
20/09/2540,ubr,3.16,876.80,0.00,0.00,0.00,0.00
21/09/2540,ubr,3.10,874.80,0.00,0.00,0.00,0.00
22/09/2540,ubr,3.32,872.81,0.00,0.00,0.00,0.00
23/09/2540,ubr,1.30,868.83,0.00,0.00,0.00,0.00
24/09/2540,ubr,3.20,866.85,0.00,0.00,0.00,0.00
25/09/2540,ubr,3.13,864.87,0.00,0.00,0.00,0.00
26/09/2540,ubr,5.21,864.87,0.00,0.00,0.00,0.00
27/09/2540,ubr,2.87,862.90,0.00,0.00,0.00,0.00
28/09/2540,ubr,1.01,862.90,0.00,0.00,0.00,0.00
29/09/2540,ubr,6.02,864.87,0.00,0.00,0.00,0.00
30/09/2540,ubr,5.99,866.85,0.00,0.00,0.00,0.00
01/10/2540,ubr,6.14,868.83,0.00,0.00,0.00,0.00
02/10/2540,ubr,6.18,870.82,0.00,0.00,0.00,0.00
03/10/2540,ubr,10.13,876.80,0.00,0.00,0.00,0.00
04/10/2540,ubr,13.71,886.85,0.00,0.00,0.00,0.00
05/10/2540,ubr,13.31,899.04,0.00,0.00,0.00,0.00
06/10/2540,ubr,17.60,915.51,0.00,0.00,0.00,0.00
07/10/2540,ubr,24.20,938.56,0.00,0.00,0.00,0.00
08/10/2540,ubr,29.01,966.43,0.00,0.00,0.00,0.00
09/10/2540,ubr,20.85,986.11,0.00,0.00,0.00,0.00
10/10/2540,ubr,12.24,997.18,0.00,0.00,0.00,0.00
11/10/2540,ubr,12.35,1008.34,0.00,0.00,0.00,0.00
12/10/2540,ubr,7.93,1015.09,0.00,0.00,0.00,0.00
13/10/2540,ubr,11.04,1021.88,0.00,0.00,0.00,0.00
14/10/2540,ubr,8.73,1026.42,0.00,0.00,0.00,0.00
15/10/2540,ubr,11.03,1033.26,0.00,0.00,0.00,0.00
16/10/2540,ubr,8.73,1037.84,0.00,0.00,0.00,0.00
17/10/2540,ubr,11.08,1044.74,0.00,0.00,0.00,0.00
18/10/2540,ubr,8.84,1049.36,0.00,0.00,0.00,0.00
19/10/2540,ubr,6.60,1051.68,0.00,0.00,0.00,0.00
20/10/2540,ubr,7.45,1054.00,0.00,0.00,0.00,0.00
21/10/2540,ubr,6.17,1056.32,0.00,0.00,0.00,0.00
22/10/2540,ubr,6.18,1058.65,0.00,0.00,0.00,0.00
23/10/2540,ubr,3.79,1058.65,0.00,0.00,0.00,0.00
24/10/2540,ubr,3.79,1058.65,0.00,0.00,0.00,0.00
25/10/2540,ubr,1.40,1056.32,0.00,0.00,0.00,0.00
26/10/2540,ubr,1.44,1054.00,0.00,0.00,0.00,0.00
27/10/2540,ubr,1.41,1051.68,0.00,0.00,0.00,0.00
28/10/2540,ubr,1.41,1049.36,0.00,0.00,0.00,0.00
29/10/2540,ubr,1.28,1047.05,0.00,0.00,0.00,0.00
30/10/2540,ubr,1.50,1044.74,0.00,0.00,0.00,0.00
31/10/2540,ubr,1.64,1042.44,0.00,0.00,0.00,0.00
01/11/2540,ubr,0.00,1037.84,0.00,0.00,0.00,0.00
02/11/2540,ubr,1.48,1035.55,0.00,0.00,0.00,0.00
03/11/2540,ubr,3.24,1035.55,0.00,0.00,0.00,0.00
04/11/2540,ubr,3.25,1035.55,0.00,0.00,0.00,0.00
05/11/2540,ubr,0.47,1033.26,0.00,0.00,0.00,0.00
06/11/2540,ubr,0.54,1030.97,0.00,0.00,0.00,0.00
07/11/2540,ubr,2.74,1030.97,0.00,0.00,0.00,0.00
08/11/2540,ubr,0.40,1028.69,0.00,0.00,0.00,0.00
09/11/2540,ubr,0.48,1026.42,0.00,0.00,0.00,0.00
10/11/2540,ubr,1.70,1026.42,0.00,0.00,0.00,0.00
11/11/2540,ubr,1.71,1026.42,0.00,0.00,0.00,0.00
12/11/2540,ubr,1.71,1026.42,0.00,0.00,0.00,0.00
13/11/2540,ubr,1.71,1026.42,0.00,0.00,0.00,0.00
14/11/2540,ubr,1.69,1026.42,0.00,0.00,0.00,0.00
15/11/2540,ubr,1.71,1026.42,0.00,0.00,0.00,0.00
16/11/2540,ubr,1.72,1026.42,0.00,0.00,0.00,0.00
17/11/2540,ubr,1.43,1026.42,0.00,0.00,0.00,0.00
18/11/2540,ubr,1.43,1026.42,0.00,0.00,0.00,0.00
19/11/2540,ubr,1.42,1026.42,0.00,0.00,0.00,0.00
20/11/2540,ubr,1.41,1026.42,0.00,0.00,0.00,0.00
21/11/2540,ubr,1.43,1026.42,0.00,0.00,0.00,0.00
22/11/2540,ubr,1.43,1026.42,0.00,0.00,0.00,0.00
23/11/2540,ubr,1.42,1026.42,0.00,0.00,0.00,0.00
24/11/2540,ubr,1.42,1026.42,0.00,0.00,0.00,0.00
25/11/2540,ubr,1.42,1026.42,0.00,0.00,0.00,0.00
26/11/2540,ubr,1.43,1026.42,0.00,0.00,0.00,0.00
27/11/2540,ubr,1.43,1026.42,0.00,0.00,0.00,0.00
28/11/2540,ubr,1.42,1026.42,0.00,0.00,0.00,0.00
29/11/2540,ubr,1.44,1026.42,0.00,0.00,0.00,0.00
30/11/2540,ubr,1.43,1026.42,0.00,0.00,0.00,0.00
01/12/2540,ubr,0.00,1024.14,0.00,0.00,0.00,0.00
02/12/2540,ubr,0.00,1021.88,0.00,0.00,0.00,0.00
03/12/2540,ubr,0.00,1019.61,0.00,0.00,0.00,0.00
04/12/2540,ubr,1.35,1019.61,0.00,0.00,0.00,0.00
05/12/2540,ubr,0.00,1017.35,0.00,0.00,0.00,0.00
06/12/2540,ubr,1.38,1017.35,0.00,0.00,0.00,0.00
07/12/2540,ubr,1.44,1017.35,0.00,0.00,0.06,0.00
08/12/2540,ubr,0.00,1015.09,0.00,0.00,0.00,0.00
09/12/2540,ubr,0.00,1012.84,0.00,0.00,0.00,0.00
10/12/2540,ubr,0.00,1010.59,0.00,0.00,0.00,0.00
11/12/2540,ubr,0.00,1008.34,0.00,0.00,0.00,0.00
12/12/2540,ubr,1.39,1008.34,0.00,0.00,0.00,0.00
13/12/2540,ubr,1.38,1008.34,0.00,0.00,0.00,0.00
14/12/2540,ubr,1.39,1008.34,0.00,0.00,0.00,0.00
15/12/2540,ubr,0.00,1006.10,0.00,0.00,0.00,0.00
16/12/2540,ubr,0.00,1003.86,0.00,0.00,0.00,0.00
17/12/2540,ubr,1.39,1003.86,0.00,0.00,0.00,0.00
18/12/2540,ubr,0.00,1001.63,0.00,0.00,0.00,0.00
19/12/2540,ubr,1.39,1001.63,0.00,0.00,0.00,0.00
20/12/2540,ubr,1.40,1001.63,0.00,0.00,0.00,0.00
21/12/2540,ubr,0.00,999.40,0.00,0.00,0.00,0.00
22/12/2540,ubr,1.33,999.40,0.00,0.00,0.00,0.00
23/12/2540,ubr,0.00,997.18,0.00,0.00,0.00,0.00
24/12/2540,ubr,0.00,994.95,0.00,0.00,0.00,0.00
25/12/2540,ubr,0.68,992.74,0.00,0.00,0.00,0.00
26/12/2540,ubr,1.17,992.74,0.00,0.00,0.00,0.00
27/12/2540,ubr,0.00,990.52,0.00,0.00,0.00,0.00
28/12/2540,ubr,1.39,990.52,0.00,0.00,0.00,0.00
29/12/2540,ubr,0.00,988.31,0.00,0.00,0.00,0.00
30/12/2540,ubr,1.37,988.31,0.00,0.00,0.00,0.00
31/12/2540,ubr,0.00,986.11,0.00,0.00,0.00,0.00
01/01/2541,ubr,0.24,983.90,0.00,0.00,0.00,0.00
02/01/2541,ubr,0.26,981.70,0.00,0.00,0.00,0.00
03/01/2541,ubr,0.27,979.51,0.00,0.00,0.00,0.00
04/01/2541,ubr,0.25,977.32,0.00,0.00,0.00,0.00
05/01/2541,ubr,0.00,972.95,0.00,0.00,0.00,0.00
06/01/2541,ubr,0.99,970.77,0.00,0.00,0.00,0.00
07/01/2541,ubr,1.01,968.60,0.00,0.00,0.00,0.00
08/01/2541,ubr,1.15,966.43,0.00,0.00,0.00,0.00
09/01/2541,ubr,0.00,962.10,0.00,0.00,0.00,0.00
10/01/2541,ubr,0.00,957.78,0.00,0.00,0.00,0.00
11/01/2541,ubr,0.00,953.48,0.00,0.00,0.00,0.00
12/01/2541,ubr,0.00,949.20,0.00,0.00,0.00,0.00
13/01/2541,ubr,0.00,944.93,0.00,0.00,0.00,0.00
14/01/2541,ubr,0.00,940.68,0.00,0.00,0.00,0.00
15/01/2541,ubr,1.51,938.56,0.00,0.00,0.00,0.00
16/01/2541,ubr,1.55,936.45,0.00,0.00,0.00,0.00
17/01/2541,ubr,0.00,932.23,0.00,0.00,0.00,0.00
18/01/2541,ubr,0.00,928.02,0.00,0.00,0.00,0.00
19/01/2541,ubr,0.00,923.84,0.00,0.00,0.00,0.00
20/01/2541,ubr,0.00,919.66,0.00,0.00,0.00,0.00
21/01/2541,ubr,0.00,915.51,0.00,0.00,0.00,0.00
22/01/2541,ubr,0.00,911.37,0.00,0.00,0.00,0.00
23/01/2541,ubr,1.12,909.30,0.00,0.00,0.00,0.00
24/01/2541,ubr,1.07,907.24,0.00,0.00,0.00,0.00
25/01/2541,ubr,0.66,905.18,0.00,0.00,0.00,0.00
26/01/2541,ubr,0.62,903.13,0.00,0.00,0.00,0.00
27/01/2541,ubr,0.62,901.08,0.00,0.00,0.00,0.00
28/01/2541,ubr,0.61,899.04,0.00,0.00,0.00,0.00
29/01/2541,ubr,0.69,896.99,0.00,0.00,0.00,0.00
30/01/2541,ubr,0.69,894.96,0.00,0.00,0.00,0.00
31/01/2541,ubr,0.73,892.92,0.00,0.00,0.00,0.00
01/02/2541,ubr,0.82,890.89,0.00,0.00,0.00,0.00
02/02/2541,ubr,0.77,888.87,0.00,0.00,0.00,0.00
03/02/2541,ubr,0.75,886.85,0.00,0.00,0.00,0.00
04/02/2541,ubr,0.77,884.83,0.00,0.00,0.00,0.00
05/02/2541,ubr,0.15,882.82,0.00,0.00,0.00,0.00
06/02/2541,ubr,0.21,880.81,0.00,0.00,0.00,0.00
07/02/2541,ubr,0.16,878.80,0.00,0.00,0.00,0.00
08/02/2541,ubr,0.19,876.80,0.00,0.00,0.00,0.00
09/02/2541,ubr,0.17,874.80,0.00,0.00,0.00,0.00
10/02/2541,ubr,0.21,872.81,0.00,0.00,0.00,0.00
11/02/2541,ubr,0.19,870.82,0.00,0.00,0.00,0.00
12/02/2541,ubr,0.19,868.83,0.00,0.00,0.00,0.00
13/02/2541,ubr,0.20,866.85,0.00,0.00,0.00,0.00
14/02/2541,ubr,0.19,864.87,0.00,0.00,0.00,0.00
15/02/2541,ubr,0.21,862.90,0.00,0.00,0.00,0.00
16/02/2541,ubr,0.20,860.93,0.00,0.00,0.00,0.00
17/02/2541,ubr,0.20,858.96,0.00,0.00,0.00,0.00
18/02/2541,ubr,0.21,857.00,0.00,0.00,0.00,0.00
19/02/2541,ubr,0.70,855.04,0.00,0.00,0.00,0.00
20/02/2541,ubr,0.72,853.08,0.00,0.00,0.00,0.00
21/02/2541,ubr,0.73,851.13,0.00,0.00,0.00,0.00
22/02/2541,ubr,0.75,849.18,0.00,0.00,0.00,0.00
23/02/2541,ubr,0.91,847.24,0.00,0.00,0.00,0.00
24/02/2541,ubr,1.38,845.30,0.00,0.00,0.00,0.00
25/02/2541,ubr,1.27,843.37,0.00,0.00,0.00,0.00
26/02/2541,ubr,1.30,841.44,0.00,0.00,0.00,0.00
27/02/2541,ubr,1.28,839.51,0.00,0.00,0.00,0.00
28/02/2541,ubr,1.30,837.59,0.00,0.00,0.00,0.00
01/03/2541,ubr,1.33,835.67,0.00,0.00,0.00,0.00
02/03/2541,ubr,1.74,833.75,0.00,0.00,0.00,0.00
03/03/2541,ubr,0.00,829.93,0.00,0.00,0.00,0.00
04/03/2541,ubr,0.00,826.13,0.00,0.00,0.00,0.00
05/03/2541,ubr,1.70,824.23,0.00,0.00,0.00,0.00
06/03/2541,ubr,1.67,822.34,0.00,0.00,0.00,0.00
07/03/2541,ubr,0.01,818.57,0.00,0.00,0.00,0.00
08/03/2541,ubr,0.00,814.81,0.00,0.00,0.00,0.00
09/03/2541,ubr,0.00,811.07,0.00,0.00,0.00,0.00
10/03/2541,ubr,0.00,807.35,0.00,0.00,0.00,0.00
11/03/2541,ubr,0.48,803.64,0.00,0.00,0.00,0.00
12/03/2541,ubr,0.45,799.95,0.00,0.00,0.00,0.00
13/03/2541,ubr,0.49,796.26,0.00,0.00,0.00,0.00
14/03/2541,ubr,0.45,792.59,0.00,0.00,0.00,0.00
15/03/2541,ubr,0.48,788.93,0.00,0.00,0.00,0.00
16/03/2541,ubr,0.53,785.28,0.00,0.00,0.00,0.00
17/03/2541,ubr,0.36,781.65,0.00,0.00,0.00,0.00
18/03/2541,ubr,0.00,776.22,0.00,0.00,0.00,0.00
19/03/2541,ubr,0.59,772.62,0.00,0.00,0.00,0.00
20/03/2541,ubr,0.64,769.03,0.00,0.00,0.00,0.00
21/03/2541,ubr,0.34,765.45,0.00,0.00,0.00,0.00
22/03/2541,ubr,0.62,761.88,0.00,0.00,0.00,0.00
23/03/2541,ubr,0.14,758.33,0.00,0.00,0.00,0.00
24/03/2541,ubr,0.10,754.79,0.00,0.00,0.00,0.00
25/03/2541,ubr,0.09,751.26,0.00,0.00,0.00,0.00
26/03/2541,ubr,0.43,746.00,0.00,0.00,0.00,0.00
27/03/2541,ubr,0.00,739.02,0.00,0.00,0.00,0.00
28/03/2541,ubr,0.40,737.28,0.00,0.00,0.00,0.00
29/03/2541,ubr,0.40,735.54,0.00,0.00,0.00,0.00
30/03/2541,ubr,0.38,733.81,0.00,0.00,0.00,0.00
31/03/2541,ubr,0.37,732.09,0.00,0.00,0.00,0.00
01/04/2541,ubr,2.20,732.09,0.00,0.00,0.00,0.00
02/04/2541,ubr,0.20,728.64,0.00,0.00,0.00,0.00
03/04/2541,ubr,0.22,725.21,0.00,0.00,0.00,0.00
04/04/2541,ubr,0.17,721.79,0.00,0.00,0.00,0.00
05/04/2541,ubr,1.84,720.08,0.00,0.00,0.00,0.00
06/04/2541,ubr,0.15,716.68,0.00,0.00,0.00,0.00
07/04/2541,ubr,0.27,713.29,0.00,0.00,0.00,0.00
08/04/2541,ubr,3.54,713.29,0.00,0.00,0.00,0.00
09/04/2541,ubr,1.96,711.60,0.00,0.00,0.00,0.00
10/04/2541,ubr,0.25,708.23,0.00,0.00,0.00,0.00
11/04/2541,ubr,0.43,704.87,0.00,0.00,0.00,0.00
12/04/2541,ubr,0.28,701.53,0.00,0.00,0.00,0.00
13/04/2541,ubr,0.26,698.19,0.00,0.00,0.00,0.00
14/04/2541,ubr,0.20,694.87,0.00,0.00,0.00,0.00
15/04/2541,ubr,0.29,691.56,0.00,0.00,0.00,0.00
16/04/2541,ubr,0.22,688.27,0.00,0.00,0.00,0.00
17/04/2541,ubr,1.58,686.63,0.00,0.00,0.00,0.00
18/04/2541,ubr,1.57,684.99,0.00,0.00,0.00,0.00
19/04/2541,ubr,0.04,681.72,0.00,0.00,0.00,0.00
20/04/2541,ubr,3.20,681.72,0.00,0.00,0.00,0.00
21/04/2541,ubr,2.64,681.72,0.00,0.00,0.00,0.00
22/04/2541,ubr,1.31,680.09,0.00,0.00,0.00,0.00
23/04/2541,ubr,0.53,678.46,0.00,0.00,0.00,0.00
24/04/2541,ubr,0.53,676.83,0.00,0.00,0.00,0.00
25/04/2541,ubr,0.53,675.21,0.00,0.00,0.00,0.00
26/04/2541,ubr,0.54,673.60,0.00,0.00,0.00,0.00
27/04/2541,ubr,0.29,668.76,0.00,0.00,0.00,0.00
28/04/2541,ubr,2.15,667.16,0.00,0.00,0.00,0.00
29/04/2541,ubr,0.49,665.55,0.00,0.00,0.00,0.00
30/04/2541,ubr,0.02,663.96,0.00,0.00,0.00,0.00
01/05/2541,ubr,0.00,662.36,0.00,0.00,0.00,0.00
02/05/2541,ubr,0.00,660.77,0.00,0.00,0.00,0.00
03/05/2541,ubr,0.00,659.18,0.00,0.00,0.00,0.00
04/05/2541,ubr,0.01,657.59,0.00,0.00,0.00,0.00
05/05/2541,ubr,0.00,656.01,0.00,0.00,0.00,0.00
06/05/2541,ubr,0.00,654.43,0.00,0.00,0.00,0.00
07/05/2541,ubr,0.00,652.85,0.00,0.00,0.00,0.00
08/05/2541,ubr,0.13,651.28,0.00,0.00,0.00,0.00
09/05/2541,ubr,0.00,649.71,0.00,0.00,0.00,0.00
10/05/2541,ubr,0.09,648.14,0.00,0.00,0.00,0.00
11/05/2541,ubr,0.00,646.57,0.00,0.00,0.00,0.00
12/05/2541,ubr,0.00,645.01,0.00,0.00,0.00,0.00
13/05/2541,ubr,0.00,643.46,0.00,0.00,0.00,0.00
14/05/2541,ubr,1.55,643.46,0.00,0.00,0.00,0.00
15/05/2541,ubr,1.56,643.46,0.00,0.00,0.00,0.00
16/05/2541,ubr,1.55,643.46,0.00,0.00,0.00,0.00
17/05/2541,ubr,1.56,643.46,0.00,0.00,0.00,0.00
18/05/2541,ubr,1.35,643.46,0.00,0.00,0.00,0.00
19/05/2541,ubr,1.35,643.46,0.00,0.00,0.00,0.00
20/05/2541,ubr,1.36,643.46,0.00,0.00,0.00,0.00
21/05/2541,ubr,1.36,643.46,0.00,0.00,0.00,0.00
22/05/2541,ubr,1.36,643.46,0.00,0.00,0.00,0.00
23/05/2541,ubr,1.36,643.46,0.00,0.00,0.00,0.00
24/05/2541,ubr,1.36,643.46,0.00,0.00,0.00,0.00
25/05/2541,ubr,1.31,643.46,0.00,0.00,0.00,0.00
26/05/2541,ubr,1.36,643.46,0.00,0.00,0.00,0.00
27/05/2541,ubr,1.35,643.46,0.00,0.00,0.00,0.00
28/05/2541,ubr,1.55,643.46,0.00,0.00,0.00,0.00
29/05/2541,ubr,1.35,643.46,0.00,0.00,0.00,0.00
30/05/2541,ubr,1.36,643.46,0.00,0.00,0.00,0.00
31/05/2541,ubr,1.35,643.46,0.00,0.00,0.00,0.00
01/06/2541,ubr,1.35,643.46,0.00,0.00,0.00,0.00
02/06/2541,ubr,1.35,643.46,0.00,0.00,0.00,0.00
03/06/2541,ubr,1.36,643.46,0.00,0.00,0.00,0.00
04/06/2541,ubr,1.24,643.46,0.00,0.00,0.00,0.00
05/06/2541,ubr,1.25,643.46,0.00,0.00,0.00,0.00
06/06/2541,ubr,1.24,643.46,0.00,0.00,0.00,0.00
07/06/2541,ubr,1.24,643.46,0.00,0.00,0.00,0.00
08/06/2541,ubr,1.24,643.46,0.00,0.00,0.00,0.00
09/06/2541,ubr,1.25,643.46,0.00,0.00,0.00,0.00
10/06/2541,ubr,1.24,643.46,0.00,0.00,0.00,0.00
11/06/2541,ubr,1.26,643.46,0.00,0.00,0.00,0.00
12/06/2541,ubr,1.24,643.46,0.00,0.00,0.00,0.00
13/06/2541,ubr,1.24,643.46,0.00,0.00,0.00,0.00
14/06/2541,ubr,1.24,643.46,0.00,0.00,0.00,0.00
15/06/2541,ubr,1.24,643.46,0.00,0.00,0.00,0.00
16/06/2541,ubr,0.00,641.90,0.00,0.00,0.00,0.00
17/06/2541,ubr,0.00,640.35,0.00,0.00,0.00,0.00
18/06/2541,ubr,0.00,638.80,0.00,0.00,0.00,0.00
19/06/2541,ubr,1.23,638.80,0.00,0.00,0.00,0.00
20/06/2541,ubr,1.24,638.80,0.00,0.00,0.00,0.00
21/06/2541,ubr,1.23,638.80,0.00,0.00,0.00,0.00
22/06/2541,ubr,1.24,638.80,0.00,0.00,0.00,0.00
23/06/2541,ubr,1.28,638.80,0.00,0.00,0.00,0.00
24/06/2541,ubr,1.25,638.80,0.00,0.00,0.00,0.00
25/06/2541,ubr,1.24,638.80,0.00,0.00,0.00,0.00
26/06/2541,ubr,1.23,638.80,0.00,0.00,0.00,0.00
27/06/2541,ubr,1.22,638.80,0.00,0.00,0.00,0.00
28/06/2541,ubr,1.23,638.80,0.00,0.00,0.00,0.00
29/06/2541,ubr,1.24,638.80,0.00,0.00,0.00,0.00
30/06/2541,ubr,1.28,638.80,0.00,0.00,0.00,0.00
01/07/2541,ubr,10.27,646.57,0.00,0.00,0.00,0.00
02/07/2541,ubr,7.64,651.28,0.00,0.00,0.00,0.00
03/07/2541,ubr,0.77,648.14,0.00,0.00,0.00,0.00
04/07/2541,ubr,3.89,648.14,0.00,0.00,0.00,0.00
05/07/2541,ubr,18.16,662.36,0.00,0.00,0.00,0.00
06/07/2541,ubr,5.53,663.96,0.00,0.00,0.00,0.00
07/07/2541,ubr,12.01,671.98,0.00,0.00,0.00,0.00
08/07/2541,ubr,2.83,670.37,0.00,0.00,0.00,0.00
09/07/2541,ubr,9.23,675.21,0.00,0.00,0.00,0.00
10/07/2541,ubr,4.48,675.21,0.00,0.00,0.00,0.00
11/07/2541,ubr,6.04,676.83,0.00,0.00,0.00,0.00
12/07/2541,ubr,4.41,676.83,0.00,0.00,0.00,0.00
13/07/2541,ubr,4.47,676.83,0.00,0.00,0.00,0.00
14/07/2541,ubr,3.34,675.21,0.00,0.00,0.00,0.00
15/07/2541,ubr,5.04,675.21,0.00,0.00,0.00,0.00
16/07/2541,ubr,2.06,671.98,0.00,0.00,0.00,0.00
17/07/2541,ubr,1.67,668.76,0.00,0.00,0.00,0.00
18/07/2541,ubr,0.38,663.96,0.00,0.00,0.00,0.00
19/07/2541,ubr,1.74,660.77,0.00,0.00,0.00,0.00
20/07/2541,ubr,1.96,657.59,0.00,0.00,0.00,0.00
21/07/2541,ubr,1.82,654.43,0.00,0.00,0.00,0.00
22/07/2541,ubr,0.21,649.71,0.00,0.00,0.00,0.00
23/07/2541,ubr,0.67,645.01,0.00,0.00,0.00,0.00
24/07/2541,ubr,0.81,640.35,0.00,0.00,0.00,0.00
25/07/2541,ubr,0.80,635.71,0.00,0.00,0.00,0.00
26/07/2541,ubr,0.70,631.10,0.00,0.00,0.00,0.00
27/07/2541,ubr,0.86,626.52,0.00,0.00,0.00,0.00
28/07/2541,ubr,0.90,621.97,0.00,0.00,0.00,0.00
29/07/2541,ubr,0.90,617.45,0.00,0.00,0.00,0.00
30/07/2541,ubr,0.82,612.95,0.00,0.00,0.00,0.00
31/07/2541,ubr,0.89,608.49,0.00,0.00,0.00,0.00
01/08/2541,ubr,0.70,604.05,0.00,0.00,0.00,0.00
02/08/2541,ubr,3.89,602.57,0.00,0.00,0.00,0.00
03/08/2541,ubr,2.33,599.64,0.00,0.00,0.00,0.00
04/08/2541,ubr,2.47,596.71,0.00,0.00,0.00,0.00
05/08/2541,ubr,0.90,592.35,0.00,0.00,0.00,0.00
06/08/2541,ubr,0.44,588.01,0.00,0.00,0.00,0.00
07/08/2541,ubr,1.42,583.71,0.00,0.00,0.00,0.00
08/08/2541,ubr,3.40,582.28,0.00,0.00,0.00,0.00
09/08/2541,ubr,6.15,583.71,0.00,0.00,0.00,0.00
10/08/2541,ubr,7.61,586.57,0.00,0.00,0.00,0.00
11/08/2541,ubr,7.73,589.45,0.00,0.00,0.00,0.00
12/08/2541,ubr,5.74,590.90,0.00,0.00,0.00,0.00
13/08/2541,ubr,8.70,595.25,0.00,0.00,0.00,0.00
14/08/2541,ubr,4.54,595.25,0.00,0.00,0.00,0.00
15/08/2541,ubr,4.37,595.25,0.00,0.00,0.00,0.00
16/08/2541,ubr,7.23,598.17,0.00,0.00,0.00,0.00
17/08/2541,ubr,4.35,598.17,0.00,0.00,0.00,0.00
18/08/2541,ubr,10.34,604.05,0.00,0.00,0.00,0.00
19/08/2541,ubr,6.55,608.49,0.00,0.00,0.00,0.00
20/08/2541,ubr,14.94,621.97,0.00,0.00,0.00,0.00
21/08/2541,ubr,21.38,641.90,0.00,0.00,0.00,0.00
22/08/2541,ubr,21.92,662.36,0.00,0.00,0.00,0.00
23/08/2541,ubr,30.69,691.56,0.00,0.00,0.00,0.00
24/08/2541,ubr,30.01,720.08,0.00,0.00,0.00,0.00
25/08/2541,ubr,30.96,749.50,0.00,0.00,0.00,0.00
26/08/2541,ubr,21.03,769.03,0.00,0.00,0.00,0.00
27/08/2541,ubr,19.66,787.10,0.00,0.00,0.00,0.00
28/08/2541,ubr,14.86,799.95,0.00,0.00,0.00,0.00
29/08/2541,ubr,15.02,812.94,0.00,0.00,0.00,0.00
30/08/2541,ubr,9.53,820.45,0.00,0.00,0.00,0.00
31/08/2541,ubr,13.92,831.84,0.00,0.00,0.00,0.00
01/09/2541,ubr,8.76,837.59,0.00,0.00,0.00,0.00
02/09/2541,ubr,10.74,845.30,0.00,0.00,0.00,0.00
03/09/2541,ubr,6.89,849.18,0.00,0.00,0.00,0.00
04/09/2541,ubr,7.43,853.08,0.00,0.00,0.00,0.00
05/09/2541,ubr,7.42,857.00,0.00,0.00,0.00,0.00
06/09/2541,ubr,7.47,860.93,0.00,0.00,0.00,0.00
07/09/2541,ubr,9.43,868.83,0.00,0.00,0.00,0.00
08/09/2541,ubr,9.50,876.80,0.00,0.00,0.00,0.00
09/09/2541,ubr,13.60,888.87,0.00,0.00,0.00,0.00
10/09/2541,ubr,21.69,909.30,0.00,0.00,0.00,0.00
11/09/2541,ubr,13.71,921.75,0.00,0.00,0.00,0.00
12/09/2541,ubr,13.86,934.34,0.00,0.00,0.00,0.00
13/09/2541,ubr,11.86,944.93,0.00,0.00,0.00,0.00
14/09/2541,ubr,12.17,955.63,0.00,0.00,0.00,0.00
15/09/2541,ubr,7.73,962.10,0.00,0.00,0.00,0.00
16/09/2541,ubr,10.74,970.77,0.00,0.00,0.00,0.00
17/09/2541,ubr,13.99,981.70,0.00,0.00,0.00,0.00
18/09/2541,ubr,11.88,990.52,0.00,0.00,0.00,0.00
19/09/2541,ubr,14.19,1001.63,0.00,0.00,0.00,0.00
20/09/2541,ubr,13.41,1012.84,0.00,0.00,0.00,0.00
21/09/2541,ubr,12.79,1024.14,0.00,0.00,0.00,0.00
22/09/2541,ubr,8.33,1030.97,0.00,0.00,0.00,0.00
23/09/2541,ubr,12.96,1042.44,0.00,0.00,0.00,0.00
24/09/2541,ubr,10.74,1051.68,0.00,0.00,0.00,0.00
25/09/2541,ubr,8.48,1058.65,0.00,0.00,0.00,0.00
26/09/2541,ubr,1.51,1058.65,0.00,0.00,0.00,0.00
27/09/2541,ubr,13.20,1070.35,0.00,0.00,0.00,0.00
28/09/2541,ubr,9.18,1077.42,0.00,0.00,0.00,0.00
29/09/2541,ubr,4.09,1077.42,0.00,0.00,0.00,0.00
30/09/2541,ubr,5.11,1077.42,0.00,0.00,0.00,0.00
01/10/2541,ubr,2.90,1075.06,0.00,0.00,0.00,0.00
02/10/2541,ubr,5.18,1075.06,0.00,0.00,0.00,0.00
03/10/2541,ubr,0.49,1070.35,0.00,0.00,0.00,0.00
04/10/2541,ubr,0.58,1065.66,0.00,0.00,0.00,0.00
05/10/2541,ubr,1.64,1060.98,0.00,0.00,0.00,0.00
06/10/2541,ubr,6.33,1060.98,0.00,0.00,0.00,0.00
