date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
17/09/2540,ttn,10.82,44.26,0.00,0.00,0.00,0.00
18/09/2540,ttn,17.14,47.45,0.00,0.00,0.00,0.00
19/09/2540,ttn,17.30,50.28,0.00,0.00,0.00,0.00
20/09/2540,ttn,6.93,45.89,0.00,0.00,0.00,0.00
21/09/2540,ttn,3.72,43.81,0.00,0.00,0.00,0.00
22/09/2540,ttn,11.46,44.85,0.00,0.00,0.00,0.00
23/09/2540,ttn,15.35,47.16,0.00,0.00,0.00,0.00
24/09/2540,ttn,18.90,53.10,0.00,0.00,0.00,0.00
25/09/2540,ttn,18.84,56.29,0.00,0.00,0.00,0.00
26/09/2540,ttn,17.17,52.28,0.00,0.00,0.00,0.00
27/09/2540,ttn,6.47,51.54,0.00,0.00,0.00,0.00
28/09/2540,ttn,0.76,52.28,0.00,0.00,0.00,0.00
29/09/2540,ttn,14.18,50.57,0.00,0.00,0.00,0.00
30/09/2540,ttn,21.81,50.57,0.00,0.00,0.00,0.00
01/10/2540,ttn,18.77,52.65,0.00,0.00,0.00,0.00
02/10/2540,ttn,18.87,52.13,0.00,0.00,0.00,0.00
03/10/2540,ttn,18.69,49.53,0.00,0.00,0.00,0.00
04/10/2540,ttn,14.03,49.90,0.00,0.00,0.00,0.00
05/10/2540,ttn,6.61,52.88,0.00,0.00,0.00,0.00
06/10/2540,ttn,10.23,49.98,0.00,0.00,0.00,0.00
07/10/2540,ttn,18.59,53.32,0.00,0.00,0.00,0.00
08/10/2540,ttn,17.26,49.38,0.00,0.00,0.00,0.00
09/10/2540,ttn,18.15,49.53,0.00,0.00,0.00,0.00
10/10/2540,ttn,14.35,46.78,0.00,0.00,0.00,0.00
11/10/2540,ttn,8.96,47.30,0.00,0.00,0.00,0.00
12/10/2540,ttn,7.75,55.03,0.00,0.00,0.00,0.00
13/10/2540,ttn,12.67,51.54,0.00,0.00,0.00,0.00
14/10/2540,ttn,14.92,50.57,0.00,0.00,0.00,0.00
15/10/2540,ttn,17.67,49.24,0.00,0.00,0.00,0.00
16/10/2540,ttn,17.77,51.54,0.00,0.00,0.00,0.00
17/10/2540,ttn,15.23,51.39,0.00,0.00,0.00,0.00
18/10/2540,ttn,14.73,52.43,0.00,0.00,0.00,0.00
19/10/2540,ttn,11.00,53.62,0.00,0.00,0.00,0.00
20/10/2540,ttn,16.71,55.40,0.00,0.00,0.00,0.00
21/10/2540,ttn,24.05,57.93,0.00,0.00,0.00,0.00
22/10/2540,ttn,16.94,53.40,0.00,0.00,0.00,0.00
23/10/2540,ttn,5.65,49.61,0.00,0.00,0.00,0.00
24/10/2540,ttn,23.38,51.54,0.00,0.00,0.00,0.00
25/10/2540,ttn,22.66,56.07,0.00,0.00,0.00,0.00
26/10/2540,ttn,8.58,53.32,0.00,0.00,0.00,0.00
27/10/2540,ttn,19.76,51.46,0.00,0.00,0.00,0.00
28/10/2540,ttn,20.72,50.72,0.00,0.00,0.00,0.00
29/10/2540,ttn,17.75,50.35,0.00,0.00,0.00,0.00
30/10/2540,ttn,17.07,51.09,0.00,0.00,0.00,0.00
31/10/2540,ttn,10.16,46.86,0.00,0.00,0.00,0.00
01/11/2540,ttn,2.76,46.04,0.00,0.00,0.00,0.00
02/11/2540,ttn,0.02,46.04,0.00,0.00,0.00,0.00
03/11/2540,ttn,1.74,46.26,0.00,0.00,0.00,0.00
04/11/2540,ttn,1.73,47.97,0.00,0.00,0.00,0.00
05/11/2540,ttn,5.25,48.49,0.00,0.00,0.00,0.00
06/11/2540,ttn,15.77,50.13,0.00,0.00,0.00,0.00
07/11/2540,ttn,11.81,51.17,0.00,0.00,0.00,0.00
08/11/2540,ttn,0.90,51.24,0.00,0.00,0.00,0.00
09/11/2540,ttn,0.25,50.57,0.00,0.00,0.00,0.00
10/11/2540,ttn,14.19,52.80,0.00,0.00,0.00,0.00
11/11/2540,ttn,19.27,53.99,0.00,0.00,0.00,0.00
12/11/2540,ttn,17.84,53.47,0.00,0.00,0.00,0.00
13/11/2540,ttn,21.28,54.29,0.00,0.00,0.00,0.00
14/11/2540,ttn,16.96,50.72,0.00,0.00,0.00,0.00
15/11/2540,ttn,14.32,56.81,0.00,0.00,0.00,0.00
16/11/2540,ttn,0.47,54.29,0.00,0.00,0.00,0.00
17/11/2540,ttn,14.33,54.51,0.00,0.00,0.00,0.00
18/11/2540,ttn,15.34,51.84,0.00,0.00,0.00,0.00
19/11/2540,ttn,13.44,50.13,0.00,0.00,0.00,0.00
20/11/2540,ttn,17.30,53.10,0.00,0.00,0.00,0.00
21/11/2540,ttn,18.12,51.91,0.00,0.00,0.00,0.00
22/11/2540,ttn,3.15,49.98,0.00,0.00,0.00,0.00
23/11/2540,ttn,5.04,50.13,0.00,0.00,0.00,0.00
24/11/2540,ttn,20.00,53.10,0.00,0.00,0.00,0.00
25/11/2540,ttn,19.63,52.58,0.00,0.00,0.00,0.00
26/11/2540,ttn,18.52,50.72,0.00,0.00,0.00,0.00
27/11/2540,ttn,16.53,48.05,0.00,0.00,0.00,0.00
28/11/2540,ttn,17.96,52.06,0.00,0.00,0.00,0.00
29/11/2540,ttn,12.15,53.47,0.00,0.00,0.00,0.00
30/11/2540,ttn,10.79,52.43,0.00,0.00,0.00,0.00
01/12/2540,ttn,23.15,28.95,0.00,0.00,0.00,0.00
02/12/2540,ttn,18.63,28.95,0.00,0.00,0.00,0.00
03/12/2540,ttn,18.35,28.95,0.00,0.00,0.00,0.00
04/12/2540,ttn,21.24,28.95,0.00,0.00,0.00,0.00
05/12/2540,ttn,0.38,28.95,0.00,0.00,0.00,0.00
06/12/2540,ttn,8.58,28.95,0.00,0.00,0.00,0.00
07/12/2540,ttn,15.27,28.95,0.00,0.00,0.00,0.00
08/12/2540,ttn,22.06,28.95,0.00,0.00,0.00,0.00
09/12/2540,ttn,17.91,28.95,0.00,0.00,0.00,0.00
10/12/2540,ttn,14.85,28.95,0.00,0.00,0.00,0.00
11/12/2540,ttn,18.33,28.95,0.00,0.00,0.00,0.00
12/12/2540,ttn,21.34,28.95,0.00,0.00,0.00,0.00
13/12/2540,ttn,12.46,28.95,0.00,0.00,0.00,0.00
14/12/2540,ttn,1.85,28.95,0.00,0.00,0.00,0.00
15/12/2540,ttn,19.20,28.95,0.00,0.00,0.00,0.00
16/12/2540,ttn,22.58,28.95,0.00,0.00,0.00,0.00
17/12/2540,ttn,20.56,28.95,0.00,0.00,0.00,0.00
18/12/2540,ttn,19.06,28.95,0.00,0.00,0.00,0.00
19/12/2540,ttn,19.57,28.95,0.00,0.00,0.00,0.00
20/12/2540,ttn,20.89,28.95,0.00,0.00,0.00,0.00
21/12/2540,ttn,6.18,28.95,0.00,0.00,0.00,0.00
22/12/2540,ttn,20.20,28.95,0.00,0.00,0.00,0.00
23/12/2540,ttn,22.85,28.95,0.00,0.00,0.00,0.00
24/12/2540,ttn,25.00,28.95,0.00,0.00,0.00,0.00
25/12/2540,ttn,18.50,28.95,0.00,0.00,0.00,0.00
26/12/2540,ttn,9.93,28.95,0.00,0.00,0.00,0.00
27/12/2540,ttn,8.22,28.95,0.00,0.00,0.00,0.00
28/12/2540,ttn,3.10,28.95,0.00,0.00,0.00,0.00
29/12/2540,ttn,18.70,28.95,0.00,0.00,0.00,0.00
30/12/2540,ttn,4.57,28.95,0.00,0.00,0.00,0.00
31/12/2540,ttn,0.02,28.95,0.00,0.00,0.00,0.00
01/01/2541,ttn,0.39,50.13,0.00,0.00,0.00,0.00
02/01/2541,ttn,8.27,57.36,0.00,0.00,0.00,0.00
03/01/2541,ttn,3.62,53.25,0.00,0.00,0.00,0.00
04/01/2541,ttn,1.76,50.35,0.00,0.00,0.00,0.00
05/01/2541,ttn,20.15,50.80,0.00,0.00,0.00,0.00
06/01/2541,ttn,18.61,50.80,0.00,0.00,0.00,0.00
07/01/2541,ttn,21.66,54.44,0.00,0.00,0.00,0.00
08/01/2541,ttn,22.96,56.52,0.00,0.00,0.00,0.00
09/01/2541,ttn,21.96,57.36,0.00,0.00,0.00,0.00
10/01/2541,ttn,7.49,52.95,0.00,0.00,0.00,0.00
11/01/2541,ttn,6.24,50.94,0.00,0.00,0.00,0.00
12/01/2541,ttn,24.66,57.04,0.00,0.00,0.00,0.00
13/01/2541,ttn,21.49,57.04,0.00,0.00,0.00,0.00
14/01/2541,ttn,20.57,55.92,0.00,0.00,0.00,0.00
15/01/2541,ttn,15.77,49.76,0.00,0.00,0.00,0.00
16/01/2541,ttn,17.89,55.33,0.00,0.00,0.00,0.00
17/01/2541,ttn,22.03,56.00,0.00,0.00,0.00,0.00
18/01/2541,ttn,0.53,49.83,0.00,0.00,0.00,0.00
19/01/2541,ttn,12.11,49.38,0.00,0.00,0.00,0.00
20/01/2541,ttn,7.85,47.01,0.00,0.00,0.00,0.00
21/01/2541,ttn,9.49,46.56,0.00,0.00,0.00,0.00
22/01/2541,ttn,12.96,49.38,0.00,0.00,0.00,0.00
23/01/2541,ttn,11.64,48.27,0.00,0.00,0.00,0.00
24/01/2541,ttn,6.69,49.09,0.00,0.00,0.00,0.00
25/01/2541,ttn,0.02,49.09,0.00,0.00,0.00,0.00
26/01/2541,ttn,3.24,45.74,0.00,0.00,0.00,0.00
27/01/2541,ttn,10.48,51.09,0.00,0.00,0.00,0.00
28/01/2541,ttn,17.46,55.03,0.00,0.00,0.00,0.00
29/01/2541,ttn,6.16,47.38,0.00,0.00,0.00,0.00
30/01/2541,ttn,8.78,49.83,0.00,0.00,0.00,0.00
31/01/2541,ttn,3.22,49.68,0.00,0.00,0.00,0.00
01/02/2541,ttn,0.02,48.34,0.00,0.00,0.00,0.00
02/02/2541,ttn,12.93,51.76,0.00,0.00,0.00,0.00
03/02/2541,ttn,20.79,54.73,0.00,0.00,0.00,0.00
04/02/2541,ttn,10.70,49.83,0.00,0.00,0.00,0.00
05/02/2541,ttn,9.44,47.38,0.00,0.00,0.00,0.00
06/02/2541,ttn,3.15,43.37,0.00,0.00,0.00,0.00
07/02/2541,ttn,3.74,47.08,0.00,0.00,0.00,0.00
08/02/2541,ttn,0.75,43.51,0.00,0.00,0.00,0.00
09/02/2541,ttn,6.99,41.72,0.00,0.00,0.00,0.00
10/02/2541,ttn,9.93,42.29,0.00,0.00,0.00,0.00
11/02/2541,ttn,4.72,42.62,0.00,0.00,0.00,0.00
12/02/2541,ttn,15.45,48.49,0.00,0.00,0.00,0.00
13/02/2541,ttn,7.71,46.71,0.00,0.00,0.00,0.00
14/02/2541,ttn,11.22,47.68,0.00,0.00,0.00,0.00
15/02/2541,ttn,4.28,43.89,0.00,0.00,0.00,0.00
16/02/2541,ttn,26.81,56.29,0.00,0.00,0.00,0.00
17/02/2541,ttn,12.64,55.33,0.00,0.00,0.00,0.00
18/02/2541,ttn,14.26,54.29,0.00,0.00,0.00,0.00
19/02/2541,ttn,17.15,54.44,0.00,0.00,0.00,0.00
20/02/2541,ttn,14.52,54.59,0.00,0.00,0.00,0.00
21/02/2541,ttn,5.29,49.83,0.00,0.00,0.00,0.00
22/02/2541,ttn,1.50,45.37,0.00,0.00,0.00,0.00
23/02/2541,ttn,16.19,49.16,0.00,0.00,0.00,0.00
24/02/2541,ttn,16.03,51.54,0.00,0.00,0.00,0.00
25/02/2541,ttn,10.28,50.72,0.00,0.00,0.00,0.00
26/02/2541,ttn,12.34,50.57,0.00,0.00,0.00,0.00
27/02/2541,ttn,13.76,51.54,0.00,0.00,0.00,0.00
28/02/2541,ttn,10.17,52.21,0.00,0.00,0.00,0.00
01/03/2541,ttn,0.25,47.23,0.00,0.00,0.00,0.00
02/03/2541,ttn,10.13,45.07,0.00,0.00,0.00,0.00
03/03/2541,ttn,23.08,53.84,0.00,0.00,0.00,0.00
04/03/2541,ttn,13.82,51.17,0.00,0.00,0.00,0.00
05/03/2541,ttn,17.40,53.17,0.00,0.00,0.00,0.00
06/03/2541,ttn,16.16,50.87,0.00,0.00,0.00,0.00
07/03/2541,ttn,6.73,47.82,0.00,0.00,0.00,0.00
08/03/2541,ttn,1.32,43.07,0.00,0.00,0.00,0.00
09/03/2541,ttn,8.44,40.19,0.00,0.00,0.00,0.00
10/03/2541,ttn,22.65,50.50,0.00,0.00,0.00,0.00
11/03/2541,ttn,10.54,50.28,0.00,0.00,0.00,0.00
12/03/2541,ttn,14.96,51.46,0.00,0.00,0.00,0.00
13/03/2541,ttn,12.33,50.13,0.00,0.00,0.00,0.00
14/03/2541,ttn,10.08,49.24,0.00,0.00,0.00,0.00
15/03/2541,ttn,9.67,53.02,0.00,0.00,0.00,0.00
16/03/2541,ttn,18.05,56.89,0.00,0.00,0.00,0.00
17/03/2541,ttn,20.01,55.48,0.00,0.00,0.00,0.00
18/03/2541,ttn,23.33,56.74,0.00,0.00,0.00,0.00
19/03/2541,ttn,17.95,53.32,0.00,0.00,0.00,0.00
20/03/2541,ttn,20.36,51.39,0.00,0.00,0.00,0.00
21/03/2541,ttn,11.60,44.18,0.00,0.00,0.00,0.00
22/03/2541,ttn,3.35,37.99,0.00,0.00,0.00,0.00
23/03/2541,ttn,23.41,43.37,0.00,0.00,0.00,0.00
24/03/2541,ttn,27.36,49.31,0.00,0.00,0.00,0.00
25/03/2541,ttn,28.53,55.48,0.00,0.00,0.00,0.00
26/03/2541,ttn,15.05,48.72,0.00,0.00,0.00,0.00
27/03/2541,ttn,19.36,45.74,0.00,0.00,0.00,0.00
28/03/2541,ttn,16.64,43.81,0.00,0.00,0.00,0.00
29/03/2541,ttn,6.11,43.59,0.00,0.00,0.00,0.00
30/03/2541,ttn,19.10,40.87,0.00,0.00,0.00,0.00
31/03/2541,ttn,13.04,43.29,0.00,0.00,0.00,0.00
01/04/2541,ttn,13.86,46.56,0.00,0.00,0.00,0.00
02/04/2541,ttn,17.23,48.34,0.00,0.00,0.00,0.00
03/04/2541,ttn,20.52,49.98,0.00,0.00,0.00,0.00
04/04/2541,ttn,7.93,39.12,0.00,0.00,0.00,0.00
05/04/2541,ttn,7.27,36.18,0.00,0.00,0.00,0.00
06/04/2541,ttn,12.04,38.61,0.00,0.00,0.00,0.00
07/04/2541,ttn,14.91,43.74,0.00,0.00,0.00,0.00
08/04/2541,ttn,18.05,51.24,0.00,0.00,0.00,0.00
09/04/2541,ttn,11.42,51.32,0.00,0.00,0.00,0.00
10/04/2541,ttn,4.41,45.45,0.00,0.00,0.00,0.00
11/04/2541,ttn,15.90,50.80,0.00,0.00,0.00,0.00
12/04/2541,ttn,12.36,52.43,0.00,0.00,0.00,0.00
13/04/2541,ttn,5.77,50.87,0.00,0.00,0.00,0.00
14/04/2541,ttn,12.08,48.64,0.00,0.00,0.00,0.00
15/04/2541,ttn,1.35,42.85,0.00,0.00,0.00,0.00
16/04/2541,ttn,20.40,49.16,0.00,0.00,0.00,0.00
17/04/2541,ttn,15.96,47.82,0.00,0.00,0.00,0.00
18/04/2541,ttn,13.98,49.38,0.00,0.00,0.00,0.00
19/04/2541,ttn,6.00,46.56,0.00,0.00,0.00,0.00
20/04/2541,ttn,26.05,52.73,0.00,0.00,0.00,0.00
21/04/2541,ttn,18.28,49.46,0.00,0.00,0.00,0.00
22/04/2541,ttn,25.60,53.25,0.00,0.00,0.00,0.00
23/04/2541,ttn,27.42,59.16,0.00,0.00,0.00,0.00
24/04/2541,ttn,22.21,58.40,0.00,1.87,0.00,0.00
25/04/2541,ttn,22.65,58.69,0.00,0.98,0.00,0.00
26/04/2541,ttn,9.03,46.56,0.00,0.00,0.00,0.00
27/04/2541,ttn,31.32,55.92,0.00,0.00,0.00,0.00
28/04/2541,ttn,19.01,53.17,0.00,0.00,0.00,0.00
29/04/2541,ttn,21.30,53.17,0.00,0.00,0.00,0.00
30/04/2541,ttn,24.20,55.33,0.00,0.00,0.00,0.00
01/05/2541,ttn,2.00,46.64,0.00,0.00,0.00,0.00
02/05/2541,ttn,19.70,56.07,0.00,0.00,0.00,0.00
03/05/2541,ttn,22.96,57.74,0.00,0.00,0.00,0.00
04/05/2541,ttn,18.10,55.40,0.00,0.00,0.00,0.00
05/05/2541,ttn,13.70,47.97,0.00,0.00,0.00,0.00
06/05/2541,ttn,13.98,44.26,0.00,0.00,0.00,0.00
07/05/2541,ttn,17.86,47.82,0.00,0.00,0.00,0.00
08/05/2541,ttn,26.18,54.96,0.00,0.00,0.00,0.00
09/05/2541,ttn,21.93,55.40,0.00,0.00,0.00,0.00
10/05/2541,ttn,5.44,44.55,0.00,0.00,0.00,0.00
11/05/2541,ttn,22.80,51.69,0.00,0.00,0.00,0.00
12/05/2541,ttn,24.37,53.77,0.00,0.00,0.00,0.00
13/05/2541,ttn,12.04,44.93,0.00,0.00,0.00,0.00
14/05/2541,ttn,26.15,54.21,0.00,0.00,0.00,0.00
15/05/2541,ttn,22.62,55.11,0.00,0.00,0.00,0.00
16/05/2541,ttn,16.61,49.68,0.00,0.00,0.00,0.00
17/05/2541,ttn,3.26,43.29,0.00,0.00,0.00,0.00
18/05/2541,ttn,20.04,47.16,0.00,0.00,0.00,0.00
19/05/2541,ttn,14.45,45.45,0.00,0.00,0.00,0.00
20/05/2541,ttn,11.42,48.86,0.00,0.00,0.00,0.00
21/05/2541,ttn,13.63,49.46,0.00,0.00,0.00,0.00
22/05/2541,ttn,19.37,54.44,0.00,0.00,0.00,0.00
23/05/2541,ttn,1.41,50.94,0.00,0.00,0.00,0.00
24/05/2541,ttn,1.67,49.46,0.00,0.00,0.00,0.00
25/05/2541,ttn,15.06,51.09,0.00,0.00,0.00,0.00
26/05/2541,ttn,19.30,51.54,0.00,0.00,0.00,0.00
27/05/2541,ttn,15.60,49.09,0.00,0.00,0.00,0.00
28/05/2541,ttn,19.68,51.61,0.00,0.00,0.00,0.00
29/05/2541,ttn,2.14,45.22,0.00,0.00,0.00,0.00
30/05/2541,ttn,0.21,42.40,0.00,0.00,0.00,0.00
31/05/2541,ttn,0.19,39.46,0.00,0.00,0.00,0.00
01/06/2541,ttn,17.63,43.74,0.00,0.00,0.00,0.00
02/06/2541,ttn,10.59,44.41,0.00,0.00,0.00,0.00
03/06/2541,ttn,4.93,45.82,0.00,0.00,0.00,0.00
04/06/2541,ttn,14.19,52.65,0.00,0.00,0.00,0.00
05/06/2541,ttn,8.00,46.49,0.00,0.00,0.00,0.00
06/06/2541,ttn,0.09,43.59,0.00,0.00,0.00,0.00
07/06/2541,ttn,2.17,39.74,0.00,0.00,0.00,0.00
08/06/2541,ttn,14.25,44.70,0.00,0.00,0.00,0.00
09/06/2541,ttn,13.72,44.93,0.00,0.00,0.00,0.00
10/06/2541,ttn,18.99,50.80,0.00,0.00,0.00,0.00
11/06/2541,ttn,19.22,54.44,0.00,0.00,0.00,0.00
12/06/2541,ttn,10.82,52.06,0.00,0.00,0.00,0.00
13/06/2541,ttn,7.44,53.77,0.00,0.00,0.00,0.00
14/06/2541,ttn,1.46,46.04,0.00,0.00,0.00,0.00
15/06/2541,ttn,18.78,56.22,0.00,0.00,0.00,0.00
16/06/2541,ttn,11.89,54.59,0.00,0.00,3.28,0.00
17/06/2541,ttn,6.30,51.02,0.00,0.00,0.00,0.00
18/06/2541,ttn,17.99,53.99,0.00,0.00,4.38,0.00
19/06/2541,ttn,10.92,49.09,0.00,0.00,5.08,0.00
20/06/2541,ttn,0.27,41.33,0.00,0.00,0.00,0.00
21/06/2541,ttn,0.09,37.99,0.00,0.00,0.00,0.00
22/06/2541,ttn,19.73,50.28,0.00,0.00,0.00,0.00
23/06/2541,ttn,10.63,50.05,0.00,0.00,0.00,0.00
24/06/2541,ttn,11.46,50.80,0.00,0.00,0.00,0.00
25/06/2541,ttn,5.34,45.82,0.00,0.00,0.00,0.00
26/06/2541,ttn,2.87,42.47,0.00,0.00,0.00,0.00
27/06/2541,ttn,6.17,45.74,0.00,0.00,0.00,0.00
28/06/2541,ttn,0.02,42.77,0.00,0.00,0.00,0.00
29/06/2541,ttn,7.04,42.85,0.00,0.00,0.00,0.00
30/06/2541,ttn,10.51,43.89,0.00,0.00,0.00,0.00
01/07/2541,ttn,0.11,41.16,0.00,0.00,0.00,0.00
02/07/2541,ttn,3.16,41.95,0.00,0.00,0.00,0.00
03/07/2541,ttn,6.83,43.51,0.00,0.00,0.00,0.00
04/07/2541,ttn,0.35,41.27,0.00,0.00,0.00,0.00
05/07/2541,ttn,1.85,40.08,0.00,0.00,0.00,0.00
06/07/2541,ttn,12.38,45.37,0.00,0.00,0.00,0.00
07/07/2541,ttn,14.31,49.09,0.00,0.00,0.00,0.00
08/07/2541,ttn,6.54,46.86,0.00,0.00,0.00,0.00
09/07/2541,ttn,4.52,49.83,0.00,0.00,0.00,0.00
10/07/2541,ttn,5.93,50.65,0.00,0.00,0.00,0.00
11/07/2541,ttn,1.66,50.20,0.00,0.00,0.00,0.00
12/07/2541,ttn,0.35,49.09,0.00,0.00,0.00,0.00
13/07/2541,ttn,7.75,48.64,0.00,0.00,0.00,0.00
14/07/2541,ttn,8.31,46.19,0.00,0.00,0.00,0.00
15/07/2541,ttn,6.69,44.26,0.00,0.00,0.00,0.00
16/07/2541,ttn,10.65,47.38,0.00,0.00,0.00,0.00
17/07/2541,ttn,0.03,43.59,0.00,0.00,0.00,0.00
18/07/2541,ttn,3.43,45.89,0.00,0.00,0.00,0.00
19/07/2541,ttn,1.57,46.12,0.00,0.00,0.00,0.00
20/07/2541,ttn,13.64,52.65,0.00,0.00,0.00,0.00
21/07/2541,ttn,11.97,53.25,0.00,0.00,1.33,0.00
22/07/2541,ttn,6.02,49.16,0.00,0.00,0.00,0.00
23/07/2541,ttn,5.89,44.55,0.00,0.00,0.00,0.00
24/07/2541,ttn,4.22,43.89,0.00,0.00,0.00,0.00
25/07/2541,ttn,2.59,41.83,0.00,0.00,0.00,0.00
26/07/2541,ttn,4.21,43.89,0.00,0.00,0.00,0.00
27/07/2541,ttn,8.48,46.64,0.00,0.00,0.00,0.00
28/07/2541,ttn,14.91,53.40,0.00,0.00,0.00,0.00
29/07/2541,ttn,16.24,55.33,0.00,0.00,3.92,0.00
30/07/2541,ttn,12.48,54.51,0.00,0.00,3.04,0.00
31/07/2541,ttn,1.91,46.04,0.00,0.00,0.00,0.00
01/08/2541,ttn,1.11,46.12,0.00,0.00,0.00,0.00
02/08/2541,ttn,1.34,45.37,0.00,0.00,0.00,0.00
03/08/2541,ttn,5.62,44.63,0.00,0.00,0.00,0.00
04/08/2541,ttn,6.54,44.18,0.00,0.00,0.00,0.00
05/08/2541,ttn,12.03,45.22,0.00,0.00,0.00,0.00
06/08/2541,ttn,10.10,44.41,0.00,0.00,0.00,0.00
07/08/2541,ttn,7.95,43.89,0.00,0.00,0.00,0.00
08/08/2541,ttn,0.33,40.25,0.00,0.00,0.00,0.00
09/08/2541,ttn,0.24,39.01,0.00,0.00,0.00,0.00
10/08/2541,ttn,6.34,37.76,0.00,0.00,0.00,0.00
11/08/2541,ttn,6.19,36.01,0.00,0.00,0.00,0.00
12/08/2541,ttn,2.91,33.58,0.00,0.00,0.00,0.00
13/08/2541,ttn,23.09,49.98,0.00,0.00,0.00,0.00
14/08/2541,ttn,21.62,57.45,0.00,1.67,0.00,0.00
15/08/2541,ttn,5.79,49.38,0.00,0.00,0.00,0.00
16/08/2541,ttn,0.05,45.30,0.00,0.00,0.00,0.00
17/08/2541,ttn,18.03,53.47,0.00,0.00,0.00,0.00
18/08/2541,ttn,15.21,52.65,0.00,6.71,0.00,0.00
19/08/2541,ttn,14.55,52.73,0.00,4.23,0.00,0.00
20/08/2541,ttn,7.91,50.57,0.00,0.00,0.00,0.00
21/08/2541,ttn,6.05,46.19,0.00,0.00,0.00,0.00
22/08/2541,ttn,4.29,45.37,0.00,0.00,0.00,0.00
23/08/2541,ttn,5.78,46.12,0.00,0.00,0.00,0.00
24/08/2541,ttn,9.21,48.64,0.00,0.00,0.00,0.00
25/08/2541,ttn,19.40,54.59,0.00,5.14,0.00,0.00
26/08/2541,ttn,22.37,55.03,0.00,11.33,0.00,0.00
27/08/2541,ttn,13.55,51.84,0.00,6.87,0.00,0.00
28/08/2541,ttn,17.80,53.55,0.00,5.72,0.00,0.00
29/08/2541,ttn,10.18,53.25,0.00,0.10,0.00,0.00
30/08/2541,ttn,1.59,49.83,0.00,0.00,0.00,0.00
31/08/2541,ttn,11.10,51.84,0.00,0.00,0.00,0.00
01/09/2541,ttn,6.68,50.05,0.00,0.00,0.00,0.00
02/09/2541,ttn,2.32,44.11,0.00,0.00,0.00,0.00
03/09/2541,ttn,8.49,44.85,0.00,0.00,0.00,0.00
04/09/2541,ttn,5.69,42.40,0.00,0.00,0.00,0.00
05/09/2541,ttn,3.18,40.70,0.00,0.00,0.00,0.00
06/09/2541,ttn,0.91,39.69,0.00,0.00,0.00,0.00
07/09/2541,ttn,8.73,41.50,0.00,0.00,0.00,0.00
08/09/2541,ttn,15.54,49.01,0.00,0.00,0.00,0.00
09/09/2541,ttn,10.86,51.39,0.00,0.00,0.00,0.00
10/09/2541,ttn,8.27,50.42,0.00,0.00,0.00,0.00
11/09/2541,ttn,5.63,46.93,0.00,0.00,0.00,0.00
12/09/2541,ttn,5.55,44.26,0.00,0.00,0.00,0.00
13/09/2541,ttn,4.60,42.92,0.00,0.00,0.00,0.00
14/09/2541,ttn,14.43,48.64,0.00,0.00,0.00,0.00
15/09/2541,ttn,15.02,53.10,0.00,0.00,0.00,0.00
16/09/2541,ttn,10.34,53.17,0.00,0.00,0.00,0.00
17/09/2541,ttn,8.05,50.94,0.00,0.00,0.00,0.00
18/09/2541,ttn,4.87,46.26,0.00,0.00,0.00,0.00
19/09/2541,ttn,2.43,40.53,0.00,0.00,0.00,0.00
20/09/2541,ttn,1.96,36.29,0.00,0.00,0.00,0.00
21/09/2541,ttn,13.49,41.27,0.00,0.00,0.00,0.00
22/09/2541,ttn,16.03,48.94,0.00,0.00,0.00,0.00
23/09/2541,ttn,14.51,53.25,0.00,0.00,0.00,0.00
24/09/2541,ttn,10.11,53.25,0.00,0.00,0.00,0.00
25/09/2541,ttn,12.54,55.40,0.00,0.00,0.00,0.00
26/09/2541,ttn,1.71,47.90,0.00,0.00,0.00,0.00
27/09/2541,ttn,1.26,43.81,0.00,0.00,0.00,0.00
28/09/2541,ttn,15.94,51.91,0.00,0.00,0.00,0.00
29/09/2541,ttn,8.73,50.57,0.00,0.00,0.00,0.00
30/09/2541,ttn,7.53,49.76,0.00,0.00,0.00,0.00
01/10/2541,ttn,9.00,51.61,0.00,0.00,0.00,0.00
02/10/2541,ttn,9.94,51.61,0.00,0.00,0.00,0.00
03/10/2541,ttn,5.47,50.94,0.00,0.00,0.00,0.00
04/10/2541,ttn,1.23,50.13,0.00,0.00,0.00,0.00
05/10/2541,ttn,4.22,50.13,0.00,0.00,0.00,0.00
06/10/2541,ttn,12.01,54.21,0.00,0.00,0.00,0.00
07/10/2541,ttn,11.04,55.18,0.00,0.00,0.00,0.00
08/10/2541,ttn,6.31,51.76,0.00,0.00,0.00,0.00
09/10/2541,ttn,0.41,47.90,0.00,0.00,0.00,0.00
10/10/2541,ttn,2.93,50.57,0.00,0.00,0.00,0.00
11/10/2541,ttn,0.02,50.57,0.00,0.00,0.00,0.00
12/10/2541,ttn,8.99,51.84,0.00,0.00,0.00,0.00
13/10/2541,ttn,10.27,53.92,0.00,0.00,0.00,0.00
14/10/2541,ttn,10.44,54.14,0.00,0.00,0.00,0.00
15/10/2541,ttn,10.43,54.21,0.00,0.00,0.00,0.00
16/10/2541,ttn,11.16,56.52,0.00,0.00,0.00,0.00
17/10/2541,ttn,10.73,57.04,0.00,0.00,0.00,0.00
18/10/2541,ttn,0.53,55.40,0.00,0.00,0.00,0.00
19/10/2541,ttn,0.27,50.13,0.00,0.00,0.00,0.00
