date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
11/11/2550,bl,13.03,865.05,1.63,0.00,0.00,1.63,0.00
12/11/2550,bl,22.81,885.87,1.90,0.00,0.00,1.9,0.00
13/11/2550,bl,24.31,906.98,3.10,0.00,0.00,3.1,0.00
14/11/2550,bl,11.49,914.51,3.86,0.00,0.00,3.86,0.00
15/11/2550,bl,12.51,922.93,4.00,0.00,0.00,4.0,0.00
16/11/2550,bl,9.44,928.85,3.42,0.00,0.00,3.42,0.00
17/11/2550,bl,9.88,935.64,2.98,0.00,0.00,2.98,0.00
18/11/2550,bl,6.75,940.76,1.53,0.00,0.00,1.53,0.00
19/11/2550,bl,7.94,945.90,2.70,0.00,0.00,2.7,0.00
20/11/2550,bl,10.23,954.50,1.53,0.00,0.00,1.53,0.00
21/11/2550,bl,10.33,963.15,1.58,0.00,0.00,1.58,0.00
22/11/2550,bl,8.04,969.23,1.85,0.00,0.00,1.85,0.00
23/11/2550,bl,5.35,970.10,4.38,0.00,0.00,4.38,0.00
24/11/2550,bl,5.76,972.72,3.04,0.00,0.00,3.04,0.00
25/11/2550,bl,4.74,975.34,2.01,0.00,0.00,2.01,0.00
26/11/2550,bl,5.46,977.09,3.61,0.00,0.00,3.61,0.00
27/11/2550,bl,4.89,978.85,3.04,0.00,0.00,3.04,0.00
28/11/2550,bl,3.99,980.60,2.14,0.00,0.00,2.14,0.00
29/11/2550,bl,4.11,982.36,2.25,0.00,0.00,2.25,0.00
30/11/2550,bl,4.05,983.24,3.07,0.00,0.00,3.07,0.00
01/12/2550,bl,4.37,985.88,1.64,0.00,0.00,1.64,0.00
02/12/2550,bl,3.49,987.64,1.64,0.00,0.00,1.64,0.00
03/12/2550,bl,3.37,987.64,3.28,0.00,0.00,3.28,0.00
04/12/2550,bl,3.77,989.40,1.92,0.00,0.00,1.92,0.00
05/12/2550,bl,4.90,992.05,2.16,0.00,0.00,2.16,0.00
06/12/2550,bl,37.38,1026.92,2.42,0.00,0.00,2.42,0.00
07/12/2550,bl,56.64,1077.45,6.01,0.00,0.00,6.01,0.00
08/12/2550,bl,33.83,1109.47,1.72,0.00,0.00,1.72,0.00
09/12/2550,bl,30.84,1137.18,3.02,0.00,0.00,3.02,0.00
10/12/2550,bl,31.47,1166.24,2.32,0.00,0.00,2.32,0.00
11/12/2550,bl,40.04,1202.58,3.60,0.00,0.00,3.6,0.00
12/12/2550,bl,26.05,1225.43,3.09,0.00,0.00,3.09,0.00
13/12/2550,bl,18.56,1243.46,1.43,0.00,0.00,1.43,0.00
14/12/2550,bl,47.64,1285.96,5.04,0.00,0.00,5.04,0.00
15/12/2550,bl,40.66,1318.73,7.77,0.00,0.00,7.77,0.00
16/12/2550,bl,48.78,1357.02,10.39,0.00,0.00,10.39,0.00
17/12/2550,bl,142.31,1470.88,10.36,18.22,0.00,28.58,0.00
18/12/2550,bl,64.58,1489.09,10.47,35.79,0.00,46.26,0.00
19/12/2550,bl,44.64,1478.37,10.52,44.74,0.00,55.26,0.00
20/12/2550,bl,33.82,1474.09,10.46,27.44,0.00,37.9,0.00
21/12/2550,bl,27.49,1471.95,10.39,18.61,0.00,29.0,0.00
22/12/2550,bl,22.74,1467.68,10.35,16.55,0.00,26.9,0.00
23/12/2550,bl,21.45,1459.15,10.39,19.44,0.00,29.83,0.00
24/12/2550,bl,15.46,1449.58,10.43,14.49,0.00,24.92,0.00
25/12/2550,bl,14.25,1446.39,9.96,7.37,0.00,17.33,0.00
26/12/2550,bl,11.55,1447.45,10.37,0.00,0.00,10.37,0.00
27/12/2550,bl,11.43,1448.51,10.26,0.00,0.00,10.26,0.00
28/12/2550,bl,10.49,1448.51,10.38,0.00,0.00,10.38,0.00
29/12/2550,bl,10.38,1448.51,10.27,0.00,0.00,10.27,0.00
30/12/2550,bl,9.23,1447.45,10.18,0.00,0.00,10.18,0.00
31/12/2550,bl,8.23,1445.33,10.24,0.00,0.00,10.24,0.00
01/01/2551,bl,8.21,1443.21,10.19,0.00,0.00,10.19,0.00
02/01/2551,bl,9.31,1442.14,10.23,0.00,0.00,10.23,0.00
03/01/2551,bl,7.20,1438.96,10.24,0.00,0.00,10.24,0.00
04/01/2551,bl,7.28,1435.78,10.32,0.00,0.00,10.32,0.00
05/01/2551,bl,7.37,1432.61,10.40,0.00,0.00,10.4,0.00
06/01/2551,bl,7.33,1429.43,10.36,0.00,0.00,10.36,0.00
07/01/2551,bl,6.20,1425.20,10.29,0.00,0.00,10.29,0.00
08/01/2551,bl,7.19,1422.03,10.21,0.00,0.00,10.21,0.00
09/01/2551,bl,5.27,1416.75,10.41,0.00,0.00,10.41,0.00
10/01/2551,bl,6.75,1416.75,6.61,0.00,0.00,6.61,0.00
11/01/2551,bl,7.44,1413.59,10.46,0.00,0.00,10.46,0.00
12/01/2551,bl,6.39,1409.37,10.47,0.00,0.00,10.47,0.00
13/01/2551,bl,5.26,1404.11,10.38,0.00,0.00,10.38,0.00
14/01/2551,bl,5.11,1400.95,8.12,0.00,0.00,8.12,0.00
15/01/2551,bl,4.87,1398.85,7.23,0.00,0.00,7.23,0.00
16/01/2551,bl,3.90,1395.70,7.31,0.00,0.00,7.31,0.00
17/01/2551,bl,5.53,1393.60,7.49,0.00,0.00,7.49,0.00
18/01/2551,bl,7.11,1392.55,8.02,0.00,0.00,8.02,0.00
19/01/2551,bl,4.83,1389.40,8.24,0.00,0.00,8.24,0.00
20/01/2551,bl,4.21,1386.25,7.21,0.00,0.00,7.21,0.00
21/01/2551,bl,5.07,1384.16,7.02,0.00,0.00,7.02,0.00
22/01/2551,bl,3.16,1379.97,7.20,0.00,0.00,7.2,0.00
23/01/2551,bl,5.13,1377.88,7.08,0.00,0.00,7.08,0.00
24/01/2551,bl,3.84,1374.74,6.83,0.00,0.00,6.83,0.00
25/01/2551,bl,4.05,1371.61,7.04,0.00,0.00,7.04,0.00
26/01/2551,bl,3.10,1367.44,7.13,0.00,0.00,7.13,0.00
27/01/2551,bl,4.60,1369.52,2.37,0.00,0.00,2.37,0.00
28/01/2551,bl,5.36,1372.66,2.08,0.00,0.00,2.08,0.00
29/01/2551,bl,4.09,1374.74,1.86,0.00,0.00,1.86,0.00
30/01/2551,bl,4.34,1375.79,3.15,0.00,0.00,3.15,0.00
31/01/2551,bl,4.44,1375.79,4.30,0.00,0.00,4.3,0.00
01/02/2551,bl,2.73,1374.74,3.59,0.00,0.00,3.59,0.00
02/02/2551,bl,6.18,1377.88,2.86,0.00,0.00,2.86,0.00
03/02/2551,bl,4.74,1378.93,3.51,0.00,0.00,3.51,0.00
04/02/2551,bl,3.51,1378.40,3.85,0.00,0.00,3.85,0.00
05/02/2551,bl,4.38,1379.45,3.15,0.00,0.00,3.15,0.00
06/02/2551,bl,3.17,1376.84,5.60,0.00,0.00,5.6,0.00
07/02/2551,bl,3.13,1373.18,6.60,0.00,0.00,6.6,0.00
08/02/2551,bl,2.87,1369.00,6.87,0.00,0.00,6.87,0.00
09/02/2551,bl,3.17,1363.27,8.72,0.00,0.00,8.72,0.00
10/02/2551,bl,3.00,1358.58,7.50,0.00,0.00,7.5,0.00
11/02/2551,bl,2.23,1353.38,7.67,0.00,0.00,7.67,0.00
12/02/2551,bl,2.29,1347.67,8.14,0.00,0.00,8.14,0.00
13/02/2551,bl,2.36,1343.52,6.55,0.00,0.00,6.55,0.00
14/02/2551,bl,2.55,1339.38,6.51,0.00,0.00,6.51,0.00
15/02/2551,bl,2.38,1335.24,6.53,0.00,0.00,6.53,0.00
16/02/2551,bl,2.44,1333.69,4.10,0.00,0.00,4.1,0.00
17/02/2551,bl,1.81,1331.62,4.13,0.00,0.00,4.13,0.00
18/02/2551,bl,2.43,1329.04,4.84,0.00,0.00,4.84,0.00
19/02/2551,bl,2.17,1328.01,3.02,0.00,0.00,3.02,0.00
20/02/2551,bl,2.74,1326.98,3.59,0.00,0.00,3.59,0.00
21/02/2551,bl,2.14,1326.46,2.47,0.00,0.00,2.47,0.00
22/02/2551,bl,2.64,1325.43,3.49,0.00,0.00,3.49,0.00
23/02/2551,bl,1.91,1323.88,3.27,0.00,0.00,3.27,0.00
24/02/2551,bl,3.23,1323.88,3.05,0.00,0.00,3.05,0.00
25/02/2551,bl,2.60,1324.40,1.91,0.00,0.00,1.91,0.00
26/02/2551,bl,2.99,1325.43,1.89,0.00,0.00,1.89,0.00
27/02/2551,bl,2.47,1323.88,3.84,0.00,0.00,3.84,0.00
28/02/2551,bl,41.50,1363.79,1.42,0.00,0.00,1.42,0.00
29/02/2551,bl,22.74,1383.64,2.71,0.00,0.00,2.71,0.00
01/03/2551,bl,8.13,1387.30,4.26,0.00,0.00,4.26,0.00
02/03/2551,bl,4.78,1389.40,2.48,0.00,0.00,2.48,0.00
03/03/2551,bl,4.18,1390.45,2.93,0.00,0.00,2.93,0.00
04/03/2551,bl,3.76,1391.50,2.51,0.00,0.00,2.51,0.00
05/03/2551,bl,3.32,1390.97,3.64,0.00,0.00,3.64,0.00
06/03/2551,bl,3.57,1390.97,3.36,0.00,0.00,3.36,0.00
07/03/2551,bl,7.41,1394.12,4.06,0.00,0.00,4.06,0.00
08/03/2551,bl,4.42,1395.70,3.07,0.00,0.00,3.07,0.00
09/03/2551,bl,4.88,1398.32,2.05,0.00,0.00,2.05,0.00
10/03/2551,bl,3.88,1397.80,4.20,0.00,0.00,4.2,0.00
11/03/2551,bl,4.19,1397.80,3.98,0.00,0.00,3.98,0.00
12/03/2551,bl,4.31,1398.32,3.67,0.00,0.00,3.67,0.00
13/03/2551,bl,4.77,1398.32,4.83,0.00,0.00,4.83,0.00
14/03/2551,bl,3.26,1397.27,4.44,0.00,0.00,4.44,0.00
15/03/2551,bl,2.72,1396.22,3.92,0.00,0.00,3.92,0.00
16/03/2551,bl,2.75,1395.17,3.93,0.00,0.00,3.93,0.00
17/03/2551,bl,2.36,1393.07,4.59,0.00,0.00,4.59,0.00
18/03/2551,bl,3.49,1392.02,4.69,0.00,0.00,4.69,0.00
19/03/2551,bl,3.54,1391.50,3.93,0.00,0.00,3.93,0.00
20/03/2551,bl,2.72,1389.40,4.84,0.00,0.00,4.84,0.00
21/03/2551,bl,2.99,1388.35,4.25,0.00,0.00,4.25,0.00
22/03/2551,bl,3.63,1386.25,5.87,0.00,0.00,5.87,0.00
23/03/2551,bl,5.64,1388.88,3.17,0.00,0.00,3.17,0.00
24/03/2551,bl,4.44,1388.35,4.76,0.00,0.00,4.76,0.00
25/03/2551,bl,3.19,1385.73,5.99,0.00,0.00,5.99,0.00
26/03/2551,bl,8.09,1389.40,4.22,0.00,0.00,4.22,0.00
27/03/2551,bl,6.97,1391.50,5.06,0.00,0.00,5.06,0.00
28/03/2551,bl,4.91,1391.50,4.93,0.00,0.00,4.93,0.00
29/03/2551,bl,4.19,1391.50,4.35,0.00,0.00,4.35,0.00
30/03/2551,bl,2.90,1390.45,4.18,0.00,0.00,4.18,0.00
31/03/2551,bl,3.17,1389.40,4.18,0.00,0.00,4.18,0.00
01/04/2551,bl,2.35,1386.25,5.55,0.00,0.00,5.55,0.00
02/04/2551,bl,3.16,1382.59,6.63,0.00,0.00,6.63,0.00
03/04/2551,bl,4.85,1377.88,9.76,0.00,0.00,9.76,0.00
04/04/2551,bl,3.13,1375.27,5.54,0.00,0.00,5.54,0.00
05/04/2551,bl,3.16,1374.22,4.01,0.00,0.00,4.01,0.00
06/04/2551,bl,3.47,1376.31,1.18,0.00,0.00,1.18,0.00
07/04/2551,bl,6.28,1380.50,2.03,0.00,0.00,2.03,0.00
08/04/2551,bl,4.36,1379.97,4.71,0.00,0.00,4.71,0.00
09/04/2551,bl,2.94,1378.93,4.18,0.00,0.00,4.18,0.00
10/04/2551,bl,4.63,1378.40,5.36,0.00,0.00,5.36,0.00
11/04/2551,bl,4.81,1373.18,10.27,0.00,0.00,10.27,0.00
12/04/2551,bl,6.20,1370.57,9.05,0.00,0.00,9.05,0.00
13/04/2551,bl,3.50,1371.61,2.26,0.00,0.00,2.26,0.00
14/04/2551,bl,3.29,1372.66,2.46,0.00,0.00,2.46,0.00
15/04/2551,bl,2.61,1370.57,4.50,0.00,0.00,4.5,0.00
16/04/2551,bl,2.63,1367.44,5.59,0.00,0.00,5.59,0.00
17/04/2551,bl,3.32,1364.83,6.11,0.00,0.00,6.11,0.00
18/04/2551,bl,4.12,1363.79,5.31,0.00,0.00,5.31,0.00
19/04/2551,bl,3.41,1361.18,6.21,0.00,0.00,6.21,0.00
20/04/2551,bl,4.12,1361.71,3.40,0.00,0.00,3.4,0.00
21/04/2551,bl,2.98,1360.66,3.82,0.00,0.00,3.82,0.00
22/04/2551,bl,3.56,1359.62,4.40,0.00,0.00,4.4,0.00
23/04/2551,bl,3.45,1358.06,4.84,0.00,0.00,4.84,0.00
24/04/2551,bl,3.56,1355.98,5.74,0.00,0.00,5.74,0.00
25/04/2551,bl,2.27,1353.38,4.70,0.00,0.00,4.7,0.00
26/04/2551,bl,2.90,1349.23,7.28,0.00,0.00,7.28,0.00
27/04/2551,bl,3.28,1344.56,8.15,0.00,0.00,8.15,0.00
28/04/2551,bl,5.78,1343.52,6.82,0.00,0.00,6.82,0.00
29/04/2551,bl,4.52,1341.45,6.66,0.00,0.00,6.66,0.00
30/04/2551,bl,5.18,1340.93,5.50,0.00,0.00,5.5,0.00
01/05/2551,bl,4.95,1341.45,4.26,0.00,0.00,4.26,0.00
02/05/2551,bl,3.41,1339.38,5.31,0.00,0.00,5.31,0.00
03/05/2551,bl,2.43,1336.28,5.74,0.00,0.00,5.74,0.00
04/05/2551,bl,2.41,1333.69,4.93,0.00,0.00,4.93,0.00
05/05/2551,bl,2.89,1331.11,5.65,0.00,0.00,5.65,0.00
06/05/2551,bl,1.89,1328.01,5.00,0.00,0.00,5.0,0.00
07/05/2551,bl,3.21,1325.43,5.84,0.00,0.00,5.84,0.00
08/05/2551,bl,4.23,1323.88,5.81,0.00,0.00,5.81,0.00
09/05/2551,bl,2.79,1320.79,6.13,0.00,0.00,6.13,0.00
10/05/2551,bl,2.72,1314.62,8.72,0.00,0.00,8.72,0.00
11/05/2551,bl,2.55,1311.54,5.59,0.00,0.00,5.59,0.00
12/05/2551,bl,2.79,1308.46,5.70,0.00,0.00,5.7,0.00
13/05/2551,bl,2.16,1304.87,5.58,0.00,0.00,5.58,0.00
14/05/2551,bl,2.36,1301.28,5.78,0.00,0.00,5.78,0.00
15/05/2551,bl,2.09,1298.21,4.99,0.00,0.00,4.99,0.00
16/05/2551,bl,2.07,1294.63,5.48,0.00,0.00,5.48,0.00
17/05/2551,bl,1.56,1290.55,5.48,0.00,0.00,5.48,0.00
18/05/2551,bl,2.11,1288.00,4.50,0.00,0.00,4.5,0.00
19/05/2551,bl,1.59,1283.92,5.50,0.00,0.00,5.5,0.00
20/05/2551,bl,1.77,1279.85,5.74,0.00,0.00,5.74,0.00
21/05/2551,bl,2.28,1276.29,5.89,0.00,0.00,5.89,0.00
22/05/2551,bl,4.71,1275.28,5.83,0.00,0.00,5.83,0.00
23/05/2551,bl,3.85,1273.25,6.06,0.00,0.00,6.06,0.00
24/05/2551,bl,3.88,1271.22,5.74,0.00,0.00,5.74,0.00
25/05/2551,bl,4.96,1270.20,5.81,0.00,0.00,5.81,0.00
26/05/2551,bl,3.37,1267.67,5.74,0.00,0.00,5.74,0.00
27/05/2551,bl,4.43,1266.15,5.88,0.00,0.00,5.88,0.00
28/05/2551,bl,2.99,1263.62,5.45,0.00,0.00,5.45,0.00
29/05/2551,bl,2.96,1260.59,5.83,0.00,0.00,5.83,0.00
30/05/2551,bl,2.29,1257.05,5.74,0.00,0.00,5.74,0.00
31/05/2551,bl,2.73,1254.03,5.95,0.00,0.00,5.95,0.00
01/06/2551,bl,2.64,1251.00,5.63,0.00,0.00,5.63,0.00
02/06/2551,bl,5.34,1250.50,5.98,0.00,0.00,5.98,0.00
03/06/2551,bl,3.23,1247.98,5.97,0.00,0.00,5.97,0.00
04/06/2551,bl,3.33,1245.47,6.04,0.00,0.00,6.04,0.00
05/06/2551,bl,6.10,1245.47,5.94,0.00,0.00,5.94,0.00
06/06/2551,bl,5.52,1244.96,5.87,0.00,0.00,5.87,0.00
07/06/2551,bl,7.34,1246.47,5.68,0.00,0.00,5.68,0.00
08/06/2551,bl,5.69,1246.47,5.67,0.00,0.00,5.67,0.00
09/06/2551,bl,3.50,1242.96,7.30,0.00,0.00,7.3,0.00
10/06/2551,bl,2.84,1239.94,5.88,0.00,0.00,5.88,0.00
11/06/2551,bl,3.49,1237.94,5.66,0.00,0.00,5.66,0.00
12/06/2551,bl,1.97,1233.93,6.02,0.00,0.00,6.02,0.00
13/06/2551,bl,2.33,1230.43,6.03,0.00,0.00,6.03,0.00
14/06/2551,bl,2.35,1227.93,4.94,0.00,0.00,4.94,0.00
15/06/2551,bl,1.74,1223.94,5.77,0.00,0.00,5.77,0.00
16/06/2551,bl,1.93,1219.95,5.91,0.00,0.00,5.91,0.00
17/06/2551,bl,1.78,1215.97,5.78,0.00,0.00,5.78,0.00
18/06/2551,bl,2.01,1211.99,5.91,0.00,0.00,5.91,0.00
19/06/2551,bl,2.91,1209.02,5.73,0.00,0.00,5.73,0.00
20/06/2551,bl,2.50,1205.55,5.82,0.00,0.00,5.82,0.00
21/06/2551,bl,1.84,1201.59,5.71,0.00,0.00,5.71,0.00
22/06/2551,bl,1.72,1200.10,3.23,0.00,0.00,3.23,0.00
23/06/2551,bl,1.83,1196.65,5.29,0.00,0.00,5.29,0.00
24/06/2551,bl,3.07,1193.69,6.02,0.00,0.00,6.02,0.00
25/06/2551,bl,2.10,1189.75,6.02,0.00,0.00,6.02,0.00
26/06/2551,bl,4.46,1191.22,3.21,0.00,0.00,3.21,0.00
27/06/2551,bl,2.09,1187.78,5.69,0.00,0.00,5.69,0.00
28/06/2551,bl,2.46,1184.34,6.16,0.00,0.00,6.16,0.00
29/06/2551,bl,3.14,1181.39,6.18,0.00,0.00,6.18,0.00
30/06/2551,bl,5.95,1181.39,5.91,0.00,0.00,5.91,0.00
01/07/2551,bl,3.68,1178.94,5.98,0.00,0.00,5.98,0.00
02/07/2551,bl,4.67,1176.00,7.83,0.00,0.00,7.83,0.00
03/07/2551,bl,5.33,1175.03,6.42,0.00,0.00,6.42,0.00
04/07/2551,bl,2.40,1169.65,8.02,0.00,0.00,8.02,0.00
05/07/2551,bl,1.62,1163.31,8.28,0.00,0.00,8.28,0.00
06/07/2551,bl,2.09,1157.48,8.18,0.00,0.00,8.18,0.00
07/07/2551,bl,2.59,1152.15,8.11,0.00,0.00,8.11,0.00
08/07/2551,bl,4.75,1149.24,7.92,0.00,0.00,7.92,0.00
09/07/2551,bl,8.81,1150.69,7.66,0.00,0.00,7.66,0.00
10/07/2551,bl,9.76,1152.15,8.55,0.00,0.00,8.55,0.00
11/07/2551,bl,4.49,1150.69,6.14,0.00,0.00,6.14,0.00
12/07/2551,bl,3.24,1147.31,6.97,0.00,0.00,6.97,0.00
13/07/2551,bl,7.22,1146.83,7.91,0.00,0.00,7.91,0.00
14/07/2551,bl,6.08,1145.86,7.17,0.00,0.00,7.17,0.00
15/07/2551,bl,3.31,1142.00,7.24,0.00,0.00,7.24,0.00
16/07/2551,bl,3.35,1138.15,7.29,0.00,0.00,7.29,0.00
17/07/2551,bl,2.85,1134.30,6.77,0.00,0.00,6.77,0.00
18/07/2551,bl,2.82,1130.46,6.71,0.00,0.00,6.71,0.00
19/07/2551,bl,2.56,1126.15,6.95,0.00,0.00,6.95,0.00
20/07/2551,bl,4.93,1124.23,7.10,0.00,0.00,7.1,0.00
21/07/2551,bl,4.73,1122.32,6.94,0.00,0.00,6.94,0.00
22/07/2551,bl,3.02,1118.51,7.13,0.00,0.00,7.13,0.00
23/07/2551,bl,3.78,1115.65,6.93,0.00,0.00,6.93,0.00
24/07/2551,bl,3.09,1112.32,6.67,0.00,0.00,6.67,0.00
25/07/2551,bl,2.64,1108.04,7.12,0.00,0.00,7.12,0.00
26/07/2551,bl,5.29,1107.09,6.48,0.00,0.00,6.48,0.00
27/07/2551,bl,3.38,1104.25,6.39,0.00,0.00,6.39,0.00
28/07/2551,bl,2.78,1100.94,6.32,0.00,0.00,6.32,0.00
29/07/2551,bl,1.99,1097.16,5.96,0.00,0.00,5.96,0.00
30/07/2551,bl,1.91,1092.92,6.42,0.00,0.00,6.42,0.00
31/07/2551,bl,2.00,1088.22,6.90,0.00,0.00,6.9,0.00
01/08/2551,bl,2.02,1083.06,7.28,0.00,0.00,7.28,0.00
02/08/2551,bl,1.81,1080.26,4.78,0.00,0.00,4.78,0.00
03/08/2551,bl,2.34,1077.92,4.83,0.00,0.00,4.83,0.00
04/08/2551,bl,1.72,1073.72,6.06,0.00,0.00,6.06,0.00
05/08/2551,bl,4.42,1070.93,7.39,0.00,0.00,7.39,0.00
06/08/2551,bl,3.46,1067.21,7.32,0.00,0.00,7.32,0.00
07/08/2551,bl,3.05,1063.04,7.41,0.00,0.00,7.41,0.00
08/08/2551,bl,2.15,1057.95,7.41,0.00,0.00,7.41,0.00
09/08/2551,bl,2.15,1051.96,8.46,0.00,0.00,8.46,0.00
10/08/2551,bl,1.14,1042.36,10.96,0.00,0.00,10.96,0.00
11/08/2551,bl,1.32,1035.07,8.76,0.00,0.00,8.76,0.00
12/08/2551,bl,1.69,1028.73,8.20,0.00,0.00,8.2,0.00
13/08/2551,bl,1.92,1023.31,7.20,0.00,0.00,7.2,0.00
14/08/2551,bl,2.22,1019.70,6.00,0.00,0.00,6.0,0.00
15/08/2551,bl,2.41,1014.76,7.53,0.00,0.00,7.53,0.00
16/08/2551,bl,4.69,1012.07,7.55,0.00,0.00,7.55,0.00
17/08/2551,bl,2.90,1007.60,7.54,0.00,0.00,7.54,0.00
18/08/2551,bl,2.93,1003.14,7.55,0.00,0.00,7.55,0.00
19/08/2551,bl,2.18,997.81,7.64,0.00,0.00,7.64,0.00
20/08/2551,bl,2.45,993.38,7.07,0.00,0.00,7.07,0.00
21/08/2551,bl,7.85,993.82,7.58,0.00,0.00,7.58,0.00
22/08/2551,bl,4.20,989.84,8.49,0.00,0.00,8.49,0.00
23/08/2551,bl,3.45,985.88,7.39,0.00,0.00,7.39,0.00
24/08/2551,bl,6.71,985.00,7.56,0.00,0.00,7.56,0.00
25/08/2551,bl,5.98,985.44,5.73,0.00,0.00,5.73,0.00
26/08/2551,bl,7.82,987.64,5.79,0.00,0.00,5.79,0.00
27/08/2551,bl,8.12,989.40,6.53,0.00,0.00,6.53,0.00
28/08/2551,bl,5.09,987.20,7.48,0.00,0.00,7.48,0.00
29/08/2551,bl,6.06,985.88,7.55,0.00,0.00,7.55,0.00
30/08/2551,bl,4.99,983.68,7.37,0.00,0.00,7.37,0.00
31/08/2551,bl,5.96,982.36,7.46,0.00,0.00,7.46,0.00
01/09/2551,bl,6.05,981.04,7.53,0.00,0.00,7.53,0.00
02/09/2551,bl,6.95,980.60,7.58,0.00,0.00,7.58,0.00
03/09/2551,bl,9.97,983.24,7.50,0.00,0.00,7.5,0.00
04/09/2551,bl,10.41,986.32,7.51,0.00,0.00,7.51,0.00
05/09/2551,bl,10.83,989.84,7.47,0.00,0.00,7.47,0.00
06/09/2551,bl,10.87,993.38,7.52,0.00,0.00,7.52,0.00
07/09/2551,bl,17.06,1003.14,7.50,0.00,0.00,7.5,0.00
08/09/2551,bl,7.28,1002.25,8.48,0.00,0.00,8.48,0.00
09/09/2551,bl,6.19,997.37,11.42,0.00,0.00,11.42,0.00
10/09/2551,bl,5.29,995.59,7.41,0.00,0.00,7.41,0.00
11/09/2551,bl,4.68,989.84,10.30,0.00,0.00,10.3,0.00
12/09/2551,bl,4.56,985.88,8.56,0.00,0.00,8.56,0.00
13/09/2551,bl,3.98,982.36,7.55,0.00,0.00,7.55,0.00
14/09/2551,bl,5.29,979.72,7.97,0.00,0.00,7.97,0.00
15/09/2551,bl,3.43,975.34,8.05,0.00,0.00,8.05,0.00
16/09/2551,bl,4.02,971.41,8.04,0.00,0.00,8.04,0.00
17/09/2551,bl,2.59,965.75,8.52,0.00,0.00,8.52,0.00
18/09/2551,bl,3.00,960.11,8.90,0.00,0.00,8.9,0.00
19/09/2551,bl,2.69,954.07,8.61,0.00,0.00,8.61,0.00
20/09/2551,bl,3.13,948.47,8.59,0.00,0.00,8.59,0.00
21/09/2551,bl,3.29,942.90,8.74,0.00,0.00,8.74,0.00
22/09/2551,bl,3.09,938.20,7.98,0.00,0.00,7.98,0.00
23/09/2551,bl,2.96,931.82,9.22,0.00,0.00,9.22,0.00
24/09/2551,bl,3.05,927.58,7.16,0.00,0.00,7.16,0.00
25/09/2551,bl,1.63,921.24,8.24,0.00,0.00,8.24,0.00
26/09/2551,bl,2.03,915.35,8.08,0.00,0.00,8.08,0.00
27/09/2551,bl,2.76,910.32,8.13,0.00,0.00,8.13,0.00
28/09/2551,bl,2.11,906.57,6.22,0.00,0.00,6.22,0.00
29/09/2551,bl,2.50,900.32,8.70,0.00,0.00,8.7,0.00
30/09/2551,bl,2.51,894.94,8.28,0.00,0.00,8.28,0.00
01/10/2551,bl,2.39,888.75,8.47,0.00,0.00,8.47,0.00
02/10/2551,bl,2.26,882.59,8.56,0.00,0.00,8.56,0.00
03/10/2551,bl,2.42,876.45,8.67,0.00,0.00,8.67,0.00
04/10/2551,bl,2.74,870.74,8.64,0.00,0.00,8.64,0.00
05/10/2551,bl,2.02,864.24,8.56,0.00,0.00,8.56,0.00
06/10/2551,bl,2.78,859.79,7.29,0.00,0.00,7.29,0.00
07/10/2551,bl,4.22,855.35,8.65,0.00,0.00,8.65,0.00
08/10/2551,bl,3.30,850.13,8.42,0.00,0.00,8.42,0.00
09/10/2551,bl,4.02,846.93,7.11,0.00,0.00,7.11,0.00
10/10/2551,bl,3.96,843.73,7.19,0.00,0.00,7.19,0.00
11/10/2551,bl,6.50,842.93,7.19,0.00,0.00,7.19,0.00
12/10/2551,bl,8.10,844.93,6.48,0.00,0.00,6.48,0.00
13/10/2551,bl,7.86,844.93,7.75,0.00,0.00,7.75,0.00
14/10/2551,bl,5.39,842.53,7.68,0.00,0.00,7.68,0.00
15/10/2551,bl,5.33,840.14,7.61,0.00,0.00,7.61,0.00
16/10/2551,bl,4.57,837.76,6.85,0.00,0.00,6.85,0.00
17/10/2551,bl,4.38,834.98,7.05,0.00,0.00,7.05,0.00
18/10/2551,bl,6.38,834.19,7.07,0.00,0.00,7.07,0.00
19/10/2551,bl,3.03,829.05,8.06,0.00,0.00,8.06,0.00
20/10/2551,bl,5.43,827.07,7.30,0.00,0.00,7.3,0.00
21/10/2551,bl,4.70,825.10,6.56,0.00,0.00,6.56,0.00
22/10/2551,bl,5.55,823.53,7.01,0.00,0.00,7.01,0.00
23/10/2551,bl,10.36,827.47,6.32,0.00,0.00,6.32,0.00
24/10/2551,bl,11.67,831.81,7.22,0.00,0.00,7.22,0.00
25/10/2551,bl,7.72,832.21,7.22,0.00,0.00,7.22,0.00
26/10/2551,bl,5.76,831.02,6.84,0.00,0.00,6.84,0.00
27/10/2551,bl,4.36,827.86,7.41,0.00,0.00,7.41,0.00
28/10/2551,bl,4.78,827.47,5.07,0.00,0.00,5.07,0.00
29/10/2551,bl,3.94,825.89,5.41,0.00,0.00,5.41,0.00
30/10/2551,bl,3.97,824.71,5.04,0.00,0.00,5.04,0.00
31/10/2551,bl,3.67,823.14,5.14,0.00,0.00,5.14,0.00
01/11/2551,bl,3.02,821.17,4.90,0.00,0.00,4.9,0.00
02/11/2551,bl,3.27,819.61,4.75,0.00,0.00,4.75,0.00
03/11/2551,bl,3.39,817.26,5.65,0.00,0.00,5.65,0.00
04/11/2551,bl,2.92,814.52,5.57,0.00,0.00,5.57,0.00
