date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
30/06/2550,vsr,63.35,4265.84,7.96,0.00,0.00,0.00
01/07/2550,vsr,23.68,4280.87,8.14,0.00,0.00,0.00
02/07/2550,vsr,15.67,4285.88,10.13,0.00,0.00,0.00
03/07/2550,vsr,23.61,4300.95,8.02,0.00,0.00,0.00
04/07/2550,vsr,38.75,4331.19,7.99,0.00,0.00,0.00
05/07/2550,vsr,221.81,4544.02,8.44,0.00,0.00,0.00
06/07/2550,vsr,87.74,4622.54,8.68,0.00,0.00,0.00
07/07/2550,vsr,56.56,4672.56,5.98,0.00,0.00,0.00
08/07/2550,vsr,49.07,4714.96,6.12,0.00,0.00,0.00
09/07/2550,vsr,32.51,4738.92,7.99,0.00,0.00,0.00
10/07/2550,vsr,27.27,4757.61,8.03,0.00,0.00,0.00
11/07/2550,vsr,22.30,4770.98,8.37,0.00,0.00,0.00
12/07/2550,vsr,24.60,4787.07,7.96,0.00,0.00,0.00
13/07/2550,vsr,46.48,4824.74,8.25,0.00,0.00,0.00
14/07/2550,vsr,83.69,4900.65,7.21,0.00,0.00,0.00
15/07/2550,vsr,65.06,4958.09,7.05,0.00,0.00,0.00
16/07/2550,vsr,58.35,5007.66,8.20,0.00,0.00,0.00
17/07/2550,vsr,50.22,5049.21,8.09,0.00,0.00,0.00
18/07/2550,vsr,36.64,5077.04,8.24,0.00,0.00,0.00
19/07/2550,vsr,31.86,5099.37,8.95,0.00,0.00,0.00
20/07/2550,vsr,33.78,5124.56,8.01,0.00,0.00,0.00
21/07/2550,vsr,35.65,5152.65,6.98,0.00,0.00,0.00
22/07/2550,vsr,29.06,5175.19,5.93,0.00,0.00,0.00
23/07/2550,vsr,34.03,5200.62,8.01,0.00,0.00,0.00
24/07/2550,vsr,36.85,5228.97,7.91,0.00,0.00,0.00
25/07/2550,vsr,28.41,5248.87,7.92,0.00,0.00,0.00
26/07/2550,vsr,22.81,5263.12,7.97,0.00,0.00,0.00
27/07/2550,vsr,22.89,5277.39,8.03,0.00,0.00,0.00
28/07/2550,vsr,20.10,5288.82,8.07,0.00,0.00,0.00
29/07/2550,vsr,20.84,5303.14,5.93,0.00,0.00,0.00
30/07/2550,vsr,14.36,5308.87,8.03,0.00,0.00,0.00
31/07/2550,vsr,17.44,5317.48,8.23,0.00,0.00,0.00
01/08/2550,vsr,23.03,5331.84,8.02,0.00,0.00,0.00
02/08/2550,vsr,25.89,5349.11,7.98,0.00,0.00,0.00
03/08/2550,vsr,31.79,5372.18,8.06,0.00,0.00,0.00
04/08/2550,vsr,27.04,5392.43,6.15,0.00,0.00,0.00
05/08/2550,vsr,47.37,5433.06,6.09,0.00,0.00,0.00
06/08/2550,vsr,34.89,5459.28,8.02,0.00,0.00,0.00
07/08/2550,vsr,46.68,5497.30,8.01,0.00,0.00,0.00
08/08/2550,vsr,46.84,5535.48,8.00,0.00,0.00,0.00
09/08/2550,vsr,274.49,5801.29,8.00,0.00,0.00,0.00
10/08/2550,vsr,220.28,6012.68,8.20,0.00,0.00,0.00
11/08/2550,vsr,203.81,6209.75,6.03,0.00,0.00,0.00
12/08/2550,vsr,153.07,6356.09,6.02,0.00,0.00,0.00
13/08/2550,vsr,105.25,6452.63,7.98,0.00,0.00,0.00
14/08/2550,vsr,67.82,6510.98,8.74,0.00,0.00,0.00
15/08/2550,vsr,57.56,6559.85,7.96,0.00,0.00,0.00
16/08/2550,vsr,52.47,6595.82,15.77,0.00,0.00,0.00
17/08/2550,vsr,94.48,6668.13,21.44,0.00,0.00,0.00
18/08/2550,vsr,60.46,6707.76,20.08,0.00,0.00,0.00
19/08/2550,vsr,46.55,6747.54,6.04,0.00,0.00,0.00
20/08/2550,vsr,43.98,6780.80,9.99,0.00,0.00,0.00
21/08/2550,vsr,52.31,6807.47,24.90,0.00,0.00,0.00
22/08/2550,vsr,37.59,6820.83,23.49,0.00,0.00,0.00
23/08/2550,vsr,34.14,6844.25,9.97,0.00,0.00,0.00
24/08/2550,vsr,30.84,6864.36,9.98,0.00,0.00,0.00
25/08/2550,vsr,35.60,6891.23,7.98,0.00,0.00,0.00
26/08/2550,vsr,28.92,6911.42,7.98,0.00,0.00,0.00
27/08/2550,vsr,28.18,6924.90,13.94,0.00,0.00,0.00
28/08/2550,vsr,18.09,6928.28,13.96,0.00,0.00,0.00
29/08/2550,vsr,28.34,6941.78,14.09,0.00,0.00,0.00
30/08/2550,vsr,31.72,6958.68,14.07,0.00,0.00,0.00
31/08/2550,vsr,28.03,6972.21,13.74,0.00,0.00,0.00
01/09/2550,vsr,22.85,6982.37,11.84,0.00,0.00,0.00
02/09/2550,vsr,32.83,7002.73,11.63,0.00,0.00,0.00
03/09/2550,vsr,28.41,7016.31,13.97,0.00,0.00,0.00
04/09/2550,vsr,38.47,7040.13,13.81,0.00,0.00,0.00
05/09/2550,vsr,28.46,7053.76,13.97,0.00,0.00,0.00
06/09/2550,vsr,28.53,7067.40,14.03,0.00,0.00,0.00
07/09/2550,vsr,25.11,7077.65,14.01,0.00,0.00,0.00
08/09/2550,vsr,23.20,7087.90,12.09,0.00,0.00,0.00
09/09/2550,vsr,26.56,7101.58,12.02,0.00,0.00,0.00
10/09/2550,vsr,32.00,7118.71,14.01,0.00,0.00,0.00
11/09/2550,vsr,28.58,7132.43,14.01,0.00,0.00,0.00
12/09/2550,vsr,28.22,7146.17,13.63,0.00,0.00,0.00
13/09/2550,vsr,21.80,7153.04,14.07,0.00,0.00,0.00
14/09/2550,vsr,25.31,7163.36,14.14,0.00,0.00,0.00
15/09/2550,vsr,16.25,7166.80,11.94,0.00,0.00,0.00
16/09/2550,vsr,26.45,7180.57,11.82,0.00,0.00,0.00
17/09/2550,vsr,49.37,7215.07,14.00,0.00,0.00,0.00
18/09/2550,vsr,38.87,7239.28,13.79,0.00,0.00,0.00
19/09/2550,vsr,35.69,7260.07,14.03,0.00,0.00,0.00
20/09/2550,vsr,46.21,7291.33,14.09,0.00,0.00,0.00
21/09/2550,vsr,49.70,7326.14,14.02,0.00,0.00,0.00
22/09/2550,vsr,37.33,7350.57,12.03,0.00,0.00,0.00
23/09/2550,vsr,42.29,7382.05,9.93,0.00,0.00,0.00
24/09/2550,vsr,32.33,7399.57,13.93,0.00,0.00,0.00
25/09/2550,vsr,29.02,7413.61,14.10,0.00,0.00,0.00
26/09/2550,vsr,25.46,7424.14,14.04,0.00,0.00,0.00
27/09/2550,vsr,21.63,7431.17,13.73,0.00,0.00,0.00
28/09/2550,vsr,28.86,7445.24,13.92,0.00,0.00,0.00
29/09/2550,vsr,23.65,7455.81,12.21,0.00,0.00,0.00
30/09/2550,vsr,23.53,7466.38,12.08,0.00,0.00,0.00
01/10/2550,vsr,25.07,7480.49,10.00,0.00,0.00,0.00
02/10/2550,vsr,32.20,7501.68,10.05,0.00,0.00,0.00
03/10/2550,vsr,32.26,7522.91,10.07,0.00,0.00,0.00
04/10/2550,vsr,42.88,7554.82,10.01,0.00,0.00,0.00
05/10/2550,vsr,171.65,7715.55,9.94,0.00,0.00,0.00
06/10/2550,vsr,95.51,7802.08,7.99,0.00,0.00,0.00
07/10/2550,vsr,70.42,7863.71,7.80,0.00,0.00,0.00
08/10/2550,vsr,54.53,7907.38,9.86,0.00,0.00,0.00
09/10/2550,vsr,43.79,7940.23,9.95,0.00,0.00,0.00
10/10/2550,vsr,47.49,7976.82,9.90,0.00,0.00,0.00
11/10/2550,vsr,45.69,8002.49,19.02,0.00,0.00,0.00
12/10/2550,vsr,44.20,8035.57,10.12,0.00,0.00,0.00
13/10/2550,vsr,45.60,8065.03,15.13,0.00,0.00,0.00
14/10/2550,vsr,27.78,8083.48,8.32,0.00,0.00,0.00
15/10/2550,vsr,29.45,8101.95,9.98,0.00,0.00,0.00
16/10/2550,vsr,26.19,8116.75,10.39,0.00,0.00,0.00
17/10/2550,vsr,22.12,8127.86,10.00,0.00,0.00,0.00
18/10/2550,vsr,20.44,8135.27,12.02,0.00,0.00,0.00
19/10/2550,vsr,19.32,8142.68,10.90,0.00,0.00,0.00
20/10/2550,vsr,13.65,8146.39,8.94,0.00,0.00,0.00
21/10/2550,vsr,16.46,8153.81,8.03,0.00,0.00,0.00
22/10/2550,vsr,18.50,8161.23,10.07,0.00,0.00,0.00
23/10/2550,vsr,15.67,8164.95,10.94,0.00,0.00,0.00
24/10/2550,vsr,8.57,8157.52,14.99,0.00,0.00,0.00
25/10/2550,vsr,10.98,8157.52,9.97,0.00,0.00,0.00
26/10/2550,vsr,13.06,8157.52,12.05,0.00,0.00,0.00
27/10/2550,vsr,12.08,8157.52,11.07,0.00,0.00,0.00
28/10/2550,vsr,8.86,8157.52,7.85,0.00,0.00,0.00
29/10/2550,vsr,11.30,8153.81,14.00,0.00,0.00,0.00
30/10/2550,vsr,7.59,8146.39,14.00,0.00,0.00,0.00
31/10/2550,vsr,7.70,8138.97,14.11,0.00,0.00,0.00
01/11/2550,vsr,11.37,8135.27,14.21,0.00,0.00,0.00
02/11/2550,vsr,7.47,8127.86,14.01,0.00,0.00,0.00
03/11/2550,vsr,6.65,8120.45,13.19,0.00,0.00,0.00
04/11/2550,vsr,8.25,8116.75,11.08,0.00,0.00,0.00
05/11/2550,vsr,7.93,8109.35,14.47,0.00,0.00,0.00
06/11/2550,vsr,0.59,8094.56,14.51,0.00,0.00,0.00
07/11/2550,vsr,4.36,8083.48,14.58,0.00,0.00,0.00
08/11/2550,vsr,8.32,8076.10,14.84,0.00,0.00,0.00
09/11/2550,vsr,4.34,8065.03,14.54,0.00,0.00,0.00
10/11/2550,vsr,5.57,8057.66,12.08,0.00,0.00,0.00
11/11/2550,vsr,5.19,8050.29,11.70,0.00,0.00,0.00
12/11/2550,vsr,4.79,8039.25,14.98,0.00,0.00,0.00
13/11/2550,vsr,7.77,8028.21,17.95,0.00,0.00,0.00
14/11/2550,vsr,1.17,8013.51,15.02,0.00,0.00,0.00
15/11/2550,vsr,4.85,8002.49,15.01,0.00,0.00,0.00
16/11/2550,vsr,5.00,7991.48,15.15,0.00,0.00,0.00
17/11/2550,vsr,5.30,7980.48,15.44,0.00,0.00,0.00
18/11/2550,vsr,5.52,7973.16,11.99,0.00,0.00,0.00
19/11/2550,vsr,1.31,7958.51,15.10,0.00,0.00,0.00
20/11/2550,vsr,4.91,7947.54,15.02,0.00,0.00,0.00
21/11/2550,vsr,2.62,7929.27,20.03,0.00,0.00,0.00
22/11/2550,vsr,2.66,7911.03,20.06,0.00,0.00,0.00
23/11/2550,vsr,2.64,7892.81,20.01,0.00,0.00,0.00
24/11/2550,vsr,2.72,7874.61,20.07,0.00,0.00,0.00
25/11/2550,vsr,5.09,7863.71,15.15,0.00,0.00,0.00
26/11/2550,vsr,7.01,7852.81,17.06,0.00,0.00,0.00
27/11/2550,vsr,0.02,7834.67,17.31,0.00,0.00,0.00
28/11/2550,vsr,3.40,7820.17,17.05,0.00,0.00,0.00
29/11/2550,vsr,0.00,7802.08,17.06,0.00,0.00,0.00
30/11/2550,vsr,0.00,7784.00,17.07,0.00,0.00,0.00
01/12/2550,vsr,1.52,7769.56,15.09,0.00,0.00,0.00
02/12/2550,vsr,1.12,7758.74,11.07,0.00,0.00,0.00
03/12/2550,vsr,3.06,7747.93,13.00,0.00,0.00,0.00
04/12/2550,vsr,6.68,7740.73,13.01,0.00,0.00,0.00
05/12/2550,vsr,1.28,7729.93,11.21,0.00,0.00,0.00
06/12/2550,vsr,3.03,7719.14,12.95,0.00,0.00,0.00
07/12/2550,vsr,1.67,7704.77,15.17,0.00,0.00,0.00
08/12/2550,vsr,4.83,7694.00,14.73,0.00,0.00,0.00
09/12/2550,vsr,3.48,7683.24,13.37,0.00,0.00,0.00
10/12/2550,vsr,0.33,7672.49,10.22,0.00,0.00,0.00
11/12/2550,vsr,8.32,7668.91,11.04,0.00,0.00,0.00
12/12/2550,vsr,0.00,7654.59,13.07,0.00,0.00,0.00
13/12/2550,vsr,3.17,7643.87,13.04,0.00,0.00,0.00
14/12/2550,vsr,2.98,7633.15,12.84,0.00,0.00,0.00
15/12/2550,vsr,0.00,7618.87,12.98,0.00,0.00,0.00
16/12/2550,vsr,1.60,7604.61,15.00,0.00,0.00,0.00
17/12/2550,vsr,3.67,7593.92,13.49,0.00,0.00,0.00
18/12/2550,vsr,1.43,7579.69,14.80,0.00,0.00,0.00
19/12/2550,vsr,0.48,7565.47,13.84,0.00,0.00,0.00
20/12/2550,vsr,3.80,7558.37,10.05,0.00,0.00,0.00
21/12/2550,vsr,3.81,7551.27,10.06,0.00,0.00,0.00
22/12/2550,vsr,3.22,7540.63,13.01,0.00,0.00,0.00
23/12/2550,vsr,0.24,7529.99,10.01,0.00,0.00,0.00
24/12/2550,vsr,1.84,7522.91,8.07,0.00,0.00,0.00
25/12/2550,vsr,0.35,7512.29,10.12,0.00,0.00,0.00
26/12/2550,vsr,4.64,7505.22,10.86,0.00,0.00,0.00
27/12/2550,vsr,0.78,7491.08,14.06,0.00,0.00,0.00
28/12/2550,vsr,0.29,7480.49,10.03,0.00,0.00,0.00
29/12/2550,vsr,2.51,7473.43,8.72,0.00,0.00,0.00
30/12/2550,vsr,0.87,7466.38,7.07,0.00,0.00,0.00
31/12/2550,vsr,0.00,7455.81,7.07,0.00,0.00,0.00
01/01/2551,vsr,0.00,7445.24,7.06,0.00,0.00,0.00
02/01/2551,vsr,0.53,7434.69,10.12,0.00,0.00,0.00
03/01/2551,vsr,0.00,7420.63,12.04,0.00,0.00,0.00
04/01/2551,vsr,3.74,7410.10,13.32,0.00,0.00,0.00
05/01/2551,vsr,1.05,7396.06,14.12,0.00,0.00,0.00
06/01/2551,vsr,2.45,7385.55,12.01,0.00,0.00,0.00
07/01/2551,vsr,0.00,7371.55,12.29,0.00,0.00,0.00
08/01/2551,vsr,5.96,7364.55,12.00,0.00,0.00,0.00
09/01/2551,vsr,0.00,7350.57,12.19,0.00,0.00,0.00
10/01/2551,vsr,2.90,7340.09,12.42,0.00,0.00,0.00
11/01/2551,vsr,2.55,7329.63,12.07,0.00,0.00,0.00
12/01/2551,vsr,0.53,7319.17,10.03,0.00,0.00,0.00
13/01/2551,vsr,0.52,7308.72,10.02,0.00,0.00,0.00
14/01/2551,vsr,2.54,7298.28,12.03,0.00,0.00,0.00
15/01/2551,vsr,0.00,7284.37,11.96,0.00,0.00,0.00
16/01/2551,vsr,0.00,7270.48,12.05,0.00,0.00,0.00
17/01/2551,vsr,2.59,7260.07,12.05,0.00,0.00,0.00
18/01/2551,vsr,0.00,7246.21,12.00,0.00,0.00,0.00
19/01/2551,vsr,4.03,7239.28,10.01,0.00,0.00,0.00
20/01/2551,vsr,0.53,7228.90,9.96,0.00,0.00,0.00
21/01/2551,vsr,1.61,7218.53,11.04,0.00,0.00,0.00
22/01/2551,vsr,2.60,7208.17,12.02,0.00,0.00,0.00
23/01/2551,vsr,0.00,7190.91,15.04,0.00,0.00,0.00
24/01/2551,vsr,2.36,7177.13,15.21,0.00,0.00,0.00
25/01/2551,vsr,0.00,7156.48,15.06,0.00,0.00,0.00
26/01/2551,vsr,0.89,7146.17,10.27,0.00,0.00,0.00
27/01/2551,vsr,4.13,7139.30,10.06,0.00,0.00,0.00
28/01/2551,vsr,3.72,7129.00,13.08,0.00,0.00,0.00
29/01/2551,vsr,0.00,7111.86,14.98,0.00,0.00,0.00
30/01/2551,vsr,0.00,7094.74,15.24,0.00,0.00,0.00
31/01/2551,vsr,0.00,7077.65,15.28,0.00,0.00,0.00
01/02/2551,vsr,2.63,7063.99,15.08,0.00,0.00,0.00
02/02/2551,vsr,0.58,7050.35,13.02,0.00,0.00,0.00
03/02/2551,vsr,2.05,7040.13,11.06,0.00,0.00,0.00
04/02/2551,vsr,0.00,7023.11,14.99,0.00,0.00,0.00
05/02/2551,vsr,2.67,7009.52,15.06,0.00,0.00,0.00
06/02/2551,vsr,0.08,6989.15,19.23,0.00,0.00,0.00
07/02/2551,vsr,2.68,6975.60,15.03,0.00,0.00,0.00
08/02/2551,vsr,0.00,6958.68,15.19,0.00,0.00,0.00
09/02/2551,vsr,0.00,6938.40,18.09,0.00,0.00,0.00
10/02/2551,vsr,0.00,6921.53,15.04,0.00,0.00,0.00
11/02/2551,vsr,0.00,6897.96,21.53,0.00,0.00,0.00
12/02/2551,vsr,3.64,6881.15,19.26,0.00,0.00,0.00
13/02/2551,vsr,0.09,6861.01,19.04,0.00,0.00,0.00
14/02/2551,vsr,0.00,6837.55,18.95,0.00,0.00,0.00
15/02/2551,vsr,0.00,6814.15,19.03,0.00,0.00,0.00
16/02/2551,vsr,3.04,6797.46,18.54,0.00,0.00,0.00
17/02/2551,vsr,0.00,6780.80,16.03,0.00,0.00,0.00
18/02/2551,vsr,2.71,6764.16,18.37,0.00,0.00,0.00
19/02/2551,vsr,0.39,6744.22,19.15,0.00,0.00,0.00
20/02/2551,vsr,0.00,6721.01,19.22,0.00,0.00,0.00
21/02/2551,vsr,0.30,6701.15,18.98,0.00,0.00,0.00
22/02/2551,vsr,0.53,6681.32,19.18,0.00,0.00,0.00
23/02/2551,vsr,0.00,6661.53,18.20,0.00,0.00,0.00
24/02/2551,vsr,0.00,6645.07,15.97,0.00,0.00,0.00
25/02/2551,vsr,0.00,6622.06,19.18,0.00,0.00,0.00
26/02/2551,vsr,0.00,6595.82,23.25,0.00,0.00,0.00
27/02/2551,vsr,1.12,6576.19,19.59,0.00,0.00,0.00
28/02/2551,vsr,0.00,6553.32,20.02,0.00,0.00,0.00
29/02/2551,vsr,0.00,6530.50,19.98,0.00,0.00,0.00
01/03/2551,vsr,0.00,6510.98,17.56,0.00,0.00,0.00
02/03/2551,vsr,0.00,6491.50,16.99,0.00,0.00,0.00
03/03/2551,vsr,1.83,6472.05,20.00,0.00,0.00,0.00
04/03/2551,vsr,0.00,6449.40,20.89,0.00,0.00,0.00
05/03/2551,vsr,0.00,6426.80,20.84,0.00,0.00,0.00
06/03/2551,vsr,0.16,6404.25,21.46,0.00,0.00,0.00
07/03/2551,vsr,0.00,6381.75,21.20,0.00,0.00,0.00
08/03/2551,vsr,0.00,6352.88,21.65,0.00,0.00,0.00
09/03/2551,vsr,2.37,6336.88,17.10,0.00,0.00,0.00
10/03/2551,vsr,8.20,6324.10,19.72,0.00,0.00,0.00
11/03/2551,vsr,0.00,6298.58,22.88,0.00,0.00,0.00
12/03/2551,vsr,0.00,6273.12,22.26,0.00,0.00,0.00
13/03/2551,vsr,0.00,6247.73,21.63,0.00,0.00,0.00
14/03/2551,vsr,0.64,6225.56,23.01,0.00,0.00,0.00
15/03/2551,vsr,4.07,6206.59,23.30,0.00,0.00,0.00
16/03/2551,vsr,0.00,6187.66,17.81,0.00,0.00,0.00
17/03/2551,vsr,0.00,6165.62,20.04,0.00,0.00,0.00
18/03/2551,vsr,0.00,6143.63,21.00,0.00,0.00,0.00
19/03/2551,vsr,0.00,6118.56,23.81,0.00,0.00,0.00
20/03/2551,vsr,0.00,6090.42,23.93,0.00,0.00,0.00
21/03/2551,vsr,0.00,6065.48,23.95,0.00,0.00,0.00
22/03/2551,vsr,0.00,6034.39,26.24,0.00,0.00,0.00
23/03/2551,vsr,0.00,6012.68,20.69,0.00,0.00,0.00
24/03/2551,vsr,0.00,5987.94,24.09,0.00,0.00,0.00
25/03/2551,vsr,0.00,5960.17,24.63,0.00,0.00,0.00
26/03/2551,vsr,1.62,5935.55,25.02,0.00,0.00,0.00
27/03/2551,vsr,0.10,5911.00,24.17,0.00,0.00,0.00
28/03/2551,vsr,0.00,5880.40,29.10,0.00,0.00,0.00
29/03/2551,vsr,0.00,5846.85,27.88,0.00,0.00,0.00
30/03/2551,vsr,0.00,5816.45,25.03,0.00,0.00,0.00
31/03/2551,vsr,0.00,5789.18,26.39,0.00,0.00,0.00
01/04/2551,vsr,0.00,5758.96,28.77,0.00,0.00,0.00
02/04/2551,vsr,0.00,5722.84,29.81,0.00,0.00,0.00
03/04/2551,vsr,0.00,5695.83,26.83,0.00,0.00,0.00
04/04/2551,vsr,0.00,5662.94,28.13,0.00,0.00,0.00
05/04/2551,vsr,0.00,5633.14,27.46,0.00,0.00,0.00
06/04/2551,vsr,0.00,5600.46,24.36,0.00,0.00,0.00
07/04/2551,vsr,2.75,5576.78,26.85,0.00,0.00,0.00
08/04/2551,vsr,0.00,5547.26,27.20,0.00,0.00,0.00
09/04/2551,vsr,0.00,5523.71,21.15,0.00,0.00,0.00
10/04/2551,vsr,0.00,5500.23,20.37,0.00,0.00,0.00
11/04/2551,vsr,0.00,5476.81,21.98,0.00,0.00,0.00
12/04/2551,vsr,0.00,5456.36,19.86,0.00,0.00,0.00
13/04/2551,vsr,0.00,5433.06,19.02,0.00,0.00,0.00
14/04/2551,vsr,0.00,5412.72,17.18,0.00,0.00,0.00
15/04/2551,vsr,0.00,5389.53,19.99,0.00,0.00,0.00
16/04/2551,vsr,0.00,5369.30,19.00,0.00,0.00,0.00
17/04/2551,vsr,0.00,5343.35,20.07,0.00,0.00,0.00
18/04/2551,vsr,6.19,5326.09,22.78,0.00,0.00,0.00
19/04/2551,vsr,0.00,5300.27,21.99,0.00,0.00,0.00
20/04/2551,vsr,0.01,5280.25,18.84,0.00,0.00,0.00
21/04/2551,vsr,0.00,5254.57,23.92,0.00,0.00,0.00
22/04/2551,vsr,0.00,5228.97,23.89,0.00,0.00,0.00
23/04/2551,vsr,0.00,5203.45,21.53,0.00,0.00,0.00
24/04/2551,vsr,0.00,5172.37,25.62,0.00,0.00,0.00
25/04/2551,vsr,9.05,5161.09,19.15,0.00,0.00,0.00
26/04/2551,vsr,3.31,5144.21,19.06,0.00,0.00,0.00
27/04/2551,vsr,1.99,5127.37,18.94,0.00,0.00,0.00
28/04/2551,vsr,0.00,5102.16,24.00,0.00,0.00,0.00
29/04/2551,vsr,0.00,5077.04,24.10,0.00,0.00,0.00
30/04/2551,vsr,0.44,5051.99,24.33,0.00,0.00,0.00
01/05/2551,vsr,19.83,5051.99,20.08,0.00,0.00,0.00
02/05/2551,vsr,0.00,5027.03,24.28,0.00,0.00,0.00
03/05/2551,vsr,42.21,5049.21,19.11,0.00,0.00,0.00
04/05/2551,vsr,19.15,5049.21,18.97,0.00,0.00,0.00
05/05/2551,vsr,12.90,5038.11,23.09,0.00,0.00,0.00
06/05/2551,vsr,0.00,5013.19,24.55,0.00,0.00,0.00
07/05/2551,vsr,5.10,4996.62,20.75,0.00,0.00,0.00
08/05/2551,vsr,1.06,4977.33,20.13,0.00,0.00,0.00
09/05/2551,vsr,0.94,4955.34,22.02,0.00,0.00,0.00
10/05/2551,vsr,0.74,4936.16,19.02,0.00,0.00,0.00
11/05/2551,vsr,13.86,4930.68,18.43,0.00,0.00,0.00
12/05/2551,vsr,7.33,4917.02,20.10,0.00,0.00,0.00
13/05/2551,vsr,24.92,4925.22,15.97,0.00,0.00,0.00
14/05/2551,vsr,21.43,4927.95,18.06,0.00,0.00,0.00
15/05/2551,vsr,13.73,4925.22,16.06,0.00,0.00,0.00
16/05/2551,vsr,14.87,4919.75,19.44,0.00,0.00,0.00
17/05/2551,vsr,30.86,4930.68,19.02,0.00,0.00,0.00
18/05/2551,vsr,35.81,4949.86,16.03,0.00,0.00,0.00
19/05/2551,vsr,23.29,4955.34,16.90,0.00,0.00,0.00
20/05/2551,vsr,26.94,4963.58,17.81,0.00,0.00,0.00
21/05/2551,vsr,16.24,4960.83,18.08,0.00,0.00,0.00
22/05/2551,vsr,10.92,4952.60,18.25,0.00,0.00,0.00
23/05/2551,vsr,13.36,4947.12,18.01,0.00,0.00,0.00
24/05/2551,vsr,6.86,4938.90,15.17,0.00,0.00,0.00
25/05/2551,vsr,7.94,4927.95,18.02,0.00,0.00,0.00
26/05/2551,vsr,4.99,4917.02,15.02,0.00,0.00,0.00
27/05/2551,vsr,7.47,4906.10,17.98,0.00,0.00,0.00
28/05/2551,vsr,7.77,4895.20,17.99,0.00,0.00,0.00
29/05/2551,vsr,11.32,4887.04,18.63,0.00,0.00,0.00
30/05/2551,vsr,10.53,4878.88,18.04,0.00,0.00,0.00
31/05/2551,vsr,6.93,4870.74,14.22,0.00,0.00,0.00
01/06/2551,vsr,10.66,4870.74,10.03,0.00,0.00,0.00
02/06/2551,vsr,11.37,4865.31,16.16,0.00,0.00,0.00
03/06/2551,vsr,9.24,4857.18,17.05,0.00,0.00,0.00
04/06/2551,vsr,8.55,4854.47,10.62,0.00,0.00,0.00
05/06/2551,vsr,8.42,4846.35,15.95,0.00,0.00,0.00
06/06/2551,vsr,11.43,4840.94,16.21,0.00,0.00,0.00
07/06/2551,vsr,8.20,4835.54,13.05,0.00,0.00,0.00
08/06/2551,vsr,7.25,4830.14,12.02,0.00,0.00,0.00
09/06/2551,vsr,7.81,4822.04,15.58,0.00,0.00,0.00
10/06/2551,vsr,8.21,4811.26,18.37,0.00,0.00,0.00
11/06/2551,vsr,10.53,4803.19,17.97,0.00,0.00,0.00
12/06/2551,vsr,7.93,4792.44,18.06,0.00,0.00,0.00
13/06/2551,vsr,11.89,4787.07,17.93,0.00,0.00,0.00
14/06/2551,vsr,25.19,4797.81,13.82,0.00,0.00,0.00
15/06/2551,vsr,52.97,4840.94,9.75,0.00,0.00,0.00
16/06/2551,vsr,40.90,4865.31,15.89,0.00,0.00,0.00
17/06/2551,vsr,53.51,4903.38,14.81,0.00,0.00,0.00
18/06/2551,vsr,40.74,4933.42,10.05,0.00,0.00,0.00
19/06/2551,vsr,29.82,4952.60,10.00,0.00,0.00,0.00
20/06/2551,vsr,23.69,4958.09,18.03,0.00,0.00,0.00
21/06/2551,vsr,18.77,4958.09,18.12,0.00,0.00,0.00
22/06/2551,vsr,19.93,4969.08,9.00,0.00,0.00,0.00
23/06/2551,vsr,16.13,4966.33,18.33,0.00,0.00,0.00
24/06/2551,vsr,12.18,4960.83,17.03,0.00,0.00,0.00
25/06/2551,vsr,13.19,4955.34,18.36,0.00,0.00,0.00
26/06/2551,vsr,24.01,4960.83,17.88,0.00,0.00,0.00
27/06/2551,vsr,15.70,4958.09,18.81,0.00,0.00,0.00
28/06/2551,vsr,19.31,4960.83,16.02,0.00,0.00,0.00
29/06/2551,vsr,13.98,4958.09,16.08,0.00,0.00,0.00
30/06/2551,vsr,20.55,4958.09,19.93,0.00,0.00,0.00
01/07/2551,vsr,17.03,4963.58,10.97,0.00,0.00,0.00
02/07/2551,vsr,26.39,4971.83,18.05,0.00,0.00,0.00
03/07/2551,vsr,22.61,4982.84,11.03,0.00,0.00,0.00
04/07/2551,vsr,23.71,4988.35,17.99,0.00,0.00,0.00
05/07/2551,vsr,24.97,4996.62,16.12,0.00,0.00,0.00
06/07/2551,vsr,27.84,5010.43,14.16,0.00,0.00,0.00
07/07/2551,vsr,37.90,5029.80,17.95,0.00,0.00,0.00
08/07/2551,vsr,49.14,5060.33,18.40,0.00,0.00,0.00
09/07/2551,vsr,48.51,5090.99,18.01,0.00,0.00,0.00
10/07/2551,vsr,43.97,5121.76,12.62,0.00,0.00,0.00
11/07/2551,vsr,37.96,5147.02,12.11,0.00,0.00,0.00
12/07/2551,vsr,33.52,5163.91,16.05,0.00,0.00,0.00
13/07/2551,vsr,36.86,5186.48,13.89,0.00,0.00,0.00
14/07/2551,vsr,27.09,5194.96,18.02,0.00,0.00,0.00
15/07/2551,vsr,20.55,5197.79,18.17,0.00,0.00,0.00
16/07/2551,vsr,21.13,5200.62,17.76,0.00,0.00,0.00
17/07/2551,vsr,22.34,5206.28,16.09,0.00,0.00,0.00
18/07/2551,vsr,22.54,5214.78,14.07,0.00,0.00,0.00
19/07/2551,vsr,19.28,5220.46,14.00,0.00,0.00,0.00
20/07/2551,vsr,21.27,5228.97,12.90,0.00,0.00,0.00
