date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
28/12/2544,np,0.00,140.77,0.00,0.00,0.00,0.00
29/12/2544,np,0.19,140.77,0.10,0.00,0.00,0.00
30/12/2544,np,0.00,140.58,0.00,0.00,0.00,0.00
31/12/2544,np,0.00,140.38,0.10,0.00,0.00,0.00
01/01/2545,np,0.19,140.38,0.10,0.00,0.00,0.00
02/01/2545,np,0.00,140.18,0.09,0.00,0.00,0.00
03/01/2545,np,0.00,139.99,0.11,0.00,0.00,0.00
04/01/2545,np,0.00,139.79,0.08,0.00,0.00,0.00
05/01/2545,np,0.00,139.60,0.11,0.00,0.00,0.00
06/01/2545,np,0.00,139.40,0.09,0.00,0.00,0.00
07/01/2545,np,0.19,139.40,0.10,0.00,0.00,0.00
08/01/2545,np,0.01,139.21,0.11,0.00,0.00,0.00
09/01/2545,np,0.00,139.01,0.09,0.00,0.00,0.00
10/01/2545,np,0.00,138.81,0.11,0.00,0.00,0.00
11/01/2545,np,0.18,138.81,0.09,0.00,0.00,0.00
12/01/2545,np,0.00,138.62,0.11,0.00,0.00,0.00
13/01/2545,np,0.00,138.43,0.09,0.00,0.00,0.00
14/01/2545,np,0.19,138.23,0.29,0.00,0.00,0.00
15/01/2545,np,0.18,138.04,0.29,0.00,0.00,0.00
16/01/2545,np,0.19,137.84,0.30,0.00,0.00,0.00
17/01/2545,np,0.00,137.26,0.29,0.00,0.00,0.00
18/01/2545,np,0.01,136.87,0.31,0.00,0.00,0.00
19/01/2545,np,0.00,136.48,0.29,0.00,0.00,0.00
20/01/2545,np,0.00,136.10,0.30,0.00,0.00,0.00
21/01/2545,np,0.00,135.71,0.28,0.00,0.00,0.00
22/01/2545,np,0.00,135.33,0.26,0.00,0.00,0.00
23/01/2545,np,0.00,134.94,0.29,0.00,0.00,0.00
24/01/2545,np,0.00,134.56,0.28,0.00,0.00,0.00
25/01/2545,np,0.18,134.37,0.29,0.00,0.00,0.00
26/01/2545,np,0.00,133.99,0.29,0.00,0.00,0.00
27/01/2545,np,0.00,133.60,0.29,0.00,0.00,0.00
28/01/2545,np,0.00,133.22,0.28,0.00,0.00,0.00
29/01/2545,np,0.00,132.84,0.28,0.00,0.00,0.00
30/01/2545,np,0.00,132.46,0.29,0.00,0.00,0.00
31/01/2545,np,0.00,132.08,0.28,0.00,0.00,0.00
01/02/2545,np,0.00,131.13,0.30,0.00,0.00,0.00
02/02/2545,np,0.58,131.32,0.30,0.00,0.00,0.00
03/02/2545,np,0.00,130.94,0.28,0.00,0.00,0.00
04/02/2545,np,0.00,130.57,0.29,0.00,0.00,0.00
05/02/2545,np,0.20,130.38,0.29,0.00,0.00,0.00
06/02/2545,np,0.21,130.19,0.30,0.00,0.00,0.00
07/02/2545,np,0.01,129.81,0.29,0.00,0.00,0.00
08/02/2545,np,0.01,129.44,0.30,0.00,0.00,0.00
09/02/2545,np,0.03,129.06,0.31,0.00,0.00,0.00
10/02/2545,np,0.07,128.69,0.35,0.00,0.00,0.00
11/02/2545,np,0.01,128.31,0.29,0.00,0.00,0.00
12/02/2545,np,0.02,127.94,0.30,0.00,0.00,0.00
13/02/2545,np,0.18,127.75,0.28,0.00,0.00,0.00
14/02/2545,np,0.00,127.38,0.23,0.00,0.00,0.00
15/02/2545,np,0.00,127.01,0.28,0.00,0.00,0.00
16/02/2545,np,0.06,126.82,0.15,0.00,0.00,0.00
17/02/2545,np,0.00,126.26,0.29,0.00,0.00,0.00
18/02/2545,np,0.00,125.89,0.28,0.00,0.00,0.00
19/02/2545,np,0.20,125.71,0.29,0.00,0.00,0.00
20/02/2545,np,0.00,125.16,0.29,0.00,0.00,0.00
21/02/2545,np,0.19,124.98,0.28,0.00,0.00,0.00
22/02/2545,np,0.01,124.61,0.28,0.00,0.00,0.00
23/02/2545,np,0.20,124.43,0.29,0.00,0.00,0.00
24/02/2545,np,0.00,123.89,0.29,0.00,0.00,0.00
25/02/2545,np,0.00,123.34,0.30,0.00,0.00,0.00
26/02/2545,np,0.03,122.98,0.30,0.00,0.00,0.00
27/02/2545,np,0.41,122.98,0.32,0.00,0.00,0.00
28/02/2545,np,0.04,122.62,0.31,0.00,0.00,0.00
01/03/2545,np,0.04,122.26,0.31,0.00,0.00,0.00
02/03/2545,np,0.02,121.90,0.28,0.00,0.00,0.00
03/03/2545,np,0.03,121.54,0.30,0.00,0.00,0.00
04/03/2545,np,0.01,121.19,0.27,0.00,0.00,0.00
05/03/2545,np,0.01,120.83,0.28,0.00,0.00,0.00
06/03/2545,np,0.00,120.30,0.30,0.00,0.00,0.00
07/03/2545,np,0.04,119.94,0.30,0.00,0.00,0.00
08/03/2545,np,0.04,119.59,0.30,0.00,0.00,0.00
09/03/2545,np,0.04,119.23,0.30,0.00,0.00,0.00
10/03/2545,np,0.04,118.88,0.30,0.00,0.00,0.00
11/03/2545,np,0.00,118.35,0.30,0.00,0.00,0.00
12/03/2545,np,0.21,118.18,0.29,0.00,0.00,0.00
13/03/2545,np,0.00,117.65,0.30,0.00,0.00,0.00
14/03/2545,np,0.05,117.30,0.30,0.00,0.00,0.00
15/03/2545,np,0.04,116.95,0.30,0.00,0.00,0.00
16/03/2545,np,0.03,116.60,0.29,0.00,0.00,0.00
17/03/2545,np,0.23,116.43,0.32,0.00,0.00,0.00
18/03/2545,np,0.07,116.08,0.32,0.00,0.00,0.00
19/03/2545,np,0.07,115.74,0.32,0.00,0.00,0.00
20/03/2545,np,0.06,115.39,0.31,0.00,0.00,0.00
21/03/2545,np,0.00,114.87,0.33,0.00,0.00,0.00
22/03/2545,np,0.24,114.70,0.32,0.00,0.00,0.00
23/03/2545,np,0.00,114.18,0.31,0.00,0.00,0.00
24/03/2545,np,0.06,113.84,0.31,0.00,0.00,0.00
25/03/2545,np,0.05,113.50,0.30,0.00,0.00,0.00
26/03/2545,np,0.24,113.33,0.32,0.00,0.00,0.00
27/03/2545,np,0.00,112.82,0.32,0.00,0.00,0.00
28/03/2545,np,0.06,112.48,0.31,0.00,0.00,0.00
29/03/2545,np,0.00,111.97,0.31,0.00,0.00,0.00
30/03/2545,np,0.07,111.63,0.31,0.00,0.00,0.00
31/03/2545,np,0.22,111.46,0.30,0.00,0.00,0.00
01/04/2545,np,0.23,111.29,0.31,0.00,0.00,0.00
02/04/2545,np,0.00,110.79,0.31,0.00,0.00,0.00
03/04/2545,np,0.06,110.45,0.31,0.00,0.00,0.00
04/04/2545,np,0.00,109.78,0.32,0.00,0.00,0.00
05/04/2545,np,0.24,109.61,0.32,0.00,0.00,0.00
06/04/2545,np,0.00,109.28,0.00,0.00,0.00,0.00
07/04/2545,np,0.07,108.95,0.31,0.00,0.00,0.00
08/04/2545,np,0.00,108.45,0.33,0.00,0.00,0.00
09/04/2545,np,0.00,107.95,0.33,0.00,0.00,0.00
10/04/2545,np,0.08,107.62,0.32,0.00,0.00,0.00
11/04/2545,np,0.00,107.13,0.32,0.00,0.00,0.00
12/04/2545,np,0.00,106.64,0.31,0.00,0.00,0.00
13/04/2545,np,0.00,106.14,0.32,0.00,0.00,0.00
14/04/2545,np,0.23,105.98,0.30,0.00,0.00,0.00
15/04/2545,np,0.57,106.14,0.32,0.00,0.00,0.00
16/04/2545,np,0.08,105.82,0.32,0.00,0.00,0.00
17/04/2545,np,0.14,105.65,0.21,0.00,0.00,0.00
18/04/2545,np,0.00,105.17,0.34,0.00,0.00,0.00
19/04/2545,np,0.00,104.84,0.20,0.00,0.00,0.00
20/04/2545,np,0.15,104.68,0.22,0.00,0.00,0.00
21/04/2545,np,0.00,104.36,0.21,0.00,0.00,0.00
22/04/2545,np,0.00,103.87,0.22,0.00,0.00,0.00
23/04/2545,np,0.46,104.03,0.21,0.00,0.00,0.00
24/04/2545,np,0.00,103.71,0.24,0.00,0.00,0.00
25/04/2545,np,0.01,103.39,0.24,0.00,0.00,0.00
26/04/2545,np,0.00,103.07,0.21,0.00,0.00,0.00
27/04/2545,np,0.14,102.91,0.21,0.00,0.00,0.00
28/04/2545,np,0.06,102.59,0.29,0.00,0.00,0.00
29/04/2545,np,0.00,102.27,0.17,0.00,0.00,0.00
30/04/2545,np,0.13,102.11,0.20,0.00,0.00,0.00
01/05/2545,np,0.00,101.79,0.20,0.00,0.00,0.00
02/05/2545,np,0.11,101.63,0.19,0.00,0.00,0.00
03/05/2545,np,0.11,101.47,0.19,0.00,0.00,0.00
04/05/2545,np,0.00,101.16,0.19,0.00,0.00,0.00
05/05/2545,np,0.00,100.84,0.20,0.00,0.00,0.00
06/05/2545,np,0.11,100.68,0.20,0.00,0.00,0.00
07/05/2545,np,0.18,100.53,0.26,0.00,0.00,0.00
08/05/2545,np,0.00,100.21,0.19,0.00,0.00,0.00
09/05/2545,np,1.38,101.32,0.20,0.00,0.00,0.00
10/05/2545,np,0.12,101.16,0.21,0.00,0.00,0.00
11/05/2545,np,0.11,101.00,0.19,0.00,0.00,0.00
12/05/2545,np,0.31,101.00,0.23,0.00,0.00,0.00
13/05/2545,np,0.00,100.05,0.28,0.00,0.00,0.00
14/05/2545,np,0.05,100.81,0.30,0.00,0.00,0.00
15/05/2545,np,0.04,100.53,0.29,0.00,0.00,0.00
16/05/2545,np,0.51,100.68,0.28,0.00,0.00,0.00
17/05/2545,np,0.07,100.37,0.31,0.00,0.00,0.00
18/05/2545,np,0.05,99.74,0.61,0.00,0.00,0.00
19/05/2545,np,0.03,99.11,0.58,0.00,0.00,0.00
20/05/2545,np,0.00,98.33,0.59,0.00,0.00,0.00
21/05/2545,np,0.19,98.02,0.42,0.00,0.00,0.00
22/05/2545,np,0.11,97.87,0.19,0.00,0.00,0.00
23/05/2545,np,0.25,97.87,0.18,0.00,0.00,0.00
24/05/2545,np,0.21,97.71,0.29,0.00,0.00,0.00
25/05/2545,np,0.20,97.56,0.28,0.00,0.00,0.00
26/05/2545,np,0.04,97.25,0.28,0.00,0.00,0.00
27/05/2545,np,3.31,100.21,0.28,0.00,0.00,0.00
28/05/2545,np,1.24,101.00,0.38,0.00,0.00,0.00
29/05/2545,np,0.00,100.37,0.39,0.00,0.00,0.00
30/05/2545,np,0.20,100.21,0.28,0.00,0.00,0.00
31/05/2545,np,0.38,100.21,0.30,0.00,0.00,0.00
01/06/2545,np,0.20,100.05,0.29,0.00,0.00,0.00
02/06/2545,np,0.21,99.90,0.29,0.00,0.00,0.00
03/06/2545,np,0.01,99.74,0.10,0.00,0.00,0.00
04/06/2545,np,0.70,100.37,0.00,0.00,0.00,0.00
05/06/2545,np,1.49,101.79,0.00,0.00,0.00,0.00
06/06/2545,np,0.39,102.11,0.00,0.00,0.00,0.00
07/06/2545,np,0.36,102.27,0.13,0.00,0.00,0.00
08/06/2545,np,0.51,102.43,0.28,0.00,0.00,0.00
09/06/2545,np,2.17,104.20,0.34,0.00,0.00,0.00
10/06/2545,np,3.28,107.13,0.28,0.00,0.00,0.00
11/06/2545,np,0.99,107.79,0.26,0.00,0.00,0.00
12/06/2545,np,0.70,108.12,0.30,0.00,0.00,0.00
13/06/2545,np,1.35,109.11,0.28,0.00,0.00,0.00
14/06/2545,np,0.53,109.28,0.29,0.00,0.00,0.00
15/06/2545,np,0.19,109.11,0.29,0.00,0.00,0.00
16/06/2545,np,0.20,108.95,0.30,0.00,0.00,0.00
17/06/2545,np,0.36,108.95,0.29,0.00,0.00,0.00
18/06/2545,np,0.53,109.11,0.29,0.00,0.00,0.00
19/06/2545,np,0.17,108.95,0.27,0.00,0.00,0.00
20/06/2545,np,0.53,109.11,0.29,0.00,0.00,0.00
21/06/2545,np,0.40,109.11,0.32,0.00,0.00,0.00
22/06/2545,np,0.36,109.11,0.28,0.00,0.00,0.00
23/06/2545,np,0.52,109.11,0.45,0.00,0.00,0.00
24/06/2545,np,4.88,113.33,0.59,0.00,0.00,0.00
25/06/2545,np,1.71,114.36,0.61,0.00,0.00,0.00
26/06/2545,np,0.76,114.53,0.52,0.00,0.00,0.00
27/06/2545,np,0.51,114.36,0.61,0.00,0.00,0.00
28/06/2545,np,0.97,114.70,0.55,0.00,0.00,0.00
29/06/2545,np,0.49,114.53,0.59,0.00,0.00,0.00
30/06/2545,np,0.31,114.18,0.58,0.00,0.00,0.00
01/07/2545,np,0.50,114.01,0.60,0.00,0.00,0.00
02/07/2545,np,0.50,113.84,0.60,0.00,0.00,0.00
03/07/2545,np,0.49,113.67,0.59,0.00,0.00,0.00
04/07/2545,np,1.17,114.18,0.59,0.00,0.00,0.00
05/07/2545,np,1.48,115.04,0.54,0.00,0.00,0.00
06/07/2545,np,0.82,115.22,0.58,0.00,0.00,0.00
07/07/2545,np,0.50,115.04,0.60,0.00,0.00,0.00
08/07/2545,np,0.63,115.04,0.55,0.00,0.00,0.00
09/07/2545,np,0.80,115.22,0.56,0.00,0.00,0.00
10/07/2545,np,1.14,115.74,0.55,0.00,0.00,0.00
11/07/2545,np,0.65,115.74,0.58,0.00,0.00,0.00
12/07/2545,np,0.50,115.56,0.60,0.00,0.00,0.00
13/07/2545,np,0.34,115.22,0.62,0.00,0.00,0.00
14/07/2545,np,0.30,114.87,0.58,0.00,0.00,0.00
15/07/2545,np,0.14,114.36,0.58,0.00,0.00,0.00
16/07/2545,np,0.31,114.01,0.58,0.00,0.00,0.00
17/07/2545,np,0.14,113.50,0.59,0.00,0.00,0.00
18/07/2545,np,0.33,113.16,0.60,0.00,0.00,0.00
19/07/2545,np,0.46,112.99,0.56,0.00,0.00,0.00
20/07/2545,np,0.51,112.82,0.61,0.00,0.00,0.00
21/07/2545,np,0.51,112.65,0.61,0.00,0.00,0.00
22/07/2545,np,0.52,112.48,0.61,0.00,0.00,0.00
23/07/2545,np,2.05,113.84,0.61,0.00,0.00,0.00
24/07/2545,np,0.77,113.50,4.74,0.00,0.00,0.00
25/07/2545,np,0.32,113.16,0.59,0.00,0.00,0.00
26/07/2545,np,0.15,112.65,0.59,0.00,0.00,0.00
27/07/2545,np,0.00,111.63,0.59,0.00,0.00,0.00
28/07/2545,np,0.00,110.45,0.61,0.00,0.00,0.00
29/07/2545,np,8.71,118.53,0.56,0.00,0.00,0.00
30/07/2545,np,7.89,125.71,0.63,0.00,0.00,0.00
31/07/2545,np,2.36,127.38,0.61,0.00,0.00,0.00
01/08/2545,np,1.42,128.13,0.61,0.00,0.00,0.00
02/08/2545,np,1.81,129.25,0.60,0.00,0.00,0.00
03/08/2545,np,1.24,129.81,0.61,0.00,0.00,0.00
04/08/2545,np,1.83,130.94,0.62,0.00,0.00,0.00
05/08/2545,np,2.59,132.84,0.62,0.00,0.00,0.00
06/08/2545,np,1.45,132.84,0.61,0.00,0.00,0.00
07/08/2545,np,1.07,133.99,0.62,0.00,0.00,0.00
08/08/2545,np,0.88,134.18,0.62,0.00,0.00,0.00
09/08/2545,np,0.70,134.18,0.63,0.00,0.00,0.00
10/08/2545,np,0.68,134.18,0.61,0.00,0.00,0.00
11/08/2545,np,0.51,133.99,0.63,0.00,0.00,0.00
12/08/2545,np,0.48,133.79,0.60,0.00,0.00,0.00
13/08/2545,np,0.69,133.79,0.62,0.00,0.00,0.00
14/08/2545,np,0.68,133.79,0.61,0.00,0.00,0.00
15/08/2545,np,0.51,133.60,0.63,0.00,0.00,0.00
16/08/2545,np,0.50,133.41,0.62,0.00,0.00,0.00
17/08/2545,np,0.52,133.22,0.64,0.00,0.00,0.00
18/08/2545,np,1.45,133.99,0.61,0.00,0.00,0.00
19/08/2545,np,2.63,135.91,0.64,0.00,0.00,0.00
20/08/2545,np,8.76,143.94,0.65,0.00,0.00,0.00
21/08/2545,np,5.83,149.16,0.53,0.00,0.00,0.00
22/08/2545,np,2.72,151.20,0.61,0.00,0.00,0.00
23/08/2545,np,2.32,152.84,0.31,0.00,0.00,0.00
24/08/2545,np,2.73,154.91,0.59,0.00,0.00,0.00
25/08/2545,np,2.55,156.78,0.60,0.00,0.00,0.00
26/08/2545,np,2.19,158.25,0.65,0.00,0.00,0.00
27/08/2545,np,1.77,159.30,0.64,0.00,0.00,0.00
28/08/2545,np,1.11,159.72,0.61,0.00,0.00,0.00
29/08/2545,np,1.55,160.57,0.63,0.00,0.00,0.00
30/08/2545,np,1.34,161.20,0.63,0.00,0.00,0.00
31/08/2545,np,1.99,162.48,0.64,0.00,0.00,0.00
01/09/2545,np,2.00,163.76,0.64,0.00,0.00,0.00
02/09/2545,np,5.69,167.86,0.65,0.86,0.00,0.00
03/09/2545,np,3.29,169.38,0.64,1.05,0.00,0.00
04/09/2545,np,6.35,172.67,0.65,2.33,0.00,0.00
05/09/2545,np,5.94,174.22,0.66,3.65,0.00,0.00
06/09/2545,np,8.46,176.89,0.66,5.05,0.00,0.00
07/09/2545,np,4.88,175.55,0.64,5.49,0.00,0.00
08/09/2545,np,3.99,174.22,0.66,4.58,0.00,0.00
09/09/2545,np,88.52,172.45,0.66,3.59,0.00,0.00
10/09/2545,np,2.10,171.13,0.65,2.69,0.00,0.00
11/09/2545,np,1.41,169.82,0.63,2.00,0.00,0.00
12/09/2545,np,1.88,169.38,0.65,1.58,0.00,0.00
13/09/2545,np,1.16,168.51,0.65,1.30,0.00,0.00
14/09/2545,np,1.59,168.29,0.66,1.07,0.00,0.00
15/09/2545,np,2.28,168.73,0.65,1.11,0.00,0.00
16/09/2545,np,4.96,171.13,0.65,1.82,0.00,0.00
17/09/2545,np,2.79,170.91,0.66,2.27,0.00,0.00
18/09/2545,np,1.57,169.82,0.64,1.95,0.00,0.00
19/09/2545,np,1.61,169.16,0.65,1.53,0.00,0.00
20/09/2545,np,1.84,168.94,0.64,1.34,0.00,0.00
21/09/2545,np,1.50,168.51,0.65,1.20,0.00,0.00
22/09/2545,np,1.33,168.07,0.65,1.03,0.00,0.00
23/09/2545,np,0.66,167.20,0.66,0.79,0.00,0.00
24/09/2545,np,0.84,166.77,0.63,0.57,0.00,0.00
25/09/2545,np,0.97,166.56,0.64,0.47,0.00,0.00
26/09/2545,np,0.92,166.34,0.64,0.41,0.00,0.00
27/09/2545,np,0.86,166.12,0.65,0.35,0.00,0.00
28/09/2545,np,1.78,166.77,0.64,0.41,0.00,0.00
29/09/2545,np,1.23,166.77,0.64,0.50,0.00,0.00
30/09/2545,np,1.23,166.77,0.64,0.50,0.00,0.00
01/10/2545,np,88.25,166.56,0.64,0.47,0.00,0.00
02/10/2545,np,0.92,166.34,0.63,0.41,0.00,0.00
03/10/2545,np,0.39,165.69,0.64,0.30,0.00,0.00
04/10/2545,np,0.70,165.48,0.61,0.20,0.00,0.00
05/10/2545,np,0.69,165.26,0.69,0.16,0.00,0.00
06/10/2545,np,0.20,164.62,0.65,0.09,0.00,0.00
07/10/2545,np,0.59,164.40,0.67,0.04,0.00,0.00
08/10/2545,np,0.32,163.97,0.64,0.02,0.00,0.00
09/10/2545,np,0.31,163.55,0.64,0.00,0.00,0.00
10/10/2545,np,0.32,163.12,0.65,0.00,0.00,0.00
11/10/2545,np,0.32,162.69,0.65,0.00,0.00,0.00
12/10/2545,np,0.54,162.48,0.66,0.00,0.00,0.00
13/10/2545,np,0.11,161.84,0.66,0.00,0.00,0.00
14/10/2545,np,0.33,161.41,0.66,0.00,0.00,0.00
15/10/2545,np,0.31,160.99,0.64,0.00,0.00,0.00
16/10/2545,np,0.48,160.78,0.60,0.00,0.00,0.00
17/10/2545,np,0.32,160.35,0.65,0.00,0.00,0.00
18/10/2545,np,0.32,159.93,0.65,0.00,0.00,0.00
19/10/2545,np,0.32,159.51,0.65,0.00,0.00,0.00
20/10/2545,np,0.53,159.30,0.64,0.00,0.00,0.00
21/10/2545,np,1.16,159.72,0.65,0.00,0.00,0.00
22/10/2545,np,1.16,160.14,0.64,0.00,0.00,0.00
23/10/2545,np,0.50,159.93,0.62,0.00,0.00,0.00
24/10/2545,np,0.48,159.72,0.60,0.00,0.00,0.00
25/10/2545,np,0.28,159.30,0.61,0.00,0.00,0.00
26/10/2545,np,0.71,159.30,0.62,0.00,0.00,0.00
27/10/2545,np,0.50,159.09,0.62,0.00,0.00,0.00
28/10/2545,np,0.73,159.09,0.64,0.00,0.00,0.00
29/10/2545,np,0.50,158.88,0.62,0.00,0.00,0.00
30/10/2545,np,0.43,158.67,0.55,0.00,0.00,0.00
31/10/2545,np,0.20,158.04,0.53,0.00,0.00,0.00
01/11/2545,np,0.52,158.04,0.63,0.00,0.00,0.00
02/11/2545,np,0.00,157.20,0.64,0.00,0.00,0.00
03/11/2545,np,0.53,156.99,0.64,0.00,0.00,0.00
04/11/2545,np,0.00,156.16,0.64,0.00,0.00,0.00
05/11/2545,np,0.12,155.53,0.65,0.00,0.00,0.00
06/11/2545,np,0.10,154.91,0.63,0.00,0.00,0.00
07/11/2545,np,0.31,154.50,0.63,0.00,0.00,0.00
08/11/2545,np,0.12,153.87,0.64,0.00,0.00,0.00
09/11/2545,np,0.11,153.26,0.63,0.00,0.00,0.00
10/11/2545,np,0.12,152.64,0.63,0.00,0.00,0.00
11/11/2545,np,0.13,152.02,0.64,0.00,0.00,0.00
12/11/2545,np,0.53,151.82,0.64,0.00,0.00,0.00
13/11/2545,np,0.12,151.20,0.64,0.00,0.00,0.00
14/11/2545,np,0.32,150.79,0.63,0.00,0.00,0.00
15/11/2545,np,0.12,150.18,0.63,0.00,0.00,0.00
16/11/2545,np,0.69,150.18,0.59,0.00,0.00,0.00
17/11/2545,np,0.34,149.77,0.65,0.00,0.00,0.00
18/11/2545,np,0.13,149.16,0.65,0.00,0.00,0.00
19/11/2545,np,0.10,148.56,0.61,0.00,0.00,0.00
20/11/2545,np,0.27,148.15,0.58,0.00,0.00,0.00
21/11/2545,np,0.06,147.54,0.57,0.00,0.00,0.00
22/11/2545,np,0.29,147.14,0.59,0.00,0.00,0.00
23/11/2545,np,0.06,146.54,0.57,0.00,0.00,0.00
24/11/2545,np,0.09,145.94,0.60,0.00,0.00,0.00
25/11/2545,np,0.29,145.53,0.59,0.00,0.00,0.00
26/11/2545,np,0.08,144.93,0.58,0.00,0.00,0.00
27/11/2545,np,0.08,144.34,0.58,0.00,0.00,0.00
28/11/2545,np,0.33,143.94,0.63,0.00,0.00,0.00
29/11/2545,np,0.04,143.34,0.55,0.00,0.00,0.00
30/11/2545,np,0.13,142.75,0.00,0.00,0.00,0.00
01/12/2545,np,0.26,142.35,0.57,0.00,0.00,0.00
02/12/2545,np,0.11,141.76,0.62,0.00,0.00,0.00
03/12/2545,np,0.00,140.97,0.59,0.00,0.00,0.00
04/12/2545,np,0.19,140.77,0.29,0.00,0.00,0.00
05/12/2545,np,0.23,140.58,0.33,0.00,0.00,0.00
06/12/2545,np,0.21,140.38,0.31,0.00,0.00,0.00
07/12/2545,np,0.19,140.18,0.30,0.00,0.00,0.00
08/12/2545,np,0.00,139.79,0.29,0.00,0.00,0.00
09/12/2545,np,0.00,139.21,0.00,0.00,0.00,0.00
10/12/2545,np,0.00,138.81,0.28,0.00,0.00,0.00
11/12/2545,np,0.00,138.42,0.29,0.00,0.00,0.00
12/12/2545,np,0.16,138.23,0.26,0.00,0.00,0.00
13/12/2545,np,0.14,138.23,0.05,0.00,0.00,0.00
14/12/2545,np,0.00,138.04,0.00,0.00,0.00,0.00
15/12/2545,np,0.09,138.04,0.00,0.00,0.00,0.00
16/12/2545,np,0.09,138.04,0.00,0.00,0.00,0.00
17/12/2545,np,0.09,138.04,0.00,0.00,0.00,0.00
18/12/2545,np,0.28,138.23,0.00,0.00,0.00,0.00
19/12/2545,np,0.09,138.23,0.00,0.00,0.00,0.00
20/12/2545,np,0.28,138.42,0.00,0.00,0.00,0.00
21/12/2545,np,0.34,138.43,0.25,0.00,0.00,0.00
22/12/2545,np,0.00,137.84,0.30,0.00,0.00,0.00
23/12/2545,np,0.19,137.65,0.29,0.00,0.00,0.00
24/12/2545,np,0.00,137.26,0.00,0.00,0.00,0.00
25/12/2545,np,0.00,136.87,2.75,0.00,0.00,0.00
26/12/2545,np,0.00,136.48,0.00,0.00,0.00,0.00
27/12/2545,np,0.00,136.10,0.00,0.00,0.00,0.00
28/12/2545,np,0.00,135.71,0.00,0.00,0.00,0.00
29/12/2545,np,0.01,135.33,0.00,0.00,0.00,0.00
30/12/2545,np,0.00,134.94,0.00,0.00,0.00,0.00
31/12/2545,np,0.20,134.75,0.00,0.00,0.00,0.00
01/01/2546,np,0.00,134.37,0.30,0.00,0.00,0.00
02/01/2546,np,0.00,133.99,0.29,0.00,0.00,0.00
03/01/2546,np,0.19,133.79,0.29,0.00,0.00,0.00
04/01/2546,np,0.00,133.22,0.26,0.00,0.00,0.00
05/01/2546,np,0.18,133.03,0.28,0.00,0.00,0.00
06/01/2546,np,0.00,132.65,0.29,0.00,0.00,0.00
07/01/2546,np,0.02,132.27,0.31,0.00,0.00,0.00
08/01/2546,np,0.00,131.89,0.29,0.00,0.00,0.00
09/01/2546,np,0.19,131.70,0.29,0.00,0.00,0.00
10/01/2546,np,0.00,131.13,0.28,0.00,0.00,0.00
11/01/2546,np,0.01,130.75,0.30,0.00,0.00,0.00
12/01/2546,np,0.17,130.57,0.27,0.00,0.00,0.00
13/01/2546,np,0.14,130.00,0.62,0.00,0.00,0.00
14/01/2546,np,0.00,129.25,0.57,0.00,0.00,0.00
15/01/2546,np,0.00,128.50,0.57,0.00,0.00,0.00
16/01/2546,np,0.07,127.94,0.56,0.00,0.00,0.00
17/01/2546,np,0.30,127.57,0.59,0.00,0.00,0.00
18/01/2546,np,86.27,126.82,0.61,0.00,0.00,0.00
19/01/2546,np,0.04,126.27,0.51,0.00,0.00,0.00
20/01/2546,np,0.15,125.89,0.62,0.00,0.00,0.00
21/01/2546,np,0.00,124.98,0.61,0.00,0.00,0.00
22/01/2546,np,0.11,124.43,0.57,0.00,0.00,0.00
23/01/2546,np,0.09,123.89,0.55,0.00,0.00,0.00
24/01/2546,np,0.13,123.34,0.58,0.00,0.00,0.00
25/01/2546,np,0.10,122.80,0.56,0.00,0.00,0.00
26/01/2546,np,0.00,122.08,0.56,0.00,0.00,0.00
27/01/2546,np,0.12,121.54,0.57,0.00,0.00,0.00
28/01/2546,np,0.00,120.65,0.61,0.00,0.00,0.00
29/01/2546,np,0.00,119.94,0.57,0.00,0.00,0.00
30/01/2546,np,0.14,119.41,0.59,0.00,0.00,0.00
31/01/2546,np,0.00,118.70,0.60,0.00,0.00,0.00
01/02/2546,np,0.14,118.18,0.58,0.00,0.00,0.00
02/02/2546,np,0.00,117.48,0.58,0.00,0.00,0.00
03/02/2546,np,0.00,116.43,0.59,0.00,0.00,0.00
04/02/2546,np,0.15,115.91,0.59,0.00,0.00,0.00
05/02/2546,np,0.00,115.04,0.55,0.00,0.00,0.00
06/02/2546,np,0.13,114.53,0.56,0.00,0.00,0.00
07/02/2546,np,0.14,114.01,0.57,0.00,0.00,0.00
08/02/2546,np,0.00,113.33,0.56,0.00,0.00,0.00
09/02/2546,np,0.00,112.65,0.56,0.00,0.00,0.00
10/02/2546,np,0.16,112.14,0.58,0.00,0.00,0.00
11/02/2546,np,0.01,111.46,0.60,0.00,0.00,0.00
12/02/2546,np,0.00,110.79,0.56,0.00,0.00,0.00
13/02/2546,np,0.14,110.28,0.56,0.00,0.00,0.00
14/02/2546,np,0.17,109.78,0.58,0.00,0.00,0.00
15/02/2546,np,0.01,109.11,0.59,0.00,0.00,0.00
16/02/2546,np,0.00,108.28,0.57,0.00,0.00,0.00
17/02/2546,np,0.48,108.12,0.55,0.00,0.00,0.00
18/02/2546,np,0.00,107.46,0.57,0.00,0.00,0.00
19/02/2546,np,0.15,106.96,0.55,0.00,0.00,0.00
20/02/2546,np,0.00,106.31,0.56,0.00,0.00,0.00
21/02/2546,np,0.02,105.65,0.59,0.00,0.00,0.00
22/02/2546,np,0.00,105.00,0.57,0.00,0.00,0.00
