date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
18/03/2543,hg,0.00,14.12,0.00,0.00,0.00,0.00
19/03/2543,hg,0.00,14.11,0.00,0.00,0.00,0.00
20/03/2543,hg,0.00,14.09,0.00,0.00,0.00,0.00
21/03/2543,hg,0.01,14.09,0.00,0.00,0.00,0.00
22/03/2543,hg,0.00,14.07,0.00,0.00,0.00,0.00
23/03/2543,hg,0.00,14.05,0.00,0.00,0.00,0.00
24/03/2543,hg,0.00,13.89,0.00,0.00,0.00,0.00
25/03/2543,hg,0.00,13.46,0.00,0.00,0.00,0.00
26/03/2543,hg,0.00,13.04,0.00,0.00,0.00,0.00
27/03/2543,hg,0.00,12.63,0.00,0.00,0.00,0.00
28/03/2543,hg,0.00,12.20,0.00,0.00,0.00,0.00
29/03/2543,hg,0.00,11.78,0.00,0.00,0.00,0.00
30/03/2543,hg,0.00,11.37,0.00,0.00,0.00,0.00
31/03/2543,hg,0.00,11.07,0.00,0.00,0.00,0.00
01/04/2543,hg,0.01,11.07,0.00,0.00,0.00,0.00
02/04/2543,hg,0.01,11.07,0.00,0.00,0.00,0.00
03/04/2543,hg,0.01,11.07,0.00,0.00,0.00,0.00
04/04/2543,hg,0.01,11.07,0.00,0.00,0.00,0.00
05/04/2543,hg,0.01,11.07,0.00,0.00,0.00,0.00
06/04/2543,hg,0.01,11.07,0.00,0.00,0.00,0.00
07/04/2543,hg,0.01,11.07,0.00,0.00,0.00,0.00
08/04/2543,hg,0.01,11.07,0.00,0.00,0.00,0.00
09/04/2543,hg,0.01,11.07,0.00,0.00,0.00,0.00
10/04/2543,hg,0.01,11.07,0.00,0.00,0.00,0.00
11/04/2543,hg,0.02,11.08,0.00,0.00,0.00,0.00
12/04/2543,hg,0.02,11.10,0.00,0.00,0.00,0.00
13/04/2543,hg,0.06,11.15,0.00,0.00,0.00,0.00
14/04/2543,hg,0.09,11.24,0.00,0.00,0.00,0.00
15/04/2543,hg,0.02,11.25,0.00,0.00,0.00,0.00
16/04/2543,hg,1.13,12.38,0.00,0.00,0.00,0.00
17/04/2543,hg,0.46,12.83,0.00,0.00,0.00,0.00
18/04/2543,hg,0.19,13.01,0.00,0.00,0.00,0.00
19/04/2543,hg,0.66,13.66,0.00,0.00,0.00,0.00
20/04/2543,hg,0.48,14.12,0.00,0.00,0.00,0.00
21/04/2543,hg,0.31,14.43,0.00,0.00,0.00,0.00
22/04/2543,hg,0.31,14.74,0.00,0.00,0.00,0.00
23/04/2543,hg,0.44,15.17,0.00,0.00,0.00,0.00
24/04/2543,hg,0.59,15.75,0.00,0.00,0.00,0.00
25/04/2543,hg,0.38,16.13,0.00,0.00,0.00,0.00
26/04/2543,hg,0.18,16.30,0.00,0.00,0.00,0.00
